hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:31:13.102000,-231.0,87.0,-123.0,-1130.0,232.0,-231.0,631.0,-379.0,7.0
19:31:13.107000,-213.0,78.0,-90.0,-1113.0,169.0,-230.0,631.0,-379.0,7.0
19:31:13.111000,-213.0,78.0,-90.0,-1129.0,99.0,-230.0,622.0,-387.0,21.0
19:31:13.116000,-189.0,73.0,-37.0,-1140.0,57.0,-226.0,622.0,-387.0,21.0
19:31:13.120000,-167.0,75.0,16.0,-1142.0,50.0,-227.0,622.0,-387.0,21.0
19:31:13.126000,-140.0,78.0,44.0,-1141.0,52.0,-237.0,615.0,-381.0,21.0
19:31:13.130000,-116.0,87.0,56.0,-1143.0,65.0,-243.0,615.0,-381.0,21.0
19:31:13.135000,-107.0,108.0,23.0,-1149.0,97.0,-240.0,630.0,-369.0,10.0
19:31:13.140000,-99.0,125.0,-23.0,-1147.0,114.0,-244.0,630.0,-369.0,10.0
19:31:13.144000,-78.0,132.0,-37.0,-1128.0,103.0,-252.0,630.0,-369.0,10.0
19:31:13.149000,-59.0,142.0,-35.0,-1119.0,106.0,-262.0,621.0,-370.0,-7.0
19:31:13.154000,-25.0,140.0,-67.0,-1127.0,144.0,-272.0,621.0,-370.0,-7.0
19:31:13.158000,-9.0,140.0,-98.0,-1131.0,220.0,-282.0,628.0,-375.0,0.0
19:31:13.163000,3.0,140.0,-151.0,-1138.0,310.0,-294.0,628.0,-375.0,0.0
19:31:13.167000,4.0,145.0,-221.0,-1133.0,352.0,-297.0,628.0,-375.0,0.0
19:31:13.173000,2.0,142.0,-224.0,-1133.0,352.0,-297.0,613.0,-382.0,4.0
19:31:13.177000,2.0,136.0,-163.0,-1129.0,351.0,-300.0,613.0,-382.0,4.0
19:31:13.182000,-18.0,139.0,-128.0,-1159.0,359.0,-302.0,621.0,-379.0,3.0
19:31:13.187000,-27.0,137.0,-101.0,-1202.0,371.0,-297.0,621.0,-379.0,3.0
19:31:13.191000,-41.0,140.0,-53.0,-1214.0,329.0,-289.0,621.0,-379.0,3.0
19:31:13.196000,-37.0,139.0,-38.0,-1214.0,255.0,-279.0,621.0,-382.0,12.0
