hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:41.736000,112.0,-71.0,-262.0,-1104.0,240.0,-201.0,496.0,-310.0,463.0
19:30:41.740000,123.0,-48.0,-233.0,-1112.0,195.0,-206.0,496.0,-310.0,463.0
19:30:41.746000,112.0,-23.0,-238.0,-1159.0,188.0,-201.0,495.0,-309.0,460.0
19:30:41.750000,97.0,4.0,-259.0,-1178.0,203.0,-192.0,495.0,-309.0,460.0
19:30:41.755000,97.0,4.0,-259.0,-1154.0,244.0,-196.0,501.0,-301.0,459.0
19:30:41.760000,105.0,30.0,-298.0,-1113.0,264.0,-199.0,501.0,-301.0,459.0
19:30:41.764000,108.0,44.0,-323.0,-1055.0,235.0,-191.0,501.0,-301.0,459.0
19:30:41.769000,105.0,53.0,-315.0,-1018.0,234.0,-188.0,501.0,-303.0,471.0
19:30:41.774000,111.0,66.0,-312.0,-1035.0,273.0,-199.0,501.0,-303.0,471.0
19:30:41.778000,133.0,84.0,-309.0,-1074.0,271.0,-204.0,495.0,-297.0,462.0
19:30:41.783000,130.0,102.0,-282.0,-1110.0,207.0,-202.0,495.0,-297.0,462.0
19:30:41.787000,112.0,124.0,-250.0,-1153.0,185.0,-212.0,495.0,-297.0,462.0
19:30:41.793000,102.0,150.0,-277.0,-1182.0,237.0,-220.0,499.0,-292.0,483.0
19:30:41.797000,93.0,174.0,-340.0,-1152.0,284.0,-224.0,499.0,-292.0,483.0
19:30:41.802000,90.0,192.0,-378.0,-1074.0,287.0,-230.0,496.0,-286.0,468.0
19:30:41.807000,100.0,203.0,-392.0,-1011.0,255.0,-230.0,496.0,-286.0,468.0
19:30:41.811000,89.0,212.0,-378.0,-997.0,231.0,-243.0,496.0,-286.0,468.0
19:30:41.816000,105.0,217.0,-336.0,-997.0,244.0,-262.0,498.0,-283.0,459.0
19:30:41.821000,116.0,224.0,-336.0,-1025.0,244.0,-262.0,498.0,-283.0,459.0
19:30:41.825000,125.0,229.0,-377.0,-1067.0,276.0,-269.0,489.0,-288.0,469.0
19:30:41.830000,133.0,235.0,-388.0,-1084.0,292.0,-274.0,489.0,-288.0,469.0
19:30:41.834000,120.0,251.0,-359.0,-1065.0,281.0,-284.0,489.0,-288.0,469.0
19:30:41.840000,150.0,249.0,-353.0,-1065.0,281.0,-284.0,492.0,-288.0,462.0
19:30:41.844000,138.0,255.0,-365.0,-1073.0,298.0,-280.0,492.0,-288.0,462.0
19:30:41.849000,140.0,249.0,-376.0,-1075.0,305.0,-272.0,493.0,-283.0,466.0
19:30:41.854000,150.0,246.0,-378.0,-1055.0,303.0,-280.0,493.0,-283.0,466.0
19:30:41.858000,150.0,246.0,-378.0,-1027.0,292.0,-279.0,493.0,-283.0,466.0
19:30:41.863000,145.0,240.0,-373.0,-1030.0,285.0,-273.0,492.0,-291.0,466.0
19:30:41.868000,145.0,240.0,-373.0,-1026.0,287.0,-275.0,492.0,-291.0,466.0
19:30:41.872000,154.0,242.0,-394.0,-1015.0,311.0,-281.0,490.0,-283.0,471.0
19:30:41.877000,163.0,227.0,-432.0,-1004.0,318.0,-281.0,490.0,-283.0,471.0
19:30:41.885000,147.0,225.0,-396.0,-1002.0,354.0,-295.0,481.0,-276.0,486.0
19:30:41.887000,147.0,225.0,-396.0,-1002.0,354.0,-295.0,481.0,-276.0,486.0
19:30:41.891000,151.0,217.0,-410.0,-1017.0,377.0,-292.0,481.0,-276.0,486.0
19:30:41.896000,140.0,208.0,-441.0,-1019.0,368.0,-297.0,474.0,-273.0,472.0
19:30:41.901000,140.0,203.0,-448.0,-1018.0,349.0,-312.0,474.0,-273.0,472.0
19:30:41.905000,147.0,199.0,-447.0,-1032.0,359.0,-321.0,478.0,-274.0,475.0
19:30:41.910000,154.0,193.0,-434.0,-1053.0,399.0,-325.0,478.0,-274.0,475.0
19:30:41.914000,165.0,188.0,-447.0,-1064.0,433.0,-331.0,478.0,-274.0,475.0
19:30:41.919000,171.0,186.0,-475.0,-1043.0,428.0,-337.0,474.0,-253.0,468.0
19:30:41.924000,184.0,182.0,-501.0,-1018.0,399.0,-344.0,474.0,-253.0,468.0
19:30:41.929000,191.0,178.0,-499.0,-1018.0,399.0,-344.0,471.0,-273.0,474.0
19:30:41.934000,193.0,173.0,-514.0,-1029.0,395.0,-348.0,471.0,-273.0,474.0
19:30:41.938000,196.0,172.0,-554.0,-1060.0,442.0,-353.0,471.0,-273.0,474.0
19:30:41.943000,224.0,168.0,-594.0,-1065.0,503.0,-368.0,472.0,-262.0,472.0
19:30:41.948000,217.0,168.0,-576.0,-1049.0,512.0,-369.0,472.0,-262.0,472.0
19:30:41.952000,210.0,170.0,-522.0,-1043.0,466.0,-364.0,468.0,-255.0,477.0
19:30:41.957000,218.0,175.0,-513.0,-1063.0,469.0,-374.0,468.0,-255.0,477.0
19:30:41.961000,218.0,175.0,-513.0,-1098.0,527.0,-378.0,468.0,-255.0,477.0
19:30:41.966000,196.0,189.0,-536.0,-1104.0,559.0,-372.0,469.0,-253.0,474.0
19:30:41.971000,207.0,192.0,-550.0,-1069.0,567.0,-379.0,469.0,-253.0,474.0
19:30:41.976000,207.0,192.0,-550.0,-1029.0,559.0,-392.0,471.0,-238.0,477.0
19:30:41.981000,196.0,186.0,-536.0,-1017.0,542.0,-397.0,471.0,-238.0,477.0
19:30:41.985000,198.0,175.0,-498.0,-1048.0,567.0,-393.0,471.0,-238.0,477.0
19:30:41.990000,186.0,180.0,-464.0,-1063.0,619.0,-405.0,477.0,-250.0,481.0
19:30:41.995000,178.0,186.0,-445.0,-1090.0,653.0,-394.0,477.0,-250.0,481.0
19:30:41.999000,160.0,172.0,-432.0,-1151.0,634.0,-372.0,462.0,-244.0,472.0
19:30:42.004000,148.0,168.0,-407.0,-1180.0,583.0,-369.0,462.0,-244.0,472.0
19:30:42.008000,166.0,139.0,-345.0,-1155.0,547.0,-354.0,462.0,-244.0,472.0
19:30:42.013000,158.0,128.0,-295.0,-1071.0,538.0,-350.0,459.0,-238.0,475.0
19:30:42.018000,165.0,123.0,-237.0,-971.0,550.0,-347.0,459.0,-238.0,475.0
19:30:42.023000,175.0,116.0,-199.0,-912.0,564.0,-342.0,453.0,-238.0,480.0
19:30:42.028000,170.0,124.0,-232.0,-891.0,582.0,-337.0,453.0,-238.0,480.0
19:30:42.032000,176.0,121.0,-296.0,-908.0,581.0,-331.0,453.0,-238.0,480.0
19:30:42.037000,204.0,102.0,-257.0,-908.0,581.0,-331.0,453.0,-229.0,466.0
19:30:42.042000,200.0,98.0,-214.0,-975.0,572.0,-326.0,453.0,-229.0,466.0
19:30:42.046000,216.0,90.0,-234.0,-1069.0,616.0,-330.0,457.0,-241.0,472.0
19:30:42.051000,210.0,93.0,-252.0,-1122.0,661.0,-341.0,457.0,-241.0,472.0
19:30:42.055000,197.0,87.0,-242.0,-1112.0,713.0,-340.0,463.0,-225.0,468.0
19:30:42.060000,173.0,94.0,-244.0,-1112.0,713.0,-340.0,463.0,-225.0,468.0
19:30:42.065000,159.0,87.0,-198.0,-1077.0,714.0,-336.0,463.0,-225.0,468.0
19:30:42.070000,156.0,81.0,-144.0,-1067.0,693.0,-335.0,459.0,-223.0,478.0
19:30:42.075000,137.0,84.0,-128.0,-1097.0,695.0,-340.0,459.0,-223.0,478.0
19:30:42.079000,120.0,87.0,-104.0,-1098.0,703.0,-340.0,465.0,-228.0,466.0
19:30:42.084000,120.0,87.0,-104.0,-1077.0,706.0,-343.0,465.0,-228.0,466.0
19:30:42.088000,102.0,92.0,-50.0,-1067.0,696.0,-340.0,465.0,-228.0,466.0
19:30:42.093000,76.0,100.0,17.0,-1056.0,673.0,-332.0,459.0,-231.0,472.0
19:30:42.098000,58.0,105.0,91.0,-1021.0,630.0,-325.0,459.0,-231.0,472.0
19:30:42.103000,45.0,107.0,150.0,-966.0,555.0,-315.0,457.0,-226.0,471.0
19:30:42.107000,41.0,103.0,200.0,-905.0,465.0,-306.0,457.0,-226.0,471.0
19:30:42.112000,52.0,93.0,248.0,-851.0,384.0,-294.0,457.0,-226.0,471.0
19:30:42.117000,73.0,74.0,275.0,-791.0,310.0,-276.0,459.0,-226.0,471.0
19:30:42.122000,102.0,42.0,277.0,-706.0,238.0,-260.0,459.0,-226.0,471.0
19:30:42.126000,140.0,4.0,263.0,-612.0,198.0,-250.0,465.0,-234.0,484.0
19:30:42.131000,189.0,-39.0,226.0,-536.0,206.0,-244.0,465.0,-234.0,484.0
19:30:42.135000,229.0,-80.0,171.0,-489.0,250.0,-247.0,465.0,-234.0,484.0
19:30:42.140000,262.0,-114.0,116.0,-486.0,319.0,-256.0,457.0,-229.0,469.0
19:30:42.145000,272.0,-139.0,51.0,-534.0,397.0,-269.0,457.0,-229.0,469.0
19:30:42.150000,260.0,-154.0,-5.0,-534.0,397.0,-269.0,462.0,-226.0,481.0
19:30:42.154000,220.0,-158.0,-37.0,-611.0,467.0,-284.0,462.0,-226.0,481.0
19:30:42.159000,164.0,-157.0,-39.0,-683.0,509.0,-298.0,462.0,-226.0,481.0
19:30:42.164000,105.0,-153.0,-21.0,-731.0,526.0,-308.0,468.0,-217.0,477.0
19:30:42.169000,41.0,-142.0,17.0,-742.0,519.0,-310.0,468.0,-217.0,477.0
19:30:42.173000,-15.0,-131.0,74.0,-720.0,493.0,-303.0,463.0,-223.0,471.0
19:30:42.178000,-65.0,-121.0,128.0,-680.0,453.0,-288.0,463.0,-223.0,471.0
19:30:42.182000,-65.0,-121.0,128.0,-629.0,402.0,-270.0,463.0,-223.0,471.0
19:30:42.187000,-107.0,-112.0,221.0,-568.0,329.0,-245.0,462.0,-225.0,477.0
19:30:42.191000,-107.0,-112.0,221.0,-513.0,245.0,-217.0,462.0,-225.0,477.0
19:30:42.197000,-92.0,-119.0,265.0,-471.0,164.0,-191.0,457.0,-225.0,484.0
19:30:42.201000,-60.0,-130.0,299.0,-443.0,95.0,-168.0,457.0,-225.0,484.0
19:30:42.206000,-17.0,-142.0,321.0,-432.0,55.0,-152.0,457.0,-225.0,484.0
19:30:42.211000,37.0,-153.0,322.0,-437.0,48.0,-143.0,468.0,-225.0,481.0
19:30:42.216000,91.0,-159.0,298.0,-460.0,72.0,-140.0,468.0,-225.0,481.0
19:30:42.220000,146.0,-164.0,259.0,-496.0,108.0,-138.0,474.0,-222.0,469.0
19:30:42.225000,184.0,-161.0,222.0,-537.0,143.0,-139.0,474.0,-222.0,469.0
19:30:42.229000,209.0,-152.0,186.0,-570.0,177.0,-143.0,474.0,-222.0,469.0
19:30:42.234000,221.0,-137.0,151.0,-596.0,217.0,-148.0,466.0,-220.0,484.0
19:30:42.239000,221.0,-123.0,119.0,-618.0,267.0,-150.0,466.0,-220.0,484.0
19:30:42.244000,209.0,-108.0,93.0,-618.0,267.0,-150.0,466.0,-220.0,484.0
19:30:42.248000,187.0,-95.0,83.0,-630.0,345.0,-145.0,466.0,-220.0,484.0
19:30:42.253000,163.0,-79.0,88.0,-628.0,357.0,-143.0,466.0,-220.0,484.0
19:30:42.258000,135.0,-67.0,107.0,-628.0,357.0,-143.0,481.0,-225.0,471.0
19:30:42.263000,110.0,-56.0,136.0,-624.0,350.0,-140.0,481.0,-225.0,471.0
19:30:42.267000,88.0,-48.0,168.0,-626.0,336.0,-138.0,489.0,-222.0,465.0
19:30:42.272000,67.0,-41.0,204.0,-625.0,316.0,-136.0,489.0,-222.0,465.0
19:30:42.276000,53.0,-37.0,242.0,-616.0,291.0,-133.0,489.0,-222.0,465.0
19:30:42.281000,42.0,-35.0,277.0,-602.0,268.0,-132.0,487.0,-213.0,475.0
19:30:42.286000,35.0,-29.0,302.0,-590.0,251.0,-135.0,487.0,-213.0,475.0
19:30:42.291000,25.0,-19.0,315.0,-590.0,244.0,-141.0,462.0,-223.0,468.0
19:30:42.295000,14.0,-7.0,314.0,-594.0,235.0,-146.0,462.0,-223.0,468.0
19:30:42.300000,14.0,-7.0,314.0,-585.0,213.0,-150.0,462.0,-223.0,468.0
19:30:42.305000,9.0,6.0,305.0,-559.0,179.0,-154.0,480.0,-226.0,465.0
19:30:42.310000,12.0,15.0,296.0,-528.0,147.0,-159.0,480.0,-226.0,465.0
19:30:42.314000,27.0,18.0,277.0,-503.0,129.0,-162.0,484.0,-226.0,465.0
19:30:42.319000,47.0,18.0,249.0,-483.0,119.0,-161.0,484.0,-226.0,465.0
19:30:42.323000,69.0,10.0,230.0,-464.0,106.0,-158.0,484.0,-226.0,465.0
19:30:42.328000,90.0,0.0,227.0,-453.0,94.0,-153.0,483.0,-213.0,475.0
19:30:42.333000,110.0,-12.0,232.0,-454.0,95.0,-148.0,483.0,-213.0,475.0
19:30:42.338000,121.0,-25.0,236.0,-460.0,107.0,-144.0,490.0,-226.0,466.0
19:30:42.342000,125.0,-36.0,239.0,-470.0,127.0,-139.0,490.0,-226.0,466.0
19:30:42.347000,121.0,-45.0,241.0,-481.0,144.0,-136.0,490.0,-226.0,466.0
19:30:42.352000,110.0,-51.0,247.0,-490.0,154.0,-133.0,498.0,-225.0,468.0
19:30:42.357000,94.0,-53.0,245.0,-498.0,159.0,-130.0,498.0,-225.0,468.0
19:30:42.361000,74.0,-53.0,241.0,-498.0,159.0,-130.0,487.0,-223.0,466.0
19:30:42.366000,52.0,-51.0,235.0,-507.0,158.0,-126.0,487.0,-223.0,466.0
19:30:42.370000,31.0,-50.0,221.0,-515.0,157.0,-124.0,487.0,-223.0,466.0
19:30:42.375000,10.0,-46.0,197.0,-522.0,165.0,-125.0,486.0,-229.0,486.0
19:30:42.380000,-9.0,-46.0,168.0,-526.0,177.0,-126.0,486.0,-229.0,486.0
19:30:42.385000,-25.0,-46.0,143.0,-521.0,184.0,-127.0,486.0,-229.0,472.0
19:30:42.389000,-35.0,-51.0,128.0,-511.0,178.0,-129.0,486.0,-229.0,472.0
19:30:42.394000,-42.0,-58.0,123.0,-502.0,165.0,-133.0,486.0,-229.0,472.0
19:30:42.399000,-42.0,-70.0,126.0,-492.0,152.0,-136.0,489.0,-229.0,459.0
19:30:42.404000,-39.0,-84.0,137.0,-479.0,140.0,-138.0,489.0,-229.0,459.0
19:30:42.408000,-34.0,-98.0,152.0,-464.0,127.0,-137.0,495.0,-234.0,472.0
19:30:42.413000,-34.0,-98.0,152.0,-448.0,121.0,-134.0,495.0,-234.0,472.0
19:30:42.417000,-31.0,-114.0,170.0,-435.0,113.0,-132.0,495.0,-234.0,472.0
19:30:42.422000,-30.0,-131.0,191.0,-428.0,101.0,-131.0,493.0,-234.0,465.0
19:30:42.427000,-28.0,-147.0,213.0,-435.0,97.0,-132.0,493.0,-234.0,465.0
19:30:42.432000,-28.0,-159.0,223.0,-453.0,106.0,-131.0,492.0,-231.0,472.0
19:30:42.436000,-32.0,-167.0,217.0,-474.0,121.0,-130.0,492.0,-231.0,472.0
19:30:42.441000,-42.0,-172.0,203.0,-489.0,126.0,-128.0,492.0,-231.0,472.0
19:30:42.446000,-55.0,-173.0,190.0,-497.0,115.0,-125.0,487.0,-232.0,466.0
19:30:42.451000,-66.0,-175.0,177.0,-507.0,101.0,-124.0,487.0,-232.0,466.0
19:30:42.455000,-73.0,-176.0,158.0,-527.0,102.0,-124.0,493.0,-226.0,459.0
19:30:42.460000,-81.0,-175.0,131.0,-550.0,116.0,-123.0,493.0,-226.0,459.0
19:30:42.464000,-93.0,-171.0,102.0,-563.0,125.0,-122.0,493.0,-226.0,459.0
19:30:42.469000,-102.0,-168.0,79.0,-557.0,114.0,-123.0,505.0,-229.0,477.0
19:30:42.474000,-104.0,-168.0,58.0,-557.0,98.0,-128.0,505.0,-229.0,477.0
19:30:42.479000,-98.0,-170.0,30.0,-543.0,98.0,-128.0,496.0,-235.0,459.0
19:30:42.483000,-90.0,-174.0,-2.0,-532.0,101.0,-133.0,496.0,-235.0,459.0
19:30:42.488000,-85.0,-178.0,-28.0,-527.0,124.0,-135.0,496.0,-235.0,459.0
19:30:42.493000,-88.0,-179.0,-44.0,-526.0,153.0,-136.0,507.0,-243.0,457.0
19:30:42.498000,-99.0,-178.0,-53.0,-528.0,179.0,-136.0,507.0,-243.0,457.0
19:30:42.502000,-115.0,-175.0,-53.0,-527.0,196.0,-136.0,507.0,-243.0,462.0
19:30:42.507000,-133.0,-170.0,-45.0,-521.0,199.0,-136.0,507.0,-243.0,462.0
19:30:42.514000,-148.0,-165.0,-34.0,-527.0,186.0,-138.0,513.0,-231.0,465.0
19:30:42.516000,-157.0,-161.0,-23.0,-527.0,186.0,-138.0,513.0,-231.0,465.0
19:30:42.520000,-157.0,-161.0,-23.0,-541.0,175.0,-139.0,513.0,-231.0,465.0
19:30:42.526000,-163.0,-157.0,-16.0,-559.0,161.0,-137.0,502.0,-238.0,444.0
19:30:42.530000,-163.0,-151.0,-7.0,-578.0,144.0,-133.0,502.0,-238.0,444.0
19:30:42.535000,-158.0,-144.0,2.0,-605.0,132.0,-132.0,502.0,-238.0,456.0
19:30:42.540000,-151.0,-135.0,10.0,-636.0,126.0,-131.0,502.0,-238.0,456.0
19:30:42.544000,-145.0,-123.0,14.0,-660.0,123.0,-129.0,502.0,-238.0,456.0
19:30:42.549000,-143.0,-107.0,23.0,-671.0,117.0,-128.0,513.0,-241.0,456.0
19:30:42.553000,-140.0,-92.0,33.0,-673.0,108.0,-128.0,513.0,-241.0,456.0
19:30:42.559000,-135.0,-82.0,35.0,-670.0,112.0,-131.0,495.0,-246.0,477.0
19:30:42.563000,-133.0,-72.0,25.0,-663.0,131.0,-135.0,495.0,-246.0,477.0
19:30:42.567000,-136.0,-63.0,15.0,-648.0,157.0,-139.0,495.0,-246.0,477.0
19:30:42.573000,-144.0,-58.0,8.0,-636.0,187.0,-145.0,504.0,-241.0,459.0
19:30:42.577000,-161.0,-53.0,3.0,-635.0,218.0,-151.0,504.0,-241.0,459.0
19:30:42.582000,-191.0,-46.0,-1.0,-635.0,218.0,-151.0,501.0,-250.0,465.0
19:30:42.587000,-226.0,-39.0,-1.0,-632.0,241.0,-154.0,501.0,-250.0,465.0
19:30:42.591000,-261.0,-36.0,0.0,-618.0,249.0,-157.0,501.0,-250.0,465.0
19:30:42.596000,-292.0,-34.0,-4.0,-606.0,247.0,-164.0,510.0,-249.0,454.0
19:30:42.601000,-315.0,-33.0,-8.0,-630.0,238.0,-191.0,510.0,-249.0,454.0
19:30:42.606000,-331.0,-30.0,-11.0,-630.0,238.0,-191.0,499.0,-237.0,459.0
19:30:42.610000,-344.0,-22.0,-7.0,-668.0,240.0,-204.0,499.0,-237.0,459.0
19:30:42.614000,-353.0,-14.0,8.0,-708.0,237.0,-216.0,499.0,-237.0,459.0
19:30:42.620000,-359.0,-4.0,37.0,-739.0,223.0,-228.0,501.0,-253.0,457.0
19:30:42.624000,-360.0,2.0,70.0,-760.0,209.0,-239.0,501.0,-253.0,457.0
19:30:42.629000,-357.0,11.0,99.0,-770.0,213.0,-249.0,508.0,-255.0,453.0
19:30:42.634000,-357.0,11.0,99.0,-768.0,233.0,-253.0,508.0,-255.0,453.0
19:30:42.638000,-354.0,22.0,126.0,-757.0,255.0,-253.0,508.0,-255.0,453.0
19:30:42.643000,-349.0,30.0,157.0,-752.0,271.0,-256.0,508.0,-256.0,465.0
19:30:42.648000,-340.0,37.0,188.0,-761.0,279.0,-254.0,508.0,-256.0,465.0
19:30:42.653000,-336.0,43.0,217.0,-774.0,274.0,-249.0,508.0,-261.0,465.0
19:30:42.657000,-329.0,46.0,251.0,-779.0,257.0,-247.0,508.0,-261.0,465.0
19:30:42.661000,-317.0,46.0,286.0,-786.0,253.0,-244.0,508.0,-261.0,465.0
