hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:46.149000,-128.0,-40.0,-9.0,-1117.0,-178.0,-88.0,622.0,-337.0,405.0
19:30:46.154000,-115.0,-37.0,-25.0,-1175.0,-128.0,-106.0,625.0,-330.0,402.0
19:30:46.159000,-110.0,-21.0,-58.0,-1258.0,-78.0,-125.0,625.0,-330.0,402.0
19:30:46.163000,-103.0,-2.0,-88.0,-1340.0,-34.0,-145.0,625.0,-333.0,406.0
19:30:46.168000,-85.0,11.0,-133.0,-1386.0,-4.0,-160.0,625.0,-333.0,406.0
19:30:46.172000,-87.0,38.0,-170.0,-1398.0,-15.0,-173.0,625.0,-333.0,406.0
19:30:46.177000,-90.0,60.0,-184.0,-1389.0,-44.0,-184.0,625.0,-342.0,406.0
19:30:46.182000,-86.0,77.0,-198.0,-1360.0,-66.0,-187.0,625.0,-342.0,406.0
19:30:46.187000,-90.0,95.0,-211.0,-1322.0,-80.0,-192.0,619.0,-343.0,406.0
19:30:46.192000,-84.0,107.0,-211.0,-1286.0,-79.0,-197.0,619.0,-343.0,406.0
19:30:46.196000,-88.0,123.0,-223.0,-1270.0,-98.0,-199.0,619.0,-343.0,406.0
19:30:46.201000,-93.0,141.0,-229.0,-1282.0,-140.0,-209.0,613.0,-330.0,403.0
19:30:46.205000,-77.0,155.0,-247.0,-1294.0,-174.0,-221.0,613.0,-330.0,403.0
19:30:46.210000,-57.0,167.0,-303.0,-1294.0,-174.0,-221.0,607.0,-325.0,423.0
19:30:46.215000,-30.0,165.0,-362.0,-1286.0,-200.0,-224.0,607.0,-325.0,423.0
19:30:46.220000,4.0,158.0,-385.0,-1222.0,-226.0,-232.0,616.0,-331.0,403.0
19:30:46.224000,16.0,169.0,-370.0,-1146.0,-230.0,-233.0,616.0,-331.0,403.0
19:30:46.229000,37.0,175.0,-387.0,-1164.0,-166.0,-230.0,616.0,-331.0,403.0
19:30:46.234000,60.0,169.0,-358.0,-1188.0,-113.0,-228.0,621.0,-333.0,405.0
19:30:46.239000,62.0,174.0,-290.0,-1145.0,-117.0,-222.0,621.0,-333.0,405.0
19:30:46.243000,57.0,187.0,-305.0,-1168.0,-77.0,-224.0,621.0,-322.0,406.0
19:30:46.248000,69.0,183.0,-287.0,-1213.0,-48.0,-221.0,621.0,-322.0,406.0
19:30:46.252000,69.0,183.0,-287.0,-1159.0,-70.0,-224.0,621.0,-322.0,406.0
19:30:46.257000,83.0,178.0,-200.0,-1136.0,-63.0,-205.0,607.0,-327.0,417.0
19:30:46.262000,49.0,205.0,-218.0,-1177.0,-6.0,-215.0,607.0,-327.0,417.0
19:30:46.267000,102.0,199.0,-322.0,-1172.0,-4.0,-220.0,610.0,-316.0,411.0
19:30:46.271000,63.0,207.0,-322.0,-1128.0,-36.0,-210.0,610.0,-316.0,411.0
19:30:46.276000,109.0,203.0,-327.0,-1089.0,-22.0,-222.0,610.0,-316.0,411.0
19:30:46.281000,135.0,193.0,-391.0,-1050.0,-12.0,-209.0,609.0,-316.0,411.0
19:30:46.286000,147.0,198.0,-390.0,-978.0,40.0,-211.0,609.0,-316.0,411.0
19:30:46.290000,170.0,191.0,-337.0,-832.0,249.0,-213.0,616.0,-315.0,411.0
19:30:46.295000,203.0,177.0,-293.0,-862.0,404.0,-182.0,616.0,-315.0,411.0
19:30:46.299000,155.0,158.0,-228.0,-1077.0,168.0,-173.0,616.0,-315.0,411.0
19:30:46.304000,39.0,168.0,-107.0,-1175.0,-182.0,-189.0,594.0,-321.0,415.0
19:30:46.309000,30.0,156.0,-22.0,-1119.0,-269.0,-207.0,594.0,-321.0,415.0
19:30:46.314000,43.0,153.0,5.0,-1119.0,-269.0,-207.0,616.0,-306.0,412.0
19:30:46.318000,72.0,150.0,-15.0,-995.0,-70.0,-210.0,616.0,-306.0,412.0
19:30:46.322000,84.0,153.0,-95.0,-973.0,211.0,-200.0,616.0,-306.0,412.0
