hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:35.034000,-24.0,-47.0,58.0,-1274.0,85.0,-178.0,540.0,-319.0,475.0
19:30:35.039000,-46.0,-27.0,38.0,-1261.0,58.0,-163.0,534.0,-310.0,477.0
19:30:35.044000,-55.0,-15.0,43.0,-1235.0,4.0,-151.0,534.0,-310.0,477.0
19:30:35.051000,-46.0,-7.0,28.0,-1190.0,-58.0,-144.0,535.0,-318.0,477.0
19:30:35.053000,-33.0,0.0,-8.0,-1190.0,-58.0,-144.0,535.0,-318.0,477.0
19:30:35.057000,-33.0,0.0,-8.0,-1176.0,-16.0,-145.0,535.0,-318.0,477.0
19:30:35.063000,-38.0,33.0,-41.0,-1150.0,14.0,-150.0,532.0,-319.0,474.0
19:30:35.067000,-38.0,33.0,-41.0,-1143.0,-7.0,-151.0,532.0,-319.0,474.0
19:30:35.072000,-47.0,51.0,-43.0,-1153.0,-45.0,-161.0,528.0,-312.0,474.0
19:30:35.077000,-32.0,55.0,-49.0,-1160.0,-61.0,-176.0,528.0,-312.0,474.0
19:30:35.081000,-27.0,58.0,-59.0,-1169.0,-35.0,-195.0,528.0,-312.0,474.0
19:30:35.086000,-30.0,66.0,-79.0,-1197.0,33.0,-222.0,531.0,-330.0,475.0
19:30:35.091000,-23.0,67.0,-118.0,-1220.0,84.0,-241.0,531.0,-330.0,475.0
19:30:35.096000,-23.0,71.0,-130.0,-1213.0,103.0,-251.0,529.0,-319.0,487.0
19:30:35.100000,-32.0,77.0,-109.0,-1194.0,105.0,-259.0,529.0,-319.0,487.0
19:30:35.104000,-41.0,80.0,-71.0,-1183.0,96.0,-265.0,529.0,-319.0,487.0
19:30:35.110000,-54.0,86.0,-50.0,-1173.0,80.0,-270.0,529.0,-321.0,490.0
