hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:49.791000,55.0,298.0,-328.0,-1141.0,282.0,-264.0,558.0,-229.0,430.0
19:30:49.796000,35.0,319.0,-317.0,-1088.0,249.0,-264.0,558.0,-229.0,430.0
19:30:49.800000,51.0,305.0,-315.0,-1059.0,236.0,-259.0,558.0,-229.0,430.0
19:30:49.806000,53.0,296.0,-292.0,-1049.0,233.0,-272.0,559.0,-240.0,415.0
19:30:49.810000,73.0,289.0,-303.0,-1040.0,236.0,-274.0,559.0,-240.0,415.0
19:30:49.815000,95.0,291.0,-331.0,-1040.0,236.0,-274.0,565.0,-228.0,423.0
19:30:49.820000,119.0,290.0,-342.0,-997.0,259.0,-256.0,565.0,-228.0,423.0
19:30:49.824000,122.0,289.0,-371.0,-997.0,259.0,-256.0,565.0,-228.0,423.0
19:30:49.829000,140.0,284.0,-417.0,-967.0,295.0,-256.0,550.0,-228.0,432.0
19:30:49.834000,147.0,282.0,-471.0,-938.0,319.0,-258.0,550.0,-228.0,432.0
19:30:49.838000,155.0,272.0,-522.0,-921.0,314.0,-257.0,549.0,-220.0,432.0
19:30:49.843000,172.0,263.0,-571.0,-913.0,304.0,-264.0,549.0,-220.0,432.0
19:30:49.847000,174.0,261.0,-620.0,-916.0,326.0,-269.0,549.0,-220.0,432.0
19:30:49.853000,176.0,257.0,-646.0,-929.0,371.0,-277.0,549.0,-217.0,432.0
19:30:49.857000,170.0,253.0,-653.0,-935.0,420.0,-290.0,549.0,-217.0,432.0
19:30:49.861000,170.0,253.0,-653.0,-930.0,462.0,-298.0,540.0,-214.0,433.0
19:30:49.867000,153.0,250.0,-641.0,-914.0,484.0,-300.0,540.0,-214.0,433.0
19:30:49.871000,153.0,250.0,-641.0,-906.0,490.0,-303.0,540.0,-214.0,433.0
19:30:49.876000,137.0,254.0,-605.0,-919.0,501.0,-310.0,546.0,-217.0,432.0
19:30:49.881000,137.0,251.0,-565.0,-940.0,518.0,-315.0,546.0,-217.0,432.0
19:30:49.885000,142.0,242.0,-538.0,-947.0,526.0,-320.0,528.0,-214.0,439.0
19:30:49.890000,149.0,238.0,-517.0,-942.0,525.0,-330.0,528.0,-214.0,439.0
19:30:49.894000,153.0,233.0,-508.0,-947.0,548.0,-339.0,528.0,-214.0,439.0
19:30:49.900000,160.0,221.0,-527.0,-957.0,584.0,-345.0,532.0,-208.0,442.0
19:30:49.904000,161.0,214.0,-532.0,-951.0,610.0,-348.0,532.0,-208.0,442.0
19:30:49.908000,151.0,212.0,-531.0,-943.0,640.0,-352.0,531.0,-202.0,451.0
19:30:49.914000,145.0,207.0,-529.0,-929.0,654.0,-353.0,531.0,-202.0,451.0
19:30:49.918000,129.0,197.0,-511.0,-924.0,643.0,-352.0,531.0,-202.0,451.0
19:30:49.923000,114.0,186.0,-488.0,-933.0,636.0,-356.0,528.0,-211.0,436.0
19:30:49.928000,112.0,179.0,-487.0,-942.0,649.0,-357.0,528.0,-211.0,436.0
19:30:49.932000,107.0,171.0,-499.0,-942.0,649.0,-357.0,522.0,-189.0,442.0
19:30:49.937000,96.0,161.0,-510.0,-954.0,656.0,-354.0,522.0,-189.0,442.0
19:30:49.941000,92.0,157.0,-513.0,-957.0,630.0,-353.0,522.0,-189.0,442.0
19:30:49.947000,114.0,147.0,-515.0,-951.0,617.0,-357.0,520.0,-198.0,444.0
19:30:49.951000,118.0,135.0,-506.0,-941.0,576.0,-353.0,520.0,-198.0,444.0
19:30:49.956000,126.0,121.0,-501.0,-938.0,576.0,-346.0,517.0,-196.0,435.0
19:30:49.961000,144.0,109.0,-488.0,-952.0,541.0,-347.0,517.0,-196.0,435.0
19:30:49.965000,144.0,109.0,-488.0,-999.0,542.0,-345.0,517.0,-196.0,435.0
19:30:49.970000,163.0,112.0,-567.0,-1089.0,578.0,-346.0,516.0,-189.0,439.0
19:30:49.975000,170.0,119.0,-525.0,-1059.0,573.0,-349.0,516.0,-189.0,439.0
19:30:49.979000,170.0,119.0,-525.0,-969.0,540.0,-332.0,516.0,-187.0,445.0
19:30:49.984000,154.0,122.0,-425.0,-971.0,577.0,-328.0,516.0,-187.0,445.0
19:30:49.988000,159.0,128.0,-407.0,-985.0,635.0,-336.0,516.0,-187.0,445.0
19:30:49.993000,161.0,134.0,-437.0,-975.0,622.0,-332.0,526.0,-183.0,447.0
19:30:49.998000,161.0,142.0,-413.0,-963.0,594.0,-334.0,526.0,-183.0,447.0
19:30:50.003000,181.0,139.0,-383.0,-964.0,603.0,-347.0,492.0,-178.0,462.0
19:30:50.008000,208.0,125.0,-399.0,-920.0,579.0,-379.0,492.0,-178.0,462.0
19:30:50.012000,209.0,136.0,-458.0,-874.0,594.0,-397.0,492.0,-178.0,462.0
19:30:50.017000,183.0,149.0,-536.0,-874.0,669.0,-389.0,498.0,-186.0,447.0
19:30:50.022000,161.0,153.0,-564.0,-892.0,698.0,-385.0,498.0,-186.0,447.0
19:30:50.026000,154.0,148.0,-486.0,-892.0,690.0,-384.0,499.0,-174.0,442.0
19:30:50.031000,156.0,139.0,-411.0,-1025.0,670.0,-378.0,499.0,-174.0,442.0
19:30:50.035000,158.0,132.0,-375.0,-1036.0,659.0,-375.0,499.0,-174.0,442.0
19:30:50.041000,172.0,127.0,-342.0,-978.0,627.0,-369.0,492.0,-166.0,439.0
19:30:50.045000,197.0,114.0,-294.0,-978.0,627.0,-369.0,492.0,-166.0,439.0
19:30:50.050000,222.0,94.0,-249.0,-908.0,575.0,-354.0,493.0,-171.0,453.0
19:30:50.055000,250.0,69.0,-241.0,-874.0,568.0,-347.0,493.0,-171.0,453.0
19:30:50.059000,262.0,47.0,-256.0,-869.0,616.0,-341.0,493.0,-171.0,453.0
19:30:50.064000,262.0,27.0,-219.0,-868.0,665.0,-335.0,502.0,-169.0,447.0
19:30:50.069000,245.0,10.0,-161.0,-878.0,700.0,-329.0,502.0,-169.0,447.0
19:30:50.073000,228.0,-2.0,-140.0,-919.0,743.0,-326.0,492.0,-159.0,438.0
19:30:50.078000,193.0,-17.0,-109.0,-952.0,749.0,-316.0,492.0,-159.0,438.0
19:30:50.082000,193.0,-17.0,-109.0,-945.0,701.0,-304.0,492.0,-159.0,438.0
19:30:50.088000,132.0,-46.0,-21.0,-906.0,665.0,-294.0,492.0,-162.0,439.0
19:30:50.092000,132.0,-46.0,-21.0,-853.0,653.0,-283.0,492.0,-162.0,439.0
19:30:50.097000,121.0,-65.0,36.0,-805.0,633.0,-269.0,489.0,-156.0,459.0
19:30:50.102000,98.0,-76.0,102.0,-776.0,596.0,-256.0,489.0,-156.0,459.0
19:30:50.106000,81.0,-90.0,159.0,-765.0,565.0,-248.0,489.0,-156.0,459.0
19:30:50.111000,79.0,-107.0,183.0,-747.0,528.0,-242.0,499.0,-157.0,439.0
19:30:50.116000,74.0,-121.0,214.0,-718.0,468.0,-236.0,499.0,-157.0,439.0
19:30:50.120000,77.0,-136.0,263.0,-700.0,439.0,-233.0,498.0,-162.0,442.0
19:30:50.125000,89.0,-154.0,270.0,-692.0,452.0,-232.0,498.0,-162.0,442.0
19:30:50.129000,92.0,-170.0,252.0,-677.0,465.0,-232.0,498.0,-162.0,442.0
19:30:50.135000,91.0,-184.0,235.0,-660.0,467.0,-232.0,508.0,-166.0,448.0
19:30:50.139000,85.0,-198.0,228.0,-655.0,477.0,-234.0,508.0,-166.0,448.0
19:30:50.144000,83.0,-212.0,219.0,-655.0,477.0,-234.0,505.0,-157.0,441.0
19:30:50.149000,72.0,-227.0,215.0,-674.0,469.0,-230.0,505.0,-157.0,441.0
19:30:50.153000,62.0,-244.0,214.0,-674.0,469.0,-230.0,505.0,-157.0,441.0
19:30:50.158000,56.0,-261.0,221.0,-660.0,464.0,-229.0,505.0,-156.0,433.0
19:30:50.163000,39.0,-277.0,242.0,-637.0,467.0,-227.0,505.0,-156.0,433.0
19:30:50.167000,17.0,-289.0,270.0,-619.0,471.0,-221.0,516.0,-160.0,435.0
19:30:50.172000,-6.0,-297.0,287.0,-608.0,476.0,-218.0,516.0,-160.0,435.0
19:30:50.179000,-39.0,-298.0,304.0,-590.0,458.0,-212.0,511.0,-162.0,442.0
19:30:50.182000,-70.0,-296.0,331.0,-590.0,458.0,-212.0,511.0,-162.0,442.0
19:30:50.186000,-70.0,-296.0,331.0,-580.0,438.0,-211.0,511.0,-162.0,442.0
19:30:50.191000,-136.0,-282.0,366.0,-572.0,412.0,-206.0,505.0,-163.0,445.0
19:30:50.196000,-160.0,-272.0,371.0,-559.0,376.0,-202.0,505.0,-163.0,445.0
19:30:50.200000,-160.0,-272.0,371.0,-542.0,330.0,-199.0,519.0,-169.0,444.0
19:30:50.205000,-179.0,-259.0,372.0,-530.0,289.0,-199.0,519.0,-169.0,444.0
19:30:50.209000,-186.0,-246.0,360.0,-528.0,258.0,-199.0,519.0,-169.0,444.0
19:30:50.214000,-193.0,-231.0,335.0,-537.0,236.0,-201.0,528.0,-168.0,436.0
19:30:50.219000,-188.0,-215.0,289.0,-550.0,225.0,-203.0,528.0,-168.0,436.0
19:30:50.224000,-180.0,-200.0,240.0,-557.0,214.0,-201.0,529.0,-175.0,462.0
19:30:50.229000,-168.0,-188.0,207.0,-560.0,208.0,-199.0,529.0,-175.0,462.0
19:30:50.233000,-152.0,-180.0,194.0,-562.0,208.0,-193.0,529.0,-175.0,462.0
19:30:50.238000,-140.0,-175.0,189.0,-549.0,212.0,-182.0,528.0,-184.0,438.0
19:30:50.243000,-126.0,-174.0,186.0,-515.0,216.0,-170.0,528.0,-184.0,438.0
19:30:50.247000,-110.0,-181.0,200.0,-515.0,216.0,-170.0,538.0,-172.0,444.0
19:30:50.252000,-98.0,-191.0,221.0,-441.0,252.0,-143.0,538.0,-172.0,444.0
19:30:50.256000,-91.0,-203.0,244.0,-419.0,273.0,-127.0,538.0,-172.0,444.0
19:30:50.261000,-88.0,-214.0,266.0,-419.0,273.0,-127.0,534.0,-183.0,436.0
19:30:50.266000,-87.0,-221.0,286.0,-403.0,261.0,-103.0,534.0,-183.0,436.0
19:30:50.271000,-81.0,-228.0,299.0,-403.0,261.0,-103.0,529.0,-184.0,441.0
19:30:50.276000,-71.0,-229.0,302.0,-415.0,234.0,-99.0,529.0,-184.0,441.0
19:30:50.280000,-63.0,-226.0,297.0,-441.0,216.0,-98.0,529.0,-184.0,441.0
19:30:50.285000,-59.0,-215.0,284.0,-476.0,216.0,-99.0,540.0,-187.0,435.0
19:30:50.290000,-58.0,-197.0,271.0,-509.0,224.0,-101.0,540.0,-187.0,435.0
19:30:50.294000,-58.0,-173.0,263.0,-529.0,220.0,-104.0,546.0,-178.0,441.0
19:30:50.299000,-58.0,-145.0,251.0,-538.0,207.0,-108.0,546.0,-178.0,441.0
19:30:50.303000,-58.0,-145.0,251.0,-539.0,193.0,-113.0,546.0,-178.0,441.0
19:30:50.308000,-58.0,-114.0,236.0,-531.0,185.0,-120.0,541.0,-190.0,435.0
19:30:50.313000,-58.0,-84.0,222.0,-519.0,181.0,-128.0,541.0,-190.0,435.0
19:30:50.318000,-60.0,-56.0,208.0,-503.0,179.0,-137.0,529.0,-187.0,441.0
19:30:50.323000,-68.0,-29.0,201.0,-484.0,183.0,-143.0,529.0,-187.0,441.0
19:30:50.327000,-79.0,-8.0,201.0,-460.0,188.0,-147.0,529.0,-187.0,441.0
19:30:50.332000,-90.0,8.0,205.0,-432.0,191.0,-151.0,544.0,-193.0,435.0
19:30:50.337000,-98.0,18.0,205.0,-409.0,194.0,-155.0,544.0,-193.0,435.0
19:30:50.341000,-105.0,23.0,197.0,-393.0,193.0,-160.0,555.0,-189.0,435.0
19:30:50.346000,-109.0,23.0,188.0,-382.0,184.0,-167.0,555.0,-189.0,435.0
19:30:50.350000,-110.0,16.0,184.0,-374.0,166.0,-173.0,555.0,-189.0,435.0
19:30:50.355000,-107.0,7.0,182.0,-370.0,145.0,-177.0,550.0,-195.0,435.0
19:30:50.360000,-101.0,-5.0,182.0,-369.0,124.0,-180.0,550.0,-195.0,435.0
19:30:50.365000,-91.0,-18.0,182.0,-369.0,124.0,-180.0,550.0,-204.0,435.0
19:30:50.370000,-79.0,-32.0,179.0,-370.0,110.0,-181.0,550.0,-204.0,435.0
19:30:50.374000,-63.0,-47.0,177.0,-375.0,103.0,-179.0,550.0,-204.0,435.0
19:30:50.379000,-48.0,-58.0,169.0,-390.0,106.0,-176.0,555.0,-211.0,435.0
19:30:50.384000,-37.0,-70.0,165.0,-416.0,117.0,-172.0,555.0,-211.0,435.0
19:30:50.388000,-29.0,-79.0,168.0,-445.0,125.0,-165.0,550.0,-205.0,427.0
19:30:50.393000,-23.0,-86.0,176.0,-469.0,130.0,-154.0,550.0,-205.0,427.0
19:30:50.397000,-16.0,-91.0,194.0,-487.0,129.0,-143.0,550.0,-205.0,427.0
19:30:50.402000,-9.0,-95.0,212.0,-497.0,124.0,-133.0,550.0,-199.0,445.0
19:30:50.407000,-1.0,-99.0,225.0,-502.0,117.0,-124.0,550.0,-199.0,445.0
19:30:50.412000,7.0,-102.0,233.0,-504.0,109.0,-116.0,546.0,-201.0,438.0
19:30:50.417000,14.0,-102.0,235.0,-507.0,102.0,-110.0,546.0,-201.0,438.0
19:30:50.421000,14.0,-106.0,235.0,-513.0,99.0,-104.0,546.0,-201.0,438.0
19:30:50.426000,20.0,-109.0,234.0,-523.0,96.0,-99.0,555.0,-207.0,432.0
19:30:50.431000,26.0,-109.0,228.0,-535.0,87.0,-92.0,555.0,-207.0,432.0
19:30:50.435000,31.0,-107.0,220.0,-550.0,73.0,-86.0,558.0,-210.0,435.0
19:30:50.440000,36.0,-105.0,204.0,-565.0,58.0,-82.0,558.0,-210.0,435.0
19:30:50.444000,44.0,-106.0,182.0,-579.0,52.0,-79.0,558.0,-210.0,435.0
19:30:50.449000,53.0,-107.0,149.0,-594.0,66.0,-77.0,549.0,-216.0,427.0
19:30:50.454000,59.0,-107.0,113.0,-603.0,91.0,-75.0,549.0,-216.0,427.0
19:30:50.459000,60.0,-106.0,81.0,-604.0,116.0,-72.0,550.0,-205.0,436.0
19:30:50.464000,57.0,-105.0,56.0,-593.0,134.0,-70.0,550.0,-205.0,436.0
19:30:50.468000,52.0,-102.0,37.0,-571.0,142.0,-70.0,550.0,-205.0,436.0
19:30:50.473000,44.0,-100.0,24.0,-545.0,144.0,-71.0,559.0,-213.0,433.0
19:30:50.478000,37.0,-102.0,15.0,-527.0,149.0,-73.0,559.0,-213.0,433.0
19:30:50.482000,29.0,-104.0,9.0,-527.0,149.0,-73.0,555.0,-213.0,429.0
19:30:50.487000,16.0,-107.0,2.0,-523.0,164.0,-75.0,555.0,-213.0,429.0
19:30:50.491000,0.0,-107.0,-6.0,-527.0,186.0,-79.0,555.0,-213.0,429.0
19:30:50.496000,-17.0,-109.0,-13.0,-536.0,206.0,-82.0,555.0,-210.0,427.0
19:30:50.501000,-35.0,-107.0,-21.0,-552.0,222.0,-86.0,555.0,-210.0,427.0
19:30:50.506000,-53.0,-105.0,-30.0,-567.0,227.0,-91.0,565.0,-202.0,429.0
19:30:50.511000,-63.0,-105.0,-34.0,-577.0,218.0,-96.0,565.0,-202.0,429.0
19:30:50.515000,-63.0,-105.0,-34.0,-583.0,205.0,-99.0,565.0,-202.0,429.0
19:30:50.520000,-58.0,-105.0,-37.0,-590.0,199.0,-102.0,558.0,-204.0,421.0
19:30:50.525000,-51.0,-102.0,-40.0,-604.0,213.0,-107.0,558.0,-204.0,421.0
19:30:50.529000,-51.0,-102.0,-40.0,-621.0,240.0,-107.0,564.0,-213.0,426.0
19:30:50.534000,-51.0,-97.0,-39.0,-628.0,255.0,-106.0,564.0,-213.0,426.0
19:30:50.538000,-56.0,-91.0,-25.0,-621.0,247.0,-106.0,564.0,-213.0,426.0
19:30:50.543000,-58.0,-87.0,-4.0,-612.0,235.0,-107.0,559.0,-201.0,421.0
19:30:50.548000,-60.0,-83.0,7.0,-604.0,230.0,-111.0,559.0,-201.0,421.0
19:30:50.553000,-62.0,-79.0,18.0,-595.0,225.0,-119.0,564.0,-207.0,426.0
19:30:50.558000,-63.0,-74.0,32.0,-591.0,220.0,-131.0,564.0,-207.0,426.0
19:30:50.562000,-60.0,-72.0,43.0,-596.0,227.0,-143.0,564.0,-207.0,426.0
19:30:50.567000,-58.0,-70.0,49.0,-604.0,242.0,-152.0,564.0,-213.0,418.0
19:30:50.572000,-58.0,-69.0,51.0,-601.0,245.0,-157.0,564.0,-213.0,418.0
19:30:50.576000,-54.0,-69.0,61.0,-601.0,228.0,-164.0,564.0,-198.0,424.0
19:30:50.581000,-48.0,-72.0,82.0,-590.0,212.0,-169.0,564.0,-198.0,424.0
19:30:50.588000,-38.0,-77.0,103.0,-600.0,211.0,-174.0,561.0,-211.0,418.0
19:30:50.590000,-30.0,-80.0,121.0,-600.0,211.0,-174.0,561.0,-211.0,418.0
19:30:50.595000,-24.0,-82.0,135.0,-616.0,225.0,-181.0,561.0,-211.0,418.0
