hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:31:03.731000,-26.0,-42.0,186.0,-1149.0,-67.0,-168.0,643.0,-372.0,-63.0
19:31:03.736000,-19.0,-63.0,166.0,-1058.0,-76.0,-164.0,643.0,-372.0,-63.0
19:31:03.740000,3.0,-97.0,123.0,-1052.0,-50.0,-156.0,643.0,-372.0,-63.0
19:31:03.745000,-6.0,-114.0,65.0,-1052.0,-50.0,-156.0,636.0,-375.0,-66.0
19:31:03.750000,-11.0,-141.0,32.0,-1044.0,-13.0,-151.0,636.0,-375.0,-66.0
19:31:03.754000,-16.0,-168.0,-11.0,-1044.0,20.0,-147.0,640.0,-376.0,-64.0
19:31:03.759000,-32.0,-186.0,-74.0,-1050.0,55.0,-145.0,640.0,-376.0,-64.0
19:31:03.763000,-49.0,-199.0,-142.0,-1111.0,152.0,-149.0,640.0,-376.0,-64.0
19:31:03.768000,-65.0,-210.0,-213.0,-1111.0,152.0,-149.0,628.0,-366.0,-64.0
19:31:03.773000,-86.0,-218.0,-257.0,-1150.0,189.0,-152.0,628.0,-366.0,-64.0
19:31:03.778000,-109.0,-214.0,-291.0,-1153.0,210.0,-153.0,631.0,-367.0,-64.0
19:31:03.783000,-167.0,-186.0,-345.0,-1150.0,249.0,-145.0,631.0,-367.0,-64.0
19:31:03.787000,-167.0,-186.0,-345.0,-1169.0,298.0,-139.0,631.0,-367.0,-64.0
19:31:03.792000,-205.0,-163.0,-430.0,-1164.0,294.0,-144.0,640.0,-360.0,-69.0
19:31:03.797000,-212.0,-146.0,-441.0,-1149.0,246.0,-154.0,640.0,-360.0,-69.0
19:31:03.801000,-217.0,-116.0,-418.0,-1180.0,233.0,-155.0,628.0,-361.0,-72.0
19:31:03.806000,-233.0,-89.0,-403.0,-1193.0,236.0,-152.0,628.0,-361.0,-72.0
19:31:03.810000,-260.0,-49.0,-363.0,-1162.0,195.0,-162.0,628.0,-361.0,-72.0
19:31:03.815000,-265.0,-6.0,-277.0,-1132.0,133.0,-172.0,624.0,-354.0,-73.0
19:31:03.820000,-248.0,27.0,-178.0,-1142.0,97.0,-187.0,624.0,-354.0,-73.0
19:31:03.825000,-221.0,58.0,-121.0,-1192.0,52.0,-210.0,628.0,-355.0,-67.0
19:31:03.830000,-191.0,105.0,-144.0,-1240.0,-3.0,-208.0,628.0,-355.0,-67.0
19:31:03.834000,-178.0,141.0,-163.0,-1227.0,-19.0,-220.0,628.0,-355.0,-67.0
19:31:03.839000,-136.0,177.0,-155.0,-1171.0,-12.0,-246.0,637.0,-360.0,-67.0
19:31:03.844000,-96.0,208.0,-157.0,-1126.0,16.0,-247.0,637.0,-360.0,-67.0
19:31:03.848000,-24.0,221.0,-151.0,-1114.0,49.0,-254.0,633.0,-352.0,-43.0
19:31:03.853000,11.0,224.0,-95.0,-1114.0,64.0,-261.0,633.0,-352.0,-43.0
19:31:03.857000,29.0,233.0,-42.0,-1128.0,64.0,-261.0,633.0,-352.0,-43.0
19:31:03.862000,47.0,251.0,-67.0,-1171.0,94.0,-272.0,639.0,-360.0,-69.0
19:31:03.867000,58.0,254.0,-90.0,-1199.0,99.0,-281.0,639.0,-360.0,-69.0
19:31:03.872000,51.0,253.0,-89.0,-1183.0,87.0,-285.0,639.0,-355.0,-60.0
19:31:03.877000,20.0,244.0,-53.0,-1141.0,86.0,-294.0,639.0,-355.0,-60.0
19:31:03.881000,-4.0,223.0,39.0,-1055.0,102.0,-300.0,639.0,-355.0,-60.0
19:31:03.886000,-30.0,201.0,105.0,-991.0,130.0,-309.0,643.0,-348.0,-66.0
19:31:03.891000,-44.0,182.0,69.0,-997.0,149.0,-303.0,643.0,-348.0,-66.0
19:31:03.895000,-44.0,182.0,69.0,-980.0,144.0,-291.0,637.0,-343.0,-66.0
19:31:03.900000,-37.0,110.0,0.0,-929.0,140.0,-289.0,637.0,-343.0,-66.0
19:31:03.904000,-37.0,110.0,0.0,-908.0,111.0,-284.0,637.0,-343.0,-66.0
19:31:03.909000,-36.0,71.0,25.0,-922.0,79.0,-290.0,628.0,-348.0,-63.0
19:31:03.914000,-21.0,39.0,23.0,-948.0,96.0,-289.0,628.0,-348.0,-63.0
19:31:03.919000,-37.0,19.0,-11.0,-942.0,106.0,-272.0,651.0,-346.0,-64.0
19:31:03.924000,-49.0,-7.0,-30.0,-876.0,80.0,-248.0,651.0,-346.0,-64.0
19:31:03.928000,-60.0,-30.0,-15.0,-842.0,98.0,-231.0,651.0,-346.0,-64.0
19:31:03.933000,-32.0,-73.0,11.0,-855.0,126.0,-229.0,634.0,-345.0,-58.0
19:31:03.938000,-29.0,-93.0,-6.0,-895.0,76.0,-223.0,634.0,-345.0,-58.0
19:31:03.942000,-18.0,-110.0,-35.0,-954.0,-7.0,-223.0,636.0,-352.0,-61.0
19:31:03.947000,-2.0,-119.0,-44.0,-1023.0,0.0,-225.0,636.0,-352.0,-61.0
19:31:03.951000,33.0,-138.0,-100.0,-1056.0,87.0,-215.0,636.0,-352.0,-61.0
19:31:03.956000,57.0,-151.0,-85.0,-1012.0,87.0,-202.0,643.0,-337.0,-52.0
19:31:03.961000,56.0,-142.0,-30.0,-1008.0,49.0,-197.0,643.0,-337.0,-52.0
19:31:03.966000,58.0,-127.0,-19.0,-1008.0,49.0,-197.0,631.0,-354.0,-63.0
19:31:03.971000,90.0,-119.0,-60.0,-1069.0,73.0,-191.0,631.0,-354.0,-63.0
19:31:03.975000,100.0,-112.0,-63.0,-1117.0,101.0,-183.0,631.0,-354.0,-63.0
19:31:03.980000,98.0,-95.0,-12.0,-1123.0,84.0,-173.0,639.0,-346.0,-61.0
19:31:03.985000,99.0,-63.0,11.0,-1142.0,98.0,-168.0,639.0,-346.0,-61.0
19:31:03.989000,79.0,-37.0,2.0,-1148.0,106.0,-159.0,633.0,-355.0,-42.0
19:31:03.994000,78.0,-23.0,21.0,-1148.0,106.0,-159.0,633.0,-355.0,-42.0
19:31:03.999000,70.0,-3.0,42.0,-1123.0,112.0,-164.0,633.0,-355.0,-42.0
19:31:04.003000,65.0,16.0,25.0,-1120.0,107.0,-167.0,633.0,-355.0,-42.0
19:31:04.007000,65.0,16.0,25.0,-1133.0,86.0,-163.0,633.0,-355.0,-42.0
19:31:04.013000,62.0,28.0,2.0,-1096.0,61.0,-163.0,648.0,-342.0,-64.0
19:31:04.018000,74.0,30.0,-27.0,-1021.0,67.0,-169.0,648.0,-342.0,-64.0
19:31:04.022000,81.0,31.0,-26.0,-982.0,65.0,-175.0,645.0,-348.0,-60.0
19:31:04.027000,93.0,25.0,-2.0,-1001.0,100.0,-180.0,645.0,-348.0,-60.0
19:31:04.031000,90.0,28.0,2.0,-1044.0,219.0,-185.0,645.0,-348.0,-60.0
19:31:04.036000,77.0,36.0,-7.0,-1054.0,217.0,-180.0,642.0,-354.0,-67.0
19:31:04.041000,33.0,55.0,-33.0,-1044.0,157.0,-175.0,642.0,-354.0,-67.0
19:31:04.046000,60.0,53.0,-51.0,-1028.0,184.0,-171.0,645.0,-354.0,-63.0
19:31:04.050000,42.0,64.0,-71.0,-986.0,179.0,-154.0,645.0,-354.0,-63.0
19:31:04.054000,37.0,63.0,-100.0,-956.0,141.0,-146.0,645.0,-354.0,-63.0
19:31:04.060000,32.0,60.0,-71.0,-962.0,112.0,-144.0,648.0,-352.0,-63.0
19:31:04.065000,27.0,58.0,-65.0,-999.0,125.0,-143.0,648.0,-352.0,-63.0
19:31:04.069000,32.0,58.0,-94.0,-999.0,125.0,-143.0,642.0,-343.0,-64.0
19:31:04.074000,27.0,58.0,-95.0,-1033.0,147.0,-143.0,642.0,-343.0,-64.0
19:31:04.078000,28.0,63.0,-111.0,-1047.0,132.0,-144.0,642.0,-343.0,-64.0
19:31:04.083000,28.0,70.0,-151.0,-1047.0,123.0,-146.0,642.0,-349.0,-60.0
19:31:04.088000,11.0,76.0,-178.0,-1042.0,137.0,-145.0,642.0,-349.0,-60.0
19:31:04.093000,9.0,84.0,-184.0,-1023.0,142.0,-147.0,646.0,-346.0,-61.0
19:31:04.097000,20.0,81.0,-178.0,-1030.0,168.0,-153.0,646.0,-346.0,-61.0
19:31:04.101000,27.0,87.0,-173.0,-1048.0,243.0,-153.0,646.0,-346.0,-61.0
19:31:04.107000,0.0,96.0,-183.0,-1033.0,199.0,-144.0,634.0,-340.0,-61.0
19:31:04.111000,35.0,91.0,-204.0,-1031.0,107.0,-152.0,634.0,-340.0,-61.0
19:31:04.116000,42.0,86.0,-201.0,-1040.0,145.0,-156.0,649.0,-348.0,-51.0
19:31:04.121000,42.0,86.0,-201.0,-1047.0,185.0,-147.0,649.0,-348.0,-51.0
19:31:04.125000,30.0,93.0,-185.0,-1050.0,184.0,-156.0,649.0,-348.0,-51.0
19:31:04.130000,39.0,100.0,-172.0,-1063.0,188.0,-165.0,637.0,-336.0,-36.0
19:31:04.135000,41.0,107.0,-163.0,-1087.0,204.0,-163.0,637.0,-336.0,-36.0
19:31:04.140000,28.0,119.0,-178.0,-1092.0,213.0,-165.0,637.0,-336.0,-36.0
19:31:04.144000,30.0,130.0,-198.0,-1072.0,199.0,-165.0,637.0,-336.0,-36.0
19:31:04.148000,33.0,131.0,-205.0,-1046.0,171.0,-167.0,637.0,-336.0,-36.0
19:31:04.154000,53.0,136.0,-214.0,-1077.0,161.0,-173.0,645.0,-337.0,-54.0
19:31:04.158000,49.0,150.0,-232.0,-1137.0,164.0,-182.0,645.0,-337.0,-54.0
19:31:04.163000,63.0,167.0,-228.0,-1137.0,122.0,-189.0,649.0,-343.0,-49.0
19:31:04.168000,75.0,178.0,-220.0,-1127.0,77.0,-190.0,649.0,-343.0,-49.0
19:31:04.172000,105.0,186.0,-237.0,-1158.0,78.0,-197.0,649.0,-343.0,-49.0
19:31:04.177000,129.0,195.0,-265.0,-1185.0,72.0,-206.0,652.0,-337.0,-40.0
19:31:04.182000,147.0,212.0,-284.0,-1185.0,63.0,-214.0,652.0,-337.0,-40.0
19:31:04.187000,179.0,218.0,-301.0,-1183.0,63.0,-214.0,645.0,-340.0,-51.0
19:31:04.191000,207.0,222.0,-321.0,-1159.0,46.0,-219.0,645.0,-340.0,-51.0
19:31:04.195000,237.0,229.0,-366.0,-1142.0,57.0,-226.0,645.0,-340.0,-51.0
19:31:04.201000,250.0,237.0,-413.0,-1132.0,123.0,-233.0,654.0,-331.0,-51.0
19:31:04.205000,254.0,242.0,-446.0,-1114.0,177.0,-237.0,654.0,-331.0,-51.0
19:31:04.210000,258.0,247.0,-468.0,-1100.0,195.0,-242.0,646.0,-333.0,-52.0
19:31:04.215000,267.0,254.0,-488.0,-1093.0,205.0,-253.0,646.0,-333.0,-52.0
19:31:04.222000,266.0,263.0,-508.0,-1101.0,260.0,-269.0,655.0,-328.0,-45.0
19:31:04.224000,263.0,273.0,-531.0,-1101.0,260.0,-269.0,655.0,-328.0,-45.0
19:31:04.228000,263.0,273.0,-531.0,-1096.0,276.0,-268.0,655.0,-328.0,-45.0
19:31:04.234000,249.0,278.0,-544.0,-1102.0,279.0,-268.0,667.0,-321.0,-42.0
19:31:04.238000,233.0,280.0,-555.0,-1103.0,297.0,-271.0,667.0,-321.0,-42.0
19:31:04.243000,207.0,287.0,-555.0,-1086.0,309.0,-273.0,661.0,-325.0,-46.0
19:31:04.248000,184.0,295.0,-557.0,-1074.0,325.0,-277.0,661.0,-325.0,-46.0
19:31:04.252000,163.0,303.0,-569.0,-1057.0,320.0,-278.0,661.0,-325.0,-46.0
19:31:04.257000,138.0,311.0,-585.0,-1045.0,311.0,-285.0,658.0,-316.0,-31.0
