hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:55.727000,-92.0,-122.0,219.0,-865.0,-166.0,-145.0,658.0,-420.0,69.0
19:30:55.732000,-61.0,-143.0,199.0,-922.0,-117.0,-140.0,658.0,-420.0,69.0
19:30:55.736000,-44.0,-156.0,152.0,-984.0,-82.0,-133.0,658.0,-420.0,69.0
19:30:55.741000,-32.0,-168.0,123.0,-984.0,-44.0,-133.0,663.0,-411.0,70.0
19:30:55.746000,-20.0,-170.0,107.0,-1038.0,-44.0,-134.0,663.0,-411.0,70.0
19:30:55.751000,-16.0,-165.0,95.0,-1090.0,-9.0,-135.0,660.0,-418.0,51.0
19:30:55.755000,-23.0,-155.0,77.0,-1149.0,15.0,-131.0,660.0,-418.0,51.0
19:30:55.760000,-32.0,-143.0,63.0,-1209.0,41.0,-132.0,660.0,-418.0,51.0
19:30:55.765000,-42.0,-128.0,74.0,-1231.0,40.0,-139.0,655.0,-414.0,63.0
19:30:55.770000,-44.0,-112.0,112.0,-1227.0,10.0,-152.0,655.0,-414.0,63.0
19:30:55.774000,-36.0,-97.0,119.0,-1250.0,10.0,-164.0,666.0,-412.0,55.0
19:30:55.779000,-16.0,-76.0,98.0,-1294.0,73.0,-181.0,666.0,-412.0,55.0
19:30:55.783000,-16.0,-76.0,98.0,-1315.0,133.0,-196.0,666.0,-412.0,55.0
19:30:55.788000,4.0,-13.0,109.0,-1317.0,140.0,-195.0,646.0,-415.0,61.0
19:30:55.793000,4.0,-13.0,109.0,-1329.0,103.0,-191.0,646.0,-415.0,61.0
19:30:55.798000,35.0,4.0,129.0,-1359.0,31.0,-186.0,660.0,-415.0,58.0
19:30:55.802000,46.0,34.0,142.0,-1370.0,-24.0,-194.0,660.0,-415.0,58.0
19:30:55.807000,82.0,63.0,140.0,-1342.0,-66.0,-200.0,660.0,-415.0,58.0
19:30:55.812000,116.0,87.0,150.0,-1344.0,-108.0,-196.0,658.0,-408.0,48.0
19:30:55.817000,159.0,109.0,143.0,-1370.0,-150.0,-198.0,658.0,-408.0,48.0
19:30:55.821000,183.0,128.0,131.0,-1370.0,-168.0,-204.0,657.0,-427.0,55.0
19:30:55.826000,207.0,142.0,126.0,-1352.0,-150.0,-225.0,657.0,-427.0,55.0
19:30:55.830000,242.0,156.0,125.0,-1331.0,-109.0,-223.0,657.0,-427.0,55.0
19:30:55.835000,211.0,160.0,128.0,-1327.0,-42.0,-217.0,666.0,-424.0,63.0
19:30:55.840000,210.0,166.0,107.0,-1330.0,-30.0,-226.0,666.0,-424.0,63.0
19:30:55.845000,188.0,175.0,55.0,-1330.0,-30.0,-226.0,660.0,-414.0,63.0
19:30:55.849000,178.0,175.0,-9.0,-1343.0,-104.0,-233.0,660.0,-414.0,63.0
19:30:55.854000,189.0,172.0,-65.0,-1343.0,-104.0,-233.0,660.0,-414.0,63.0
19:30:55.859000,179.0,181.0,-88.0,-1336.0,-88.0,-237.0,660.0,-426.0,58.0
19:30:55.864000,163.0,162.0,-60.0,-1334.0,-62.0,-220.0,660.0,-426.0,58.0
19:30:55.868000,144.0,149.0,-20.0,-1257.0,-83.0,-197.0,660.0,-421.0,66.0
19:30:55.873000,137.0,114.0,9.0,-1257.0,-83.0,-197.0,660.0,-421.0,66.0
19:30:55.877000,123.0,75.0,7.0,-1199.0,-90.0,-202.0,660.0,-421.0,66.0
19:30:55.882000,107.0,62.0,-34.0,-1164.0,-21.0,-211.0,655.0,-417.0,61.0
19:30:55.887000,74.0,52.0,-105.0,-1168.0,70.0,-222.0,655.0,-417.0,61.0
19:30:55.892000,6.0,36.0,-138.0,-1142.0,46.0,-213.0,654.0,-421.0,58.0
19:30:55.896000,20.0,14.0,-141.0,-1063.0,5.0,-212.0,654.0,-421.0,58.0
19:30:55.901000,20.0,14.0,-141.0,-1032.0,0.0,-217.0,654.0,-421.0,58.0
19:30:55.906000,8.0,0.0,-121.0,-1082.0,5.0,-203.0,661.0,-426.0,66.0
19:30:55.911000,2.0,-12.0,-138.0,-1142.0,-23.0,-201.0,661.0,-426.0,66.0
19:30:55.915000,-23.0,-16.0,-172.0,-1171.0,-106.0,-200.0,658.0,-414.0,58.0
19:30:55.920000,-15.0,-31.0,-200.0,-1185.0,-142.0,-201.0,658.0,-414.0,58.0
19:30:55.925000,3.0,-44.0,-193.0,-1199.0,-75.0,-215.0,661.0,-409.0,63.0
19:30:55.929000,46.0,-48.0,-222.0,-1193.0,35.0,-206.0,661.0,-409.0,63.0
19:30:55.933000,23.0,-38.0,-258.0,-1162.0,54.0,-175.0,661.0,-409.0,63.0
19:30:55.939000,-13.0,-28.0,-268.0,-1145.0,4.0,-175.0,667.0,-414.0,70.0
19:30:55.943000,-25.0,-19.0,-247.0,-1159.0,-42.0,-169.0,667.0,-414.0,70.0
19:30:55.948000,-28.0,-9.0,-178.0,-1159.0,-42.0,-169.0,663.0,-417.0,60.0
19:30:55.953000,-4.0,2.0,-152.0,-1204.0,-63.0,-177.0,663.0,-417.0,60.0
19:30:55.957000,5.0,18.0,-220.0,-1223.0,-13.0,-172.0,663.0,-417.0,60.0
19:30:55.962000,-14.0,42.0,-301.0,-1171.0,17.0,-168.0,667.0,-411.0,58.0
19:30:55.967000,-22.0,63.0,-354.0,-1171.0,17.0,-168.0,667.0,-411.0,58.0
19:30:55.972000,-46.0,80.0,-322.0,-1067.0,33.0,-169.0,651.0,-403.0,87.0
19:30:55.976000,-45.0,102.0,-263.0,-1013.0,71.0,-178.0,651.0,-403.0,87.0
19:30:55.980000,-46.0,119.0,-251.0,-1043.0,144.0,-178.0,651.0,-403.0,87.0
19:30:55.986000,-62.0,147.0,-270.0,-1092.0,133.0,-187.0,673.0,-403.0,70.0
19:30:55.990000,-54.0,161.0,-301.0,-1150.0,53.0,-210.0,673.0,-403.0,70.0
19:30:55.995000,-66.0,172.0,-329.0,-1148.0,-24.0,-213.0,663.0,-399.0,75.0
19:30:56.000000,-53.0,178.0,-326.0,-1074.0,-39.0,-208.0,663.0,-399.0,75.0
19:30:56.004000,-53.0,178.0,-326.0,-1024.0,6.0,-219.0,663.0,-399.0,75.0
19:30:56.009000,-47.0,185.0,-301.0,-1003.0,30.0,-221.0,661.0,-396.0,76.0
19:30:56.014000,-49.0,190.0,-274.0,-1000.0,-12.0,-219.0,661.0,-396.0,76.0
19:30:56.019000,-38.0,198.0,-218.0,-1033.0,-36.0,-228.0,666.0,-394.0,70.0
