hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:31:00.469000,-122.0,37.0,277.0,-1214.0,111.0,-285.0,630.0,-349.0,37.0
19:31:00.474000,-115.0,32.0,268.0,-1214.0,111.0,-285.0,630.0,-349.0,37.0
19:31:00.478000,-112.0,35.0,244.0,-1226.0,43.0,-268.0,630.0,-349.0,37.0
19:31:00.483000,-116.0,46.0,235.0,-1218.0,-25.0,-244.0,622.0,-355.0,21.0
19:31:00.488000,-108.0,53.0,226.0,-1183.0,-68.0,-220.0,622.0,-355.0,21.0
19:31:00.493000,-56.0,35.0,219.0,-1150.0,-87.0,-201.0,628.0,-352.0,22.0
19:31:00.497000,-6.0,27.0,200.0,-1165.0,-82.0,-193.0,628.0,-352.0,22.0
19:31:00.502000,-6.0,27.0,200.0,-1246.0,-64.0,-194.0,628.0,-352.0,22.0
19:31:00.507000,-14.0,50.0,134.0,-1294.0,-73.0,-196.0,630.0,-364.0,21.0
19:31:00.512000,-13.0,64.0,82.0,-1293.0,-52.0,-203.0,630.0,-364.0,21.0
19:31:00.516000,-23.0,84.0,28.0,-1292.0,11.0,-213.0,624.0,-363.0,25.0
19:31:00.521000,-16.0,91.0,-38.0,-1293.0,64.0,-220.0,624.0,-363.0,25.0
19:31:00.525000,-33.0,112.0,-113.0,-1286.0,86.0,-220.0,624.0,-363.0,25.0
19:31:00.530000,-11.0,108.0,-149.0,-1283.0,63.0,-223.0,610.0,-355.0,24.0
19:31:00.535000,-37.0,127.0,-164.0,-1301.0,22.0,-245.0,610.0,-355.0,24.0
19:31:00.540000,-42.0,162.0,-214.0,-1283.0,-8.0,-246.0,631.0,-355.0,28.0
19:31:00.544000,-36.0,178.0,-254.0,-1236.0,8.0,-261.0,631.0,-355.0,28.0
19:31:00.549000,8.0,180.0,-256.0,-1243.0,72.0,-271.0,631.0,-355.0,28.0
19:31:00.554000,-2.0,197.0,-282.0,-1224.0,49.0,-256.0,630.0,-346.0,24.0
19:31:00.559000,-21.0,213.0,-247.0,-1182.0,20.0,-274.0,630.0,-346.0,24.0
19:31:00.563000,41.0,193.0,-196.0,-1197.0,84.0,-280.0,630.0,-357.0,27.0
19:31:00.568000,34.0,200.0,-191.0,-1197.0,84.0,-280.0,630.0,-357.0,27.0
19:31:00.572000,28.0,214.0,-198.0,-1218.0,144.0,-287.0,630.0,-357.0,27.0
19:31:00.577000,27.0,221.0,-185.0,-1199.0,183.0,-300.0,625.0,-345.0,25.0
19:31:00.582000,41.0,216.0,-165.0,-1099.0,227.0,-288.0,625.0,-345.0,25.0
19:31:00.587000,21.0,202.0,-159.0,-1149.0,208.0,-284.0,627.0,-352.0,28.0
19:31:00.591000,-32.0,229.0,-49.0,-1247.0,51.0,-303.0,627.0,-352.0,28.0
19:31:00.596000,-24.0,228.0,11.0,-1218.0,-60.0,-323.0,627.0,-352.0,28.0
19:31:00.601000,-14.0,182.0,-21.0,-1168.0,-19.0,-322.0,619.0,-346.0,25.0
19:31:00.606000,14.0,149.0,-49.0,-1052.0,101.0,-327.0,619.0,-346.0,25.0
19:31:00.610000,14.0,149.0,-49.0,-989.0,214.0,-342.0,628.0,-342.0,43.0
19:31:00.615000,33.0,121.0,-121.0,-1027.0,214.0,-352.0,628.0,-342.0,43.0
19:31:00.619000,42.0,102.0,-200.0,-1051.0,107.0,-362.0,628.0,-342.0,43.0
19:31:00.624000,29.0,88.0,-187.0,-1062.0,15.0,-364.0,627.0,-348.0,30.0
19:31:00.629000,14.0,63.0,-123.0,-1068.0,50.0,-370.0,627.0,-348.0,30.0
19:31:00.634000,21.0,35.0,-101.0,-1049.0,145.0,-371.0,628.0,-345.0,34.0
19:31:00.638000,18.0,-2.0,-103.0,-1002.0,164.0,-370.0,628.0,-345.0,34.0
19:31:00.643000,-7.0,-23.0,-81.0,-969.0,116.0,-372.0,628.0,-345.0,34.0
19:31:00.648000,-16.0,-46.0,-62.0,-976.0,78.0,-362.0,625.0,-349.0,36.0
19:31:00.653000,-24.0,-72.0,-54.0,-985.0,93.0,-344.0,625.0,-349.0,36.0
19:31:00.657000,-15.0,-102.0,-37.0,-981.0,107.0,-335.0,636.0,-348.0,31.0
19:31:00.662000,-25.0,-121.0,-33.0,-946.0,65.0,-333.0,636.0,-348.0,31.0
19:31:00.666000,-19.0,-142.0,-2.0,-968.0,10.0,-332.0,636.0,-348.0,31.0
19:31:00.671000,-4.0,-163.0,55.0,-1071.0,19.0,-320.0,627.0,-352.0,31.0
19:31:00.676000,-4.0,-172.0,65.0,-1071.0,19.0,-320.0,627.0,-352.0,31.0
19:31:00.681000,3.0,-164.0,-1.0,-1141.0,66.0,-321.0,625.0,-352.0,40.0
19:31:00.685000,29.0,-172.0,-25.0,-1147.0,78.0,-323.0,625.0,-352.0,40.0
19:31:00.690000,26.0,-177.0,7.0,-1101.0,41.0,-293.0,625.0,-352.0,40.0
19:31:00.695000,26.0,-170.0,37.0,-1060.0,-10.0,-274.0,622.0,-349.0,24.0
19:31:00.699000,53.0,-174.0,33.0,-1134.0,31.0,-266.0,622.0,-349.0,24.0
19:31:00.704000,62.0,-172.0,-15.0,-1134.0,31.0,-266.0,613.0,-340.0,36.0
19:31:00.709000,79.0,-175.0,-21.0,-1120.0,0.0,-257.0,613.0,-340.0,36.0
19:31:00.713000,79.0,-175.0,-21.0,-1108.0,-61.0,-240.0,613.0,-340.0,36.0
19:31:00.718000,147.0,-191.0,0.0,-1115.0,-64.0,-240.0,633.0,-352.0,21.0
19:31:00.723000,147.0,-191.0,0.0,-1119.0,-13.0,-242.0,633.0,-352.0,21.0
19:31:00.728000,165.0,-191.0,-28.0,-1101.0,20.0,-233.0,628.0,-343.0,19.0
19:31:00.732000,177.0,-187.0,-33.0,-1087.0,49.0,-222.0,628.0,-343.0,19.0
19:31:00.736000,178.0,-187.0,-58.0,-1065.0,61.0,-211.0,628.0,-343.0,19.0
19:31:00.742000,169.0,-182.0,-78.0,-1044.0,79.0,-203.0,622.0,-345.0,22.0
