hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:13.552000,17.0,213.0,-80.0,-1278.0,-478.0,-136.0,616.0,-474.0,6.0
19:30:13.557000,30.0,217.0,-106.0,-1249.0,-521.0,-126.0,616.0,-474.0,6.0
19:30:13.561000,30.0,217.0,-106.0,-1246.0,-484.0,-125.0,616.0,-474.0,6.0
19:30:13.566000,131.0,205.0,-312.0,-1268.0,-391.0,-123.0,622.0,-466.0,18.0
19:30:13.571000,131.0,205.0,-312.0,-1235.0,-352.0,-124.0,622.0,-466.0,18.0
19:30:13.576000,154.0,193.0,-398.0,-1177.0,-350.0,-126.0,618.0,-471.0,19.0
19:30:13.580000,160.0,195.0,-452.0,-1137.0,-348.0,-137.0,618.0,-471.0,19.0
19:30:13.584000,195.0,182.0,-517.0,-1108.0,-324.0,-128.0,618.0,-471.0,19.0
19:30:13.590000,217.0,160.0,-504.0,-1084.0,-260.0,-118.0,630.0,-459.0,22.0
19:30:13.594000,247.0,132.0,-477.0,-1107.0,-128.0,-120.0,630.0,-459.0,22.0
19:30:13.599000,229.0,112.0,-524.0,-1152.0,-36.0,-117.0,627.0,-460.0,21.0
19:30:13.604000,181.0,114.0,-555.0,-1205.0,12.0,-126.0,627.0,-460.0,21.0
19:30:13.608000,175.0,109.0,-566.0,-1292.0,24.0,-105.0,627.0,-460.0,21.0
19:30:13.613000,131.0,119.0,-559.0,-1363.0,-18.0,-98.0,610.0,-454.0,34.0
19:30:13.618000,84.0,138.0,-546.0,-1397.0,-43.0,-120.0,610.0,-454.0,34.0
19:30:13.623000,74.0,168.0,-562.0,-1397.0,-43.0,-120.0,627.0,-444.0,25.0
19:30:13.627000,71.0,192.0,-601.0,-1436.0,-201.0,-111.0,627.0,-444.0,25.0
19:30:13.631000,65.0,211.0,-631.0,-1436.0,-201.0,-111.0,627.0,-444.0,25.0
19:30:13.637000,101.0,222.0,-627.0,-1415.0,-287.0,-129.0,625.0,-448.0,22.0
19:30:13.641000,126.0,237.0,-585.0,-1354.0,-276.0,-137.0,625.0,-448.0,22.0
19:30:13.646000,133.0,258.0,-548.0,-1296.0,-208.0,-132.0,627.0,-448.0,21.0
19:30:13.651000,179.0,250.0,-582.0,-1269.0,-38.0,-150.0,627.0,-448.0,21.0
19:30:13.655000,182.0,252.0,-621.0,-1251.0,-38.0,-150.0,627.0,-448.0,21.0
19:30:13.660000,156.0,273.0,-525.0,-1210.0,-144.0,-167.0,637.0,-439.0,37.0
19:30:13.665000,159.0,289.0,-402.0,-1163.0,-182.0,-181.0,637.0,-439.0,37.0
19:30:13.670000,214.0,263.0,-387.0,-1154.0,-83.0,-175.0,631.0,-433.0,34.0
19:30:13.674000,243.0,228.0,-476.0,-1136.0,29.0,-158.0,631.0,-433.0,34.0
19:30:13.678000,243.0,228.0,-476.0,-1039.0,49.0,-156.0,631.0,-433.0,34.0
19:30:13.684000,212.0,219.0,-480.0,-938.0,40.0,-159.0,630.0,-436.0,37.0
19:30:13.688000,175.0,205.0,-433.0,-967.0,-26.0,-157.0,630.0,-436.0,37.0
19:30:13.693000,203.0,154.0,-411.0,-1045.0,-107.0,-178.0,640.0,-432.0,45.0
19:30:13.698000,197.0,119.0,-386.0,-1065.0,-87.0,-183.0,640.0,-432.0,45.0
19:30:13.702000,150.0,118.0,-320.0,-1121.0,34.0,-167.0,640.0,-432.0,45.0
19:30:13.707000,92.0,119.0,-368.0,-1179.0,129.0,-171.0,619.0,-420.0,39.0
19:30:13.712000,46.0,114.0,-427.0,-1163.0,165.0,-178.0,619.0,-420.0,39.0
19:30:13.717000,5.0,107.0,-441.0,-1123.0,127.0,-166.0,634.0,-429.0,31.0
19:30:13.721000,-52.0,102.0,-431.0,-1119.0,74.0,-166.0,634.0,-429.0,31.0
19:30:13.725000,-86.0,99.0,-434.0,-1113.0,63.0,-173.0,634.0,-429.0,31.0
19:30:13.731000,-86.0,91.0,-392.0,-1135.0,30.0,-172.0,645.0,-412.0,42.0
19:30:13.735000,-85.0,89.0,-399.0,-1152.0,32.0,-177.0,645.0,-412.0,42.0
19:30:13.740000,-72.0,91.0,-487.0,-1152.0,32.0,-177.0,634.0,-426.0,33.0
19:30:13.745000,-41.0,96.0,-496.0,-1096.0,-10.0,-174.0,634.0,-426.0,33.0
19:30:13.749000,-39.0,103.0,-424.0,-1096.0,-10.0,-174.0,634.0,-426.0,33.0
19:30:13.754000,-30.0,104.0,-352.0,-1122.0,-70.0,-164.0,634.0,-417.0,36.0
19:30:13.759000,-35.0,119.0,-294.0,-1174.0,-89.0,-171.0,634.0,-417.0,36.0
19:30:13.764000,-37.0,125.0,-330.0,-1190.0,-38.0,-187.0,639.0,-412.0,36.0
19:30:13.768000,36.0,105.0,-388.0,-1153.0,-22.0,-185.0,639.0,-412.0,36.0
19:30:13.772000,-3.0,151.0,-376.0,-1094.0,-107.0,-188.0,639.0,-412.0,36.0
19:30:13.778000,-11.0,176.0,-321.0,-1056.0,-116.0,-195.0,637.0,-411.0,43.0
19:30:13.782000,40.0,162.0,-266.0,-1053.0,10.0,-192.0,637.0,-411.0,43.0
19:30:13.786000,40.0,162.0,-266.0,-1065.0,-13.0,-190.0,640.0,-412.0,43.0
19:30:13.792000,30.0,170.0,-229.0,-1063.0,-160.0,-202.0,640.0,-412.0,43.0
19:30:13.796000,40.0,172.0,-217.0,-1044.0,-159.0,-211.0,640.0,-412.0,43.0
19:30:13.801000,25.0,188.0,-187.0,-1025.0,-57.0,-208.0,631.0,-405.0,40.0
19:30:13.806000,51.0,180.0,-164.0,-1024.0,73.0,-202.0,631.0,-405.0,40.0
19:30:13.811000,73.0,158.0,-255.0,-988.0,80.0,-199.0,636.0,-408.0,37.0
19:30:13.815000,89.0,144.0,-359.0,-904.0,20.0,-196.0,636.0,-408.0,37.0
19:30:13.819000,114.0,132.0,-385.0,-847.0,-11.0,-192.0,636.0,-408.0,37.0
19:30:13.825000,128.0,107.0,-347.0,-873.0,3.0,-198.0,646.0,-399.0,48.0
19:30:13.829000,137.0,83.0,-291.0,-927.0,63.0,-195.0,646.0,-399.0,48.0
19:30:13.833000,114.0,75.0,-267.0,-959.0,102.0,-195.0,642.0,-405.0,43.0
19:30:13.839000,84.0,93.0,-267.0,-979.0,148.0,-206.0,642.0,-405.0,43.0
19:30:13.843000,88.0,98.0,-286.0,-983.0,143.0,-202.0,642.0,-405.0,43.0
