hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:44.580000,100.0,-193.0,-105.0,-1474.0,52.0,-25.0,627.0,-337.0,375.0
19:30:44.584000,84.0,-179.0,-171.0,-1492.0,86.0,-39.0,627.0,-337.0,375.0
19:30:44.588000,67.0,-167.0,-226.0,-1494.0,126.0,-49.0,627.0,-337.0,375.0
19:30:44.594000,52.0,-149.0,-282.0,-1473.0,143.0,-62.0,628.0,-334.0,376.0
19:30:44.598000,60.0,-135.0,-361.0,-1446.0,160.0,-69.0,628.0,-334.0,376.0
19:30:44.603000,40.0,-111.0,-441.0,-1430.0,200.0,-67.0,630.0,-336.0,388.0
19:30:44.608000,40.0,-111.0,-441.0,-1423.0,237.0,-70.0,630.0,-336.0,388.0
19:30:44.612000,34.0,-91.0,-467.0,-1433.0,228.0,-75.0,630.0,-336.0,388.0
19:30:44.617000,23.0,-68.0,-454.0,-1420.0,167.0,-64.0,634.0,-331.0,363.0
19:30:44.622000,39.0,-65.0,-413.0,-1373.0,113.0,-46.0,634.0,-331.0,363.0
19:30:44.627000,46.0,-50.0,-396.0,-1362.0,124.0,-46.0,631.0,-325.0,369.0
19:30:44.631000,63.0,-37.0,-433.0,-1389.0,201.0,-49.0,631.0,-325.0,369.0
19:30:44.635000,60.0,-28.0,-454.0,-1398.0,257.0,-25.0,631.0,-325.0,369.0
19:30:44.641000,11.0,10.0,-443.0,-1370.0,263.0,-13.0,624.0,-316.0,382.0
19:30:44.645000,-4.0,37.0,-438.0,-1365.0,278.0,-34.0,624.0,-316.0,382.0
19:30:44.650000,-25.0,56.0,-473.0,-1381.0,288.0,-31.0,625.0,-315.0,378.0
19:30:44.655000,-58.0,72.0,-514.0,-1349.0,241.0,-40.0,625.0,-315.0,378.0
19:30:44.659000,-75.0,100.0,-460.0,-1264.0,185.0,-27.0,625.0,-315.0,378.0
19:30:44.664000,-119.0,127.0,-361.0,-1137.0,226.0,-16.0,634.0,-307.0,375.0
19:30:44.669000,-103.0,123.0,-246.0,-1137.0,226.0,-16.0,634.0,-307.0,375.0
19:30:44.674000,-87.0,97.0,-220.0,-1026.0,385.0,-26.0,631.0,-315.0,372.0
19:30:44.678000,-133.0,126.0,-315.0,-1031.0,531.0,0.0,631.0,-315.0,372.0
19:30:44.682000,-163.0,142.0,-411.0,-1086.0,535.0,8.0,631.0,-315.0,372.0
19:30:44.688000,-151.0,146.0,-471.0,-1108.0,453.0,4.0,613.0,-295.0,385.0
19:30:44.692000,-121.0,140.0,-329.0,-1040.0,334.0,2.0,613.0,-295.0,385.0
19:30:44.697000,-172.0,148.0,-198.0,-944.0,198.0,5.0,613.0,-295.0,385.0
19:30:44.702000,-166.0,164.0,-249.0,-1019.0,171.0,-26.0,613.0,-295.0,385.0
19:30:44.706000,-166.0,164.0,-249.0,-1133.0,201.0,-49.0,613.0,-295.0,385.0
19:30:44.711000,-209.0,216.0,-124.0,-1160.0,237.0,-56.0,633.0,-307.0,381.0
19:30:44.716000,-209.0,216.0,-124.0,-1180.0,289.0,-85.0,633.0,-307.0,381.0
19:30:44.721000,-215.0,231.0,-119.0,-1156.0,267.0,-108.0,622.0,-304.0,378.0
19:30:44.725000,-210.0,249.0,-126.0,-1090.0,264.0,-126.0,622.0,-304.0,378.0
19:30:44.729000,-140.0,234.0,-128.0,-1069.0,277.0,-119.0,622.0,-304.0,378.0
19:30:44.735000,-140.0,237.0,-116.0,-1073.0,210.0,-122.0,627.0,-300.0,385.0
19:30:44.739000,-148.0,238.0,-81.0,-1098.0,173.0,-151.0,627.0,-300.0,385.0
19:30:44.744000,-119.0,221.0,-30.0,-1115.0,191.0,-163.0,618.0,-298.0,393.0
19:30:44.749000,-127.0,229.0,33.0,-1144.0,233.0,-167.0,618.0,-298.0,393.0
19:30:44.753000,-84.0,220.0,30.0,-1152.0,238.0,-148.0,618.0,-298.0,393.0
19:30:44.758000,-98.0,211.0,5.0,-1087.0,191.0,-138.0,627.0,-303.0,385.0
19:30:44.763000,-81.0,201.0,-40.0,-1034.0,153.0,-148.0,627.0,-303.0,385.0
19:30:44.768000,-40.0,189.0,2.0,-1034.0,153.0,-148.0,619.0,-298.0,384.0
