hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:24.911000,-90.0,18.0,-220.0,-1268.0,-385.0,-99.0,604.0,-450.0,-84.0
19:30:24.916000,-79.0,34.0,-222.0,-1268.0,-385.0,-99.0,607.0,-454.0,-84.0
19:30:24.921000,-68.0,48.0,-262.0,-1260.0,-486.0,-119.0,607.0,-454.0,-84.0
19:30:24.925000,-39.0,65.0,-346.0,-1215.0,-518.0,-123.0,607.0,-454.0,-84.0
19:30:24.930000,23.0,60.0,-387.0,-1215.0,-518.0,-123.0,619.0,-450.0,-87.0
19:30:24.935000,96.0,44.0,-413.0,-1166.0,-503.0,-125.0,619.0,-450.0,-87.0
19:30:24.939000,137.0,44.0,-425.0,-1163.0,-458.0,-113.0,613.0,-451.0,-85.0
19:30:24.944000,187.0,46.0,-458.0,-1168.0,-436.0,-109.0,613.0,-451.0,-85.0
19:30:24.948000,210.0,48.0,-505.0,-1177.0,-374.0,-104.0,613.0,-451.0,-85.0
19:30:24.954000,263.0,46.0,-546.0,-1194.0,-357.0,-92.0,601.0,-445.0,-66.0
19:30:24.958000,238.0,65.0,-580.0,-1207.0,-318.0,-73.0,601.0,-445.0,-66.0
19:30:24.963000,254.0,67.0,-562.0,-1183.0,-271.0,-69.0,622.0,-445.0,-87.0
19:30:24.968000,225.0,81.0,-506.0,-1091.0,-150.0,-70.0,622.0,-445.0,-87.0
19:30:24.972000,225.0,81.0,-506.0,-1158.0,-100.0,-58.0,622.0,-445.0,-87.0
19:30:24.977000,234.0,77.0,-469.0,-1199.0,-281.0,-59.0,610.0,-454.0,-81.0
19:30:24.982000,179.0,82.0,-315.0,-1086.0,-434.0,-68.0,610.0,-454.0,-81.0
19:30:24.986000,187.0,65.0,-178.0,-1091.0,-361.0,-67.0,615.0,-442.0,-79.0
19:30:24.991000,185.0,63.0,-175.0,-1113.0,-216.0,-60.0,615.0,-442.0,-79.0
19:30:24.998000,256.0,53.0,-268.0,-1212.0,68.0,-71.0,615.0,-436.0,-79.0
19:30:25.001000,256.0,53.0,-268.0,-1212.0,68.0,-71.0,615.0,-436.0,-79.0
19:30:25.005000,226.0,63.0,-268.0,-1239.0,-54.0,-51.0,615.0,-436.0,-79.0
19:30:25.010000,159.0,90.0,-257.0,-1226.0,-248.0,-65.0,622.0,-444.0,-79.0
19:30:25.015000,179.0,86.0,-245.0,-1168.0,-309.0,-80.0,622.0,-444.0,-79.0
19:30:25.019000,135.0,103.0,-202.0,-1130.0,-220.0,-89.0,618.0,-439.0,-76.0
19:30:25.024000,109.0,116.0,-196.0,-1071.0,24.0,-83.0,618.0,-439.0,-76.0
19:30:25.028000,58.0,145.0,-274.0,-1104.0,183.0,-85.0,618.0,-439.0,-76.0
19:30:25.033000,36.0,158.0,-277.0,-1173.0,90.0,-99.0,616.0,-442.0,-73.0
19:30:25.038000,22.0,168.0,-184.0,-1211.0,-144.0,-106.0,616.0,-442.0,-73.0
19:30:25.043000,-45.0,192.0,-102.0,-1211.0,-144.0,-106.0,603.0,-439.0,-67.0
19:30:25.048000,-140.0,238.0,-60.0,-1180.0,-335.0,-104.0,603.0,-439.0,-67.0
19:30:25.052000,-122.0,239.0,-86.0,-1132.0,-381.0,-120.0,603.0,-439.0,-67.0
19:30:25.057000,-74.0,229.0,-105.0,-1092.0,-256.0,-154.0,616.0,-444.0,-70.0
19:30:25.062000,-67.0,228.0,-98.0,-1055.0,-98.0,-153.0,616.0,-444.0,-70.0
19:30:25.066000,-40.0,230.0,-84.0,-1075.0,-33.0,-154.0,628.0,-438.0,-67.0
19:30:25.071000,-87.0,245.0,-121.0,-1060.0,-62.0,-152.0,628.0,-438.0,-67.0
19:30:25.075000,-87.0,245.0,-121.0,-1032.0,-208.0,-155.0,628.0,-438.0,-67.0
19:30:25.080000,-35.0,250.0,-228.0,-1022.0,-281.0,-180.0,618.0,-433.0,-67.0
19:30:25.085000,-63.0,250.0,-153.0,-1075.0,-285.0,-179.0,618.0,-433.0,-67.0
19:30:25.090000,-63.0,254.0,-153.0,-1132.0,-331.0,-175.0,622.0,-432.0,-61.0
19:30:25.095000,-68.0,259.0,-115.0,-1181.0,-288.0,-191.0,622.0,-432.0,-61.0
19:30:25.099000,-51.0,255.0,-193.0,-1144.0,-275.0,-198.0,622.0,-432.0,-61.0
19:30:25.104000,-41.0,259.0,-221.0,-1045.0,-349.0,-196.0,628.0,-432.0,-64.0
19:30:25.109000,-32.0,252.0,-188.0,-990.0,-354.0,-194.0,628.0,-432.0,-64.0
19:30:25.113000,-8.0,240.0,-191.0,-1012.0,-230.0,-200.0,624.0,-424.0,-69.0
19:30:25.118000,31.0,214.0,-222.0,-1019.0,-159.0,-187.0,624.0,-424.0,-69.0
19:30:25.122000,-3.0,217.0,-234.0,-981.0,-215.0,-184.0,624.0,-424.0,-69.0
19:30:25.127000,-9.0,217.0,-249.0,-979.0,-274.0,-194.0,627.0,-429.0,-66.0
19:30:25.132000,7.0,203.0,-256.0,-983.0,-229.0,-188.0,627.0,-429.0,-66.0
19:30:25.137000,36.0,183.0,-284.0,-983.0,-229.0,-188.0,621.0,-421.0,-52.0
19:30:25.142000,42.0,182.0,-354.0,-932.0,-139.0,-176.0,621.0,-421.0,-52.0
19:30:25.146000,31.0,187.0,-371.0,-930.0,-178.0,-170.0,621.0,-421.0,-52.0
19:30:25.151000,22.0,189.0,-362.0,-930.0,-178.0,-170.0,627.0,-427.0,-54.0
19:30:25.156000,21.0,186.0,-370.0,-974.0,-178.0,-174.0,627.0,-427.0,-54.0
19:30:25.160000,37.0,179.0,-359.0,-989.0,-115.0,-175.0,622.0,-424.0,-55.0
19:30:25.165000,12.0,180.0,-361.0,-986.0,-86.0,-164.0,622.0,-424.0,-55.0
19:30:25.169000,9.0,188.0,-394.0,-978.0,-126.0,-162.0,622.0,-424.0,-55.0
19:30:25.174000,36.0,175.0,-395.0,-967.0,-151.0,-172.0,616.0,-424.0,-37.0
19:30:25.179000,47.0,174.0,-394.0,-985.0,-158.0,-172.0,616.0,-424.0,-37.0
19:30:25.184000,58.0,171.0,-421.0,-1021.0,-152.0,-172.0,634.0,-414.0,-40.0
19:30:25.189000,58.0,174.0,-431.0,-1029.0,-145.0,-174.0,634.0,-414.0,-40.0
19:30:25.193000,58.0,174.0,-431.0,-1009.0,-168.0,-174.0,634.0,-414.0,-40.0
19:30:25.198000,71.0,168.0,-421.0,-994.0,-188.0,-180.0,631.0,-411.0,-46.0
19:30:25.203000,97.0,161.0,-408.0,-994.0,-180.0,-186.0,631.0,-411.0,-46.0
19:30:25.207000,128.0,153.0,-403.0,-998.0,-169.0,-191.0,634.0,-409.0,-49.0
19:30:25.212000,148.0,153.0,-402.0,-1008.0,-169.0,-201.0,634.0,-409.0,-49.0
19:30:25.216000,179.0,154.0,-406.0,-1033.0,-151.0,-209.0,633.0,-412.0,-45.0
19:30:25.221000,192.0,162.0,-434.0,-1071.0,-124.0,-214.0,633.0,-412.0,-45.0
19:30:25.226000,199.0,168.0,-480.0,-1078.0,-109.0,-224.0,633.0,-412.0,-45.0
19:30:25.231000,201.0,171.0,-518.0,-997.0,-93.0,-224.0,630.0,-400.0,-57.0
19:30:25.236000,207.0,176.0,-528.0,-922.0,-84.0,-217.0,630.0,-400.0,-57.0
19:30:25.240000,221.0,171.0,-520.0,-920.0,-83.0,-214.0,628.0,-402.0,-45.0
19:30:25.245000,238.0,163.0,-535.0,-954.0,-61.0,-215.0,628.0,-402.0,-45.0
19:30:25.249000,245.0,165.0,-565.0,-982.0,-49.0,-216.0,628.0,-402.0,-45.0
19:30:25.254000,242.0,165.0,-583.0,-1001.0,-39.0,-220.0,639.0,-402.0,-49.0
19:30:25.259000,236.0,167.0,-581.0,-1010.0,0.0,-225.0,639.0,-402.0,-49.0
19:30:25.264000,220.0,170.0,-562.0,-1010.0,0.0,-225.0,630.0,-399.0,-40.0
19:30:25.268000,197.0,177.0,-558.0,-1006.0,44.0,-223.0,630.0,-399.0,-40.0
19:30:25.273000,189.0,172.0,-564.0,-1004.0,77.0,-227.0,630.0,-399.0,-40.0
19:30:25.278000,170.0,169.0,-567.0,-991.0,88.0,-229.0,649.0,-397.0,-43.0
19:30:25.283000,168.0,163.0,-569.0,-990.0,66.0,-231.0,649.0,-397.0,-43.0
19:30:25.287000,163.0,156.0,-585.0,-1020.0,70.0,-235.0,655.0,-394.0,-37.0
19:30:25.292000,149.0,155.0,-595.0,-1040.0,84.0,-232.0,655.0,-394.0,-37.0
19:30:25.296000,149.0,155.0,-595.0,-1047.0,78.0,-230.0,655.0,-394.0,-37.0
19:30:25.301000,129.0,144.0,-615.0,-1045.0,55.0,-232.0,651.0,-390.0,-43.0
19:30:25.306000,129.0,144.0,-615.0,-1048.0,31.0,-235.0,651.0,-390.0,-43.0
19:30:25.311000,140.0,135.0,-611.0,-1054.0,62.0,-237.0,652.0,-390.0,-30.0
19:30:25.315000,140.0,128.0,-606.0,-1031.0,71.0,-231.0,652.0,-390.0,-30.0
19:30:25.320000,115.0,142.0,-596.0,-1025.0,86.0,-228.0,652.0,-390.0,-30.0
19:30:25.325000,120.0,151.0,-599.0,-1056.0,138.0,-227.0,654.0,-378.0,-28.0
19:30:25.330000,120.0,163.0,-601.0,-1076.0,105.0,-221.0,654.0,-378.0,-28.0
19:30:25.334000,109.0,179.0,-601.0,-1087.0,37.0,-224.0,640.0,-372.0,-30.0
19:30:25.339000,108.0,195.0,-599.0,-1100.0,31.0,-229.0,640.0,-372.0,-30.0
19:30:25.343000,126.0,205.0,-597.0,-1107.0,67.0,-232.0,640.0,-372.0,-30.0
19:30:25.348000,144.0,216.0,-600.0,-1106.0,64.0,-233.0,646.0,-372.0,-31.0
19:30:25.353000,133.0,236.0,-607.0,-1102.0,53.0,-239.0,646.0,-372.0,-31.0
19:30:25.358000,147.0,247.0,-615.0,-1102.0,53.0,-239.0,637.0,-360.0,-36.0
19:30:25.362000,172.0,250.0,-616.0,-1087.0,114.0,-253.0,637.0,-360.0,-36.0
19:30:25.367000,188.0,252.0,-619.0,-1087.0,114.0,-253.0,637.0,-360.0,-36.0
19:30:25.372000,202.0,252.0,-630.0,-1078.0,114.0,-255.0,643.0,-369.0,-28.0
19:30:25.377000,231.0,247.0,-647.0,-1067.0,114.0,-257.0,643.0,-369.0,-28.0
19:30:25.381000,245.0,241.0,-640.0,-1062.0,133.0,-261.0,649.0,-363.0,-27.0
19:30:25.386000,257.0,235.0,-616.0,-1058.0,162.0,-263.0,649.0,-363.0,-27.0
19:30:25.390000,259.0,231.0,-619.0,-1067.0,203.0,-267.0,649.0,-363.0,-27.0
19:30:25.395000,245.0,228.0,-639.0,-1083.0,237.0,-266.0,649.0,-354.0,-24.0
19:30:25.400000,241.0,221.0,-646.0,-1095.0,260.0,-268.0,649.0,-354.0,-24.0
19:30:25.405000,226.0,214.0,-631.0,-1087.0,272.0,-269.0,654.0,-360.0,-19.0
19:30:25.409000,196.0,218.0,-600.0,-1058.0,262.0,-270.0,654.0,-360.0,-19.0
19:30:25.414000,196.0,218.0,-600.0,-1039.0,262.0,-270.0,654.0,-360.0,-19.0
19:30:25.419000,170.0,221.0,-572.0,-1042.0,279.0,-273.0,643.0,-346.0,-19.0
19:30:25.424000,161.0,224.0,-554.0,-1053.0,285.0,-282.0,643.0,-346.0,-19.0
