hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:32.522000,-2590.0,-3290.0,-792.0,-764.0,310.0,918.0,0.0,0.0,0.0
19:36:32.526000,-2562.0,-3225.0,-787.0,-764.0,310.0,918.0,0.0,0.0,0.0
19:36:32.531000,-2519.0,-3140.0,-798.0,-714.0,360.0,941.0,0.0,0.0,0.0
19:36:32.536000,-2471.0,-3045.0,-818.0,-714.0,360.0,941.0,0.0,0.0,0.0
19:36:32.540000,-2430.0,-2926.0,-844.0,-703.0,454.0,920.0,0.0,0.0,0.0
19:36:32.545000,-2382.0,-2797.0,-881.0,-703.0,454.0,920.0,0.0,0.0,0.0
19:36:32.550000,-2312.0,-2699.0,-920.0,-834.0,505.0,852.0,0.0,0.0,0.0
19:36:32.554000,-2207.0,-2594.0,-903.0,-834.0,505.0,852.0,0.0,0.0,0.0
19:36:32.559000,-2088.0,-2482.0,-842.0,-834.0,505.0,852.0,0.0,0.0,0.0
19:36:32.564000,-2045.0,-2403.0,-893.0,-905.0,559.0,749.0,0.0,0.0,0.0
19:36:32.568000,-2068.0,-2344.0,-910.0,-905.0,559.0,749.0,0.0,0.0,0.0
19:36:32.573000,-2025.0,-2268.0,-862.0,-857.0,641.0,678.0,0.0,0.0,0.0
19:36:32.578000,-1911.0,-2191.0,-819.0,-857.0,641.0,678.0,0.0,0.0,0.0
19:36:32.583000,-1848.0,-2121.0,-706.0,-869.0,712.0,625.0,0.0,0.0,0.0
19:36:32.587000,-1777.0,-2039.0,-553.0,-869.0,712.0,625.0,0.0,0.0,0.0
19:36:32.592000,-1777.0,-2039.0,-553.0,-834.0,644.0,587.0,0.0,0.0,0.0
19:36:32.597000,-1673.0,-1957.0,-408.0,-834.0,644.0,587.0,0.0,0.0,0.0
19:36:32.601000,-1558.0,-1886.0,-282.0,-783.0,476.0,582.0,0.0,0.0,0.0
19:36:32.606000,-1498.0,-1822.0,-140.0,-783.0,476.0,582.0,0.0,0.0,0.0
19:36:32.611000,-1477.0,-1762.0,-7.0,-744.0,472.0,589.0,0.0,0.0,0.0
19:36:32.616000,-1467.0,-1696.0,46.0,-744.0,472.0,589.0,0.0,0.0,0.0
19:36:32.620000,-1415.0,-1620.0,49.0,-596.0,574.0,589.0,0.0,0.0,0.0
19:36:32.625000,-1390.0,-1539.0,97.0,-596.0,574.0,589.0,0.0,0.0,0.0
19:36:32.630000,-1426.0,-1481.0,114.0,-440.0,626.0,584.0,0.0,0.0,0.0
19:36:32.634000,-1428.0,-1403.0,98.0,-440.0,626.0,584.0,0.0,0.0,0.0
19:36:32.639000,-1410.0,-1310.0,50.0,-449.0,695.0,560.0,0.0,0.0,0.0
19:36:32.644000,-1401.0,-1222.0,-42.0,-449.0,695.0,560.0,0.0,0.0,0.0
19:36:32.648000,-1389.0,-1150.0,-95.0,-623.0,783.0,508.0,0.0,0.0,0.0
19:36:32.653000,-1384.0,-1076.0,-81.0,-623.0,783.0,508.0,0.0,0.0,0.0
19:36:32.658000,-1346.0,-1007.0,-55.0,-623.0,783.0,508.0,0.0,0.0,0.0
19:36:32.663000,-1300.0,-945.0,-29.0,-716.0,751.0,459.0,0.0,0.0,0.0
19:36:32.667000,-1233.0,-882.0,-28.0,-716.0,751.0,459.0,0.0,0.0,0.0
19:36:32.672000,-1167.0,-834.0,-23.0,-690.0,642.0,405.0,0.0,0.0,0.0
19:36:32.677000,-1101.0,-797.0,11.0,-690.0,642.0,405.0,0.0,0.0,0.0
19:36:32.681000,-1028.0,-756.0,30.0,-602.0,554.0,378.0,0.0,0.0,0.0
19:36:32.686000,-968.0,-716.0,22.0,-602.0,554.0,378.0,0.0,0.0,0.0
19:36:32.691000,-921.0,-688.0,50.0,-532.0,566.0,367.0,0.0,0.0,0.0
19:36:32.695000,-896.0,-665.0,105.0,-532.0,566.0,367.0,0.0,0.0,0.0
19:36:32.700000,-896.0,-665.0,105.0,-484.0,663.0,365.0,0.0,0.0,0.0
19:36:32.705000,-882.0,-640.0,130.0,-484.0,663.0,365.0,0.0,0.0,0.0
19:36:32.710000,-878.0,-613.0,90.0,-466.0,762.0,367.0,0.0,0.0,0.0
19:36:32.714000,-870.0,-590.0,37.0,-466.0,762.0,367.0,0.0,0.0,0.0
19:36:32.718000,-871.0,-567.0,41.0,-487.0,803.0,370.0,0.0,0.0,0.0
19:36:32.724000,-879.0,-539.0,68.0,-487.0,803.0,370.0,0.0,0.0,0.0
19:36:32.728000,-883.0,-504.0,48.0,-492.0,784.0,363.0,0.0,0.0,0.0
19:36:32.733000,-881.0,-464.0,6.0,-492.0,784.0,363.0,0.0,0.0,0.0
19:36:32.738000,-879.0,-425.0,-21.0,-501.0,771.0,340.0,0.0,0.0,0.0
19:36:32.742000,-892.0,-387.0,-42.0,-501.0,771.0,340.0,0.0,0.0,0.0
19:36:32.747000,-894.0,-351.0,-33.0,-506.0,749.0,315.0,0.0,0.0,0.0
19:36:32.752000,-893.0,-325.0,-40.0,-506.0,749.0,315.0,0.0,0.0,0.0
19:36:32.757000,-896.0,-309.0,-90.0,-505.0,755.0,305.0,0.0,0.0,0.0
19:36:32.761000,-895.0,-303.0,-151.0,-505.0,755.0,305.0,0.0,0.0,0.0
19:36:32.766000,-888.0,-312.0,-151.0,-505.0,755.0,305.0,0.0,0.0,0.0
19:36:32.771000,-896.0,-324.0,-58.0,-440.0,768.0,314.0,0.0,0.0,0.0
19:36:32.775000,-866.0,-326.0,-57.0,-440.0,768.0,314.0,0.0,0.0,0.0
19:36:32.780000,-856.0,-335.0,-156.0,-389.0,792.0,317.0,0.0,0.0,0.0
19:36:32.785000,-864.0,-352.0,-157.0,-389.0,792.0,317.0,0.0,0.0,0.0
19:36:32.789000,-839.0,-360.0,-88.0,-374.0,726.0,332.0,0.0,0.0,0.0
19:36:32.794000,-795.0,-368.0,1.0,-374.0,726.0,332.0,0.0,0.0,0.0
19:36:32.799000,-753.0,-367.0,43.0,-364.0,588.0,345.0,0.0,0.0,0.0
19:36:32.803000,-753.0,-367.0,43.0,-364.0,588.0,345.0,0.0,0.0,0.0
19:36:32.808000,-679.0,-338.0,58.0,-394.0,550.0,340.0,0.0,0.0,0.0
19:36:32.813000,-679.0,-338.0,58.0,-394.0,550.0,340.0,0.0,0.0,0.0
19:36:32.818000,-637.0,-308.0,26.0,-392.0,586.0,326.0,0.0,0.0,0.0
19:36:32.822000,-622.0,-288.0,2.0,-392.0,586.0,326.0,0.0,0.0,0.0
19:36:32.827000,-614.0,-270.0,-22.0,-405.0,679.0,310.0,0.0,0.0,0.0
19:36:32.832000,-604.0,-254.0,-52.0,-405.0,679.0,310.0,0.0,0.0,0.0
19:36:32.836000,-591.0,-237.0,-102.0,-443.0,733.0,296.0,0.0,0.0,0.0
19:36:32.841000,-573.0,-224.0,-159.0,-443.0,733.0,296.0,0.0,0.0,0.0
19:36:32.846000,-550.0,-216.0,-192.0,-410.0,732.0,283.0,0.0,0.0,0.0
19:36:32.851000,-526.0,-216.0,-225.0,-410.0,732.0,283.0,0.0,0.0,0.0
19:36:32.855000,-500.0,-217.0,-254.0,-335.0,701.0,280.0,0.0,0.0,0.0
19:36:32.860000,-463.0,-219.0,-256.0,-335.0,701.0,280.0,0.0,0.0,0.0
19:36:32.865000,-422.0,-224.0,-245.0,-278.0,647.0,279.0,0.0,0.0,0.0
