hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:48.768000,-4538.0,-4204.0,-2319.0,-776.0,254.0,695.0,0.0,0.0,0.0
19:36:48.773000,-4624.0,-4274.0,-2295.0,-776.0,254.0,695.0,0.0,0.0,0.0
19:36:48.778000,-4692.0,-4345.0,-2271.0,-854.0,177.0,862.0,0.0,0.0,0.0
19:36:48.783000,-4742.0,-4403.0,-2193.0,-854.0,177.0,862.0,0.0,0.0,0.0
19:36:48.787000,-4742.0,-4403.0,-2193.0,-937.0,91.0,1015.0,0.0,0.0,0.0
19:36:48.792000,-4776.0,-4447.0,-2090.0,-937.0,91.0,1015.0,0.0,0.0,0.0
19:36:48.797000,-4799.0,-4480.0,-1999.0,-987.0,44.0,1142.0,0.0,0.0,0.0
19:36:48.801000,-4813.0,-4503.0,-1937.0,-987.0,44.0,1142.0,0.0,0.0,0.0
19:36:48.806000,-4816.0,-4522.0,-1869.0,-1053.0,43.0,1256.0,0.0,0.0,0.0
19:36:48.811000,-4800.0,-4524.0,-1797.0,-1053.0,43.0,1256.0,0.0,0.0,0.0
19:36:48.815000,-4776.0,-4521.0,-1727.0,-1113.0,-5.0,1351.0,0.0,0.0,0.0
19:36:48.820000,-4732.0,-4505.0,-1653.0,-1113.0,-5.0,1351.0,0.0,0.0,0.0
19:36:48.825000,-4680.0,-4473.0,-1565.0,-1118.0,-122.0,1403.0,0.0,0.0,0.0
19:36:48.830000,-4612.0,-4413.0,-1481.0,-1118.0,-122.0,1403.0,0.0,0.0,0.0
19:36:48.834000,-4545.0,-4337.0,-1435.0,-1100.0,-202.0,1402.0,0.0,0.0,0.0
19:36:48.839000,-4463.0,-4239.0,-1428.0,-1100.0,-202.0,1402.0,0.0,0.0,0.0
19:36:48.844000,-4416.0,-4141.0,-1448.0,-1137.0,-121.0,1369.0,0.0,0.0,0.0
19:36:48.848000,-4386.0,-4033.0,-1489.0,-1137.0,-121.0,1369.0,0.0,0.0,0.0
19:36:48.853000,-4361.0,-3927.0,-1537.0,-1137.0,-121.0,1369.0,0.0,0.0,0.0
19:36:48.858000,-4337.0,-3819.0,-1575.0,-1148.0,108.0,1307.0,0.0,0.0,0.0
19:36:48.862000,-4319.0,-3741.0,-1627.0,-1108.0,314.0,1264.0,0.0,0.0,0.0
19:36:48.867000,-4264.0,-3658.0,-1689.0,-1108.0,314.0,1264.0,0.0,0.0,0.0
19:36:48.872000,-4166.0,-3567.0,-1723.0,-1108.0,314.0,1264.0,0.0,0.0,0.0
19:36:48.877000,-4034.0,-3477.0,-1708.0,-1052.0,297.0,1211.0,0.0,0.0,0.0
19:36:48.881000,-3877.0,-3378.0,-1626.0,-1052.0,297.0,1211.0,0.0,0.0,0.0
19:36:48.886000,-3710.0,-3291.0,-1565.0,-1023.0,163.0,1103.0,0.0,0.0,0.0
19:36:48.891000,-3549.0,-3211.0,-1526.0,-1023.0,163.0,1103.0,0.0,0.0,0.0
19:36:48.895000,-3549.0,-3211.0,-1526.0,-1030.0,121.0,995.0,0.0,0.0,0.0
19:36:48.900000,-3392.0,-3131.0,-1460.0,-1030.0,121.0,995.0,0.0,0.0,0.0
19:36:48.905000,-3245.0,-3070.0,-1370.0,-952.0,161.0,921.0,0.0,0.0,0.0
19:36:48.909000,-3083.0,-3018.0,-1268.0,-952.0,161.0,921.0,0.0,0.0,0.0
19:36:48.914000,-2958.0,-2963.0,-1138.0,-709.0,214.0,874.0,0.0,0.0,0.0
19:36:48.919000,-2877.0,-2887.0,-1022.0,-709.0,214.0,874.0,0.0,0.0,0.0
19:36:48.924000,-2795.0,-2793.0,-980.0,-452.0,314.0,825.0,0.0,0.0,0.0
19:36:48.928000,-2705.0,-2701.0,-947.0,-452.0,314.0,825.0,0.0,0.0,0.0
19:36:48.933000,-2646.0,-2608.0,-883.0,-422.0,510.0,781.0,0.0,0.0,0.0
19:36:48.938000,-2576.0,-2508.0,-811.0,-422.0,510.0,781.0,0.0,0.0,0.0
19:36:48.942000,-2462.0,-2405.0,-765.0,-565.0,635.0,723.0,0.0,0.0,0.0
19:36:48.947000,-2328.0,-2290.0,-709.0,-565.0,635.0,723.0,0.0,0.0,0.0
19:36:48.952000,-2188.0,-2204.0,-637.0,-689.0,592.0,668.0,0.0,0.0,0.0
19:36:48.956000,-2083.0,-2133.0,-569.0,-689.0,592.0,668.0,0.0,0.0,0.0
19:36:48.961000,-2016.0,-2058.0,-502.0,-689.0,592.0,668.0,0.0,0.0,0.0
19:36:48.966000,-1927.0,-1962.0,-410.0,-716.0,493.0,633.0,0.0,0.0,0.0
19:36:48.971000,-1840.0,-1869.0,-326.0,-642.0,447.0,561.0,0.0,0.0,0.0
19:36:48.975000,-1764.0,-1778.0,-235.0,-642.0,447.0,561.0,0.0,0.0,0.0
19:36:48.980000,-1696.0,-1689.0,-182.0,-642.0,447.0,561.0,0.0,0.0,0.0
19:36:48.985000,-1621.0,-1591.0,-177.0,-594.0,469.0,471.0,0.0,0.0,0.0
19:36:48.989000,-1556.0,-1483.0,-144.0,-594.0,469.0,471.0,0.0,0.0,0.0
19:36:48.994000,-1492.0,-1389.0,-74.0,-628.0,560.0,400.0,0.0,0.0,0.0
19:36:48.999000,-1429.0,-1302.0,-37.0,-628.0,560.0,400.0,0.0,0.0,0.0
19:36:49.003000,-1394.0,-1218.0,-53.0,-635.0,627.0,353.0,0.0,0.0,0.0
19:36:49.008000,-1394.0,-1218.0,-53.0,-635.0,627.0,353.0,0.0,0.0,0.0
19:36:49.013000,-1337.0,-1149.0,-84.0,-557.0,625.0,333.0,0.0,0.0,0.0
19:36:49.018000,-1262.0,-1080.0,-119.0,-557.0,625.0,333.0,0.0,0.0,0.0
