hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:21.087000,-2317.0,-2006.0,-1325.0,-866.0,-380.0,-361.0,0.0,0.0,0.0
19:36:21.092000,-2394.0,-2067.0,-922.0,-1382.0,-330.0,-237.0,0.0,0.0,0.0
19:36:21.097000,-2422.0,-1973.0,-621.0,-1382.0,-330.0,-237.0,0.0,0.0,0.0
19:36:21.101000,-2422.0,-1973.0,-621.0,-1182.0,-455.0,-282.0,0.0,0.0,0.0
19:36:21.106000,-2392.0,-1789.0,-1043.0,-1182.0,-455.0,-282.0,0.0,0.0,0.0
19:36:21.111000,-2333.0,-1727.0,-1311.0,-481.0,-444.0,-362.0,0.0,0.0,0.0
19:36:21.115000,-2273.0,-1665.0,-1252.0,-481.0,-444.0,-362.0,0.0,0.0,0.0
19:36:21.120000,-2214.0,-1619.0,-1050.0,-515.0,-582.0,-362.0,0.0,0.0,0.0
19:36:21.125000,-2127.0,-1596.0,-866.0,-515.0,-582.0,-362.0,0.0,0.0,0.0
19:36:21.129000,-1983.0,-1593.0,-848.0,-809.0,-897.0,-403.0,0.0,0.0,0.0
19:36:21.134000,-1786.0,-1605.0,-951.0,-809.0,-897.0,-403.0,0.0,0.0,0.0
19:36:21.139000,-1643.0,-1610.0,-1054.0,-796.0,-1009.0,-450.0,0.0,0.0,0.0
19:36:21.144000,-1519.0,-1628.0,-987.0,-796.0,-1009.0,-450.0,0.0,0.0,0.0
19:36:21.148000,-1416.0,-1631.0,-946.0,-617.0,-832.0,-447.0,0.0,0.0,0.0
19:36:21.153000,-1365.0,-1666.0,-947.0,-617.0,-832.0,-447.0,0.0,0.0,0.0
19:36:21.158000,-1339.0,-1675.0,-921.0,-519.0,-606.0,-388.0,0.0,0.0,0.0
19:36:21.162000,-1291.0,-1691.0,-955.0,-519.0,-606.0,-388.0,0.0,0.0,0.0
19:36:21.167000,-1239.0,-1724.0,-1008.0,-519.0,-606.0,-388.0,0.0,0.0,0.0
19:36:21.172000,-1209.0,-1731.0,-1082.0,-606.0,-460.0,-299.0,0.0,0.0,0.0
19:36:21.176000,-1180.0,-1716.0,-1113.0,-606.0,-460.0,-299.0,0.0,0.0,0.0
19:36:21.181000,-1173.0,-1681.0,-1108.0,-696.0,-376.0,-223.0,0.0,0.0,0.0
19:36:21.186000,-1185.0,-1647.0,-1073.0,-696.0,-376.0,-223.0,0.0,0.0,0.0
19:36:21.191000,-1185.0,-1619.0,-1008.0,-742.0,-335.0,-153.0,0.0,0.0,0.0
19:36:21.195000,-1185.0,-1619.0,-1008.0,-742.0,-335.0,-153.0,0.0,0.0,0.0
19:36:21.200000,-1175.0,-1514.0,-883.0,-832.0,-319.0,-92.0,0.0,0.0,0.0
19:36:21.205000,-1164.0,-1442.0,-833.0,-832.0,-319.0,-92.0,0.0,0.0,0.0
19:36:21.209000,-1164.0,-1442.0,-833.0,-917.0,-373.0,-67.0,0.0,0.0,0.0
19:36:21.214000,-1120.0,-1384.0,-770.0,-917.0,-373.0,-67.0,0.0,0.0,0.0
19:36:21.219000,-1054.0,-1323.0,-759.0,-998.0,-430.0,-70.0,0.0,0.0,0.0
19:36:21.223000,-996.0,-1262.0,-763.0,-998.0,-430.0,-70.0,0.0,0.0,0.0
19:36:21.228000,-959.0,-1201.0,-708.0,-1030.0,-458.0,-78.0,0.0,0.0,0.0
19:36:21.233000,-912.0,-1142.0,-607.0,-1030.0,-458.0,-78.0,0.0,0.0,0.0
19:36:21.238000,-844.0,-1074.0,-556.0,-1120.0,-490.0,-63.0,0.0,0.0,0.0
19:36:21.242000,-780.0,-1045.0,-562.0,-1120.0,-490.0,-63.0,0.0,0.0,0.0
