hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:25.886000,-2440.0,-1837.0,-253.0,-1052.0,-477.0,-461.0,0.0,0.0,0.0
19:36:25.890000,-2515.0,-1759.0,-448.0,-1052.0,-477.0,-461.0,0.0,0.0,0.0
19:36:25.895000,-2469.0,-1746.0,-1514.0,-1192.0,-333.0,-442.0,0.0,0.0,0.0
19:36:25.900000,-2335.0,-1711.0,-1589.0,-1192.0,-333.0,-442.0,0.0,0.0,0.0
19:36:25.904000,-2303.0,-1694.0,-1080.0,-788.0,-376.0,-455.0,0.0,0.0,0.0
19:36:25.909000,-2268.0,-1663.0,-973.0,-788.0,-376.0,-455.0,0.0,0.0,0.0
19:36:25.914000,-2194.0,-1663.0,-1141.0,-706.0,-535.0,-446.0,0.0,0.0,0.0
19:36:25.918000,-2194.0,-1645.0,-1141.0,-706.0,-535.0,-446.0,0.0,0.0,0.0
19:36:25.923000,-2072.0,-1613.0,-1102.0,-962.0,-620.0,-475.0,0.0,0.0,0.0
19:36:25.928000,-1937.0,-1580.0,-996.0,-962.0,-620.0,-475.0,0.0,0.0,0.0
19:36:25.933000,-1807.0,-1554.0,-958.0,-907.0,-762.0,-530.0,0.0,0.0,0.0
19:36:25.937000,-1689.0,-1531.0,-933.0,-907.0,-762.0,-530.0,0.0,0.0,0.0
19:36:25.942000,-1565.0,-1512.0,-907.0,-940.0,-777.0,-564.0,0.0,0.0,0.0
19:36:25.947000,-1422.0,-1509.0,-851.0,-940.0,-777.0,-564.0,0.0,0.0,0.0
19:36:25.951000,-1317.0,-1503.0,-814.0,-891.0,-744.0,-569.0,0.0,0.0,0.0
19:36:25.956000,-1253.0,-1498.0,-767.0,-891.0,-744.0,-569.0,0.0,0.0,0.0
19:36:25.961000,-1163.0,-1522.0,-765.0,-785.0,-638.0,-530.0,0.0,0.0,0.0
19:36:25.965000,-1116.0,-1540.0,-793.0,-785.0,-638.0,-530.0,0.0,0.0,0.0
19:36:25.970000,-1103.0,-1555.0,-772.0,-640.0,-537.0,-470.0,0.0,0.0,0.0
19:36:25.975000,-1088.0,-1577.0,-737.0,-640.0,-537.0,-470.0,0.0,0.0,0.0
19:36:25.980000,-1092.0,-1593.0,-751.0,-640.0,-537.0,-470.0,0.0,0.0,0.0
19:36:25.984000,-1122.0,-1600.0,-797.0,-566.0,-392.0,-400.0,0.0,0.0,0.0
19:36:25.988000,-1138.0,-1597.0,-861.0,-566.0,-392.0,-400.0,0.0,0.0,0.0
19:36:25.994000,-1129.0,-1583.0,-924.0,-571.0,-267.0,-339.0,0.0,0.0,0.0
19:36:25.998000,-1122.0,-1568.0,-943.0,-571.0,-267.0,-339.0,0.0,0.0,0.0
19:36:26.003000,-1097.0,-1549.0,-919.0,-597.0,-252.0,-290.0,0.0,0.0,0.0
19:36:26.008000,-1064.0,-1526.0,-910.0,-597.0,-252.0,-290.0,0.0,0.0,0.0
19:36:26.012000,-1024.0,-1493.0,-880.0,-698.0,-296.0,-248.0,0.0,0.0,0.0
19:36:26.017000,-970.0,-1456.0,-833.0,-698.0,-296.0,-248.0,0.0,0.0,0.0
19:36:26.022000,-917.0,-1414.0,-793.0,-832.0,-339.0,-219.0,0.0,0.0,0.0
19:36:26.027000,-917.0,-1414.0,-793.0,-832.0,-339.0,-219.0,0.0,0.0,0.0
19:36:26.031000,-877.0,-1365.0,-741.0,-921.0,-350.0,-190.0,0.0,0.0,0.0
19:36:26.036000,-823.0,-1324.0,-678.0,-921.0,-350.0,-190.0,0.0,0.0,0.0
19:36:26.041000,-793.0,-1280.0,-599.0,-984.0,-357.0,-150.0,0.0,0.0,0.0
19:36:26.045000,-770.0,-1237.0,-520.0,-984.0,-357.0,-150.0,0.0,0.0,0.0
19:36:26.050000,-725.0,-1197.0,-490.0,-1078.0,-425.0,-98.0,0.0,0.0,0.0
19:36:26.055000,-687.0,-1156.0,-478.0,-1078.0,-425.0,-98.0,0.0,0.0,0.0
19:36:26.059000,-662.0,-1104.0,-417.0,-1075.0,-423.0,-60.0,0.0,0.0,0.0
19:36:26.064000,-648.0,-1058.0,-368.0,-1075.0,-423.0,-60.0,0.0,0.0,0.0
19:36:26.069000,-653.0,-1012.0,-380.0,-984.0,-269.0,-31.0,0.0,0.0,0.0
19:36:26.074000,-662.0,-970.0,-409.0,-984.0,-269.0,-31.0,0.0,0.0,0.0
19:36:26.078000,-649.0,-926.0,-429.0,-964.0,-208.0,-13.0,0.0,0.0,0.0
19:36:26.083000,-612.0,-880.0,-467.0,-964.0,-208.0,-13.0,0.0,0.0,0.0
19:36:26.088000,-588.0,-828.0,-504.0,-964.0,-208.0,-13.0,0.0,0.0,0.0
19:36:26.092000,-561.0,-781.0,-531.0,-1006.0,-226.0,-10.0,0.0,0.0,0.0
19:36:26.097000,-531.0,-743.0,-535.0,-1006.0,-226.0,-10.0,0.0,0.0,0.0
19:36:26.102000,-503.0,-706.0,-527.0,-1061.0,-219.0,-2.0,0.0,0.0,0.0
19:36:26.106000,-473.0,-676.0,-499.0,-1061.0,-219.0,-2.0,0.0,0.0,0.0
19:36:26.111000,-447.0,-648.0,-459.0,-1076.0,-252.0,8.0,0.0,0.0,0.0
19:36:26.116000,-431.0,-617.0,-425.0,-1076.0,-252.0,8.0,0.0,0.0,0.0
19:36:26.121000,-418.0,-591.0,-403.0,-1071.0,-273.0,28.0,0.0,0.0,0.0
19:36:26.125000,-425.0,-562.0,-387.0,-1071.0,-273.0,28.0,0.0,0.0,0.0
19:36:26.130000,-429.0,-542.0,-372.0,-1048.0,-267.0,53.0,0.0,0.0,0.0
19:36:26.135000,-429.0,-542.0,-372.0,-1048.0,-267.0,53.0,0.0,0.0,0.0
19:36:26.139000,-434.0,-527.0,-372.0,-1020.0,-236.0,78.0,0.0,0.0,0.0
19:36:26.144000,-450.0,-509.0,-408.0,-1020.0,-236.0,78.0,0.0,0.0,0.0
19:36:26.149000,-464.0,-494.0,-447.0,-1011.0,-178.0,96.0,0.0,0.0,0.0
19:36:26.153000,-493.0,-480.0,-476.0,-1011.0,-178.0,96.0,0.0,0.0,0.0
19:36:26.158000,-519.0,-462.0,-515.0,-998.0,-157.0,111.0,0.0,0.0,0.0
19:36:26.163000,-525.0,-445.0,-543.0,-998.0,-157.0,111.0,0.0,0.0,0.0
19:36:26.168000,-520.0,-429.0,-528.0,-985.0,-211.0,119.0,0.0,0.0,0.0
19:36:26.172000,-502.0,-406.0,-538.0,-985.0,-211.0,119.0,0.0,0.0,0.0
19:36:26.177000,-481.0,-385.0,-584.0,-1008.0,-262.0,122.0,0.0,0.0,0.0
19:36:26.182000,-451.0,-358.0,-615.0,-1008.0,-262.0,122.0,0.0,0.0,0.0
19:36:26.186000,-433.0,-334.0,-618.0,-1031.0,-273.0,132.0,0.0,0.0,0.0
19:36:26.191000,-391.0,-322.0,-584.0,-1031.0,-273.0,132.0,0.0,0.0,0.0
19:36:26.196000,-364.0,-304.0,-573.0,-1031.0,-242.0,132.0,0.0,0.0,0.0
19:36:26.200000,-349.0,-284.0,-587.0,-1037.0,-249.0,142.0,0.0,0.0,0.0
19:36:26.205000,-329.0,-268.0,-573.0,-1037.0,-249.0,142.0,0.0,0.0,0.0
19:36:26.210000,-333.0,-253.0,-491.0,-1029.0,-223.0,145.0,0.0,0.0,0.0
19:36:26.215000,-340.0,-241.0,-415.0,-1029.0,-223.0,145.0,0.0,0.0,0.0
19:36:26.219000,-329.0,-233.0,-425.0,-1015.0,-191.0,145.0,0.0,0.0,0.0
19:36:26.223000,-348.0,-226.0,-479.0,-1015.0,-191.0,145.0,0.0,0.0,0.0
19:36:26.229000,-376.0,-207.0,-464.0,-993.0,-116.0,148.0,0.0,0.0,0.0
19:36:26.233000,-383.0,-203.0,-423.0,-993.0,-116.0,148.0,0.0,0.0,0.0
19:36:26.238000,-414.0,-189.0,-422.0,-968.0,-39.0,139.0,0.0,0.0,0.0
19:36:26.243000,-414.0,-189.0,-422.0,-968.0,-39.0,139.0,0.0,0.0,0.0
19:36:26.247000,-427.0,-179.0,-411.0,-996.0,-37.0,118.0,0.0,0.0,0.0
19:36:26.252000,-454.0,-173.0,-368.0,-996.0,-37.0,118.0,0.0,0.0,0.0
19:36:26.257000,-467.0,-154.0,-309.0,-989.0,-111.0,96.0,0.0,0.0,0.0
