hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:12.323000,-3083.0,-3035.0,-968.0,-567.0,-230.0,-290.0,0.0,0.0,0.0
19:37:12.328000,-3109.0,-3079.0,-1009.0,-1037.0,-314.0,-146.0,0.0,0.0,0.0
19:37:12.333000,-3130.0,-3106.0,-1046.0,-1037.0,-314.0,-146.0,0.0,0.0,0.0
19:37:12.337000,-2965.0,-3147.0,-717.0,-1734.0,-566.0,-115.0,0.0,0.0,0.0
19:37:12.342000,-3032.0,-3076.0,204.0,-1734.0,-566.0,-115.0,0.0,0.0,0.0
19:37:12.347000,-2909.0,-3088.0,35.0,-1752.0,-544.0,-218.0,0.0,0.0,0.0
19:37:12.352000,-2761.0,-2891.0,-1514.0,-1752.0,-544.0,-218.0,0.0,0.0,0.0
19:37:12.356000,-2835.0,-2753.0,-2001.0,-535.0,-321.0,-195.0,0.0,0.0,0.0
19:37:12.361000,-2890.0,-2694.0,-1570.0,-535.0,-321.0,-195.0,0.0,0.0,0.0
19:37:12.366000,-2917.0,-2625.0,-1095.0,87.0,-458.0,-102.0,0.0,0.0,0.0
19:37:12.370000,-2893.0,-2567.0,-970.0,87.0,-458.0,-102.0,0.0,0.0,0.0
19:37:12.375000,-2683.0,-2551.0,-1101.0,87.0,-666.0,-102.0,0.0,0.0,0.0
19:37:12.380000,-2519.0,-2520.0,-1160.0,-619.0,-666.0,-123.0,0.0,0.0,0.0
19:37:12.384000,-2372.0,-2515.0,-1085.0,-619.0,-666.0,-123.0,0.0,0.0,0.0
19:37:12.389000,-2174.0,-2531.0,-1106.0,-1270.0,-867.0,-215.0,0.0,0.0,0.0
19:37:12.394000,-2085.0,-2522.0,-1063.0,-1270.0,-867.0,-215.0,0.0,0.0,0.0
19:37:12.399000,-1994.0,-2521.0,-976.0,-1368.0,-981.0,-285.0,0.0,0.0,0.0
19:37:12.403000,-1862.0,-2520.0,-952.0,-1368.0,-981.0,-285.0,0.0,0.0,0.0
