hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:02.271000,-637.0,-679.0,-585.0,-1162.0,-144.0,135.0,0.0,0.0,0.0
19:37:02.275000,-647.0,-641.0,-632.0,-1162.0,-144.0,135.0,0.0,0.0,0.0
19:37:02.280000,-687.0,-612.0,-619.0,-1124.0,-91.0,145.0,0.0,0.0,0.0
19:37:02.285000,-730.0,-588.0,-585.0,-1124.0,-91.0,145.0,0.0,0.0,0.0
19:37:02.290000,-772.0,-578.0,-557.0,-1040.0,-46.0,164.0,0.0,0.0,0.0
19:37:02.294000,-821.0,-558.0,-589.0,-1040.0,-46.0,164.0,0.0,0.0,0.0
19:37:02.299000,-857.0,-537.0,-639.0,-1026.0,-38.0,175.0,0.0,0.0,0.0
19:37:02.304000,-908.0,-534.0,-627.0,-1026.0,-38.0,175.0,0.0,0.0,0.0
19:37:02.308000,-958.0,-536.0,-595.0,-1026.0,-5.0,175.0,0.0,0.0,0.0
19:37:02.313000,-994.0,-544.0,-624.0,-1030.0,-5.0,195.0,0.0,0.0,0.0
19:37:02.318000,-1075.0,-560.0,-640.0,-944.0,56.0,237.0,0.0,0.0,0.0
19:37:02.322000,-1152.0,-565.0,-599.0,-944.0,56.0,237.0,0.0,0.0,0.0
19:37:02.327000,-1218.0,-581.0,-570.0,-944.0,56.0,237.0,0.0,0.0,0.0
19:37:02.332000,-1285.0,-578.0,-581.0,-816.0,38.0,280.0,0.0,0.0,0.0
19:37:02.337000,-1299.0,-590.0,-618.0,-816.0,38.0,280.0,0.0,0.0,0.0
19:37:02.341000,-1311.0,-608.0,-624.0,-788.0,23.0,310.0,0.0,0.0,0.0
19:37:02.346000,-1335.0,-603.0,-543.0,-788.0,23.0,310.0,0.0,0.0,0.0
19:37:02.351000,-1390.0,-612.0,-416.0,-894.0,20.0,347.0,0.0,0.0,0.0
19:37:02.355000,-1390.0,-612.0,-416.0,-894.0,20.0,347.0,0.0,0.0,0.0
19:37:02.360000,-1395.0,-599.0,-374.0,-1011.0,-27.0,378.0,0.0,0.0,0.0
19:37:02.365000,-1347.0,-589.0,-435.0,-1011.0,-27.0,378.0,0.0,0.0,0.0
19:37:02.369000,-1372.0,-564.0,-491.0,-995.0,-62.0,401.0,0.0,0.0,0.0
19:37:02.373000,-1346.0,-553.0,-466.0,-995.0,-62.0,401.0,0.0,0.0,0.0
19:37:02.379000,-1331.0,-539.0,-404.0,-915.0,-116.0,427.0,0.0,0.0,0.0
19:37:02.384000,-1285.0,-521.0,-389.0,-915.0,-116.0,427.0,0.0,0.0,0.0
19:37:02.388000,-1242.0,-494.0,-371.0,-925.0,-199.0,441.0,0.0,0.0,0.0
19:37:02.393000,-1204.0,-465.0,-356.0,-925.0,-199.0,441.0,0.0,0.0,0.0
19:37:02.398000,-1157.0,-430.0,-397.0,-992.0,-249.0,438.0,0.0,0.0,0.0
19:37:02.402000,-1080.0,-403.0,-439.0,-992.0,-249.0,438.0,0.0,0.0,0.0
19:37:02.407000,-1019.0,-373.0,-396.0,-1017.0,-268.0,422.0,0.0,0.0,0.0
19:37:02.412000,-961.0,-340.0,-356.0,-1017.0,-268.0,422.0,0.0,0.0,0.0
19:37:02.416000,-890.0,-301.0,-366.0,-1007.0,-248.0,391.0,0.0,0.0,0.0
