hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:41.836000,-2377.0,-2233.0,2666.0,-2240.0,-1105.0,-353.0,0.0,0.0,0.0
19:36:41.841000,-2270.0,-2059.0,625.0,-2817.0,-409.0,-426.0,0.0,0.0,0.0
19:36:41.846000,-1929.0,-1796.0,-2236.0,-2817.0,-409.0,-426.0,0.0,0.0,0.0
19:36:41.850000,-2100.0,-1689.0,-2641.0,-2817.0,-409.0,-426.0,0.0,0.0,0.0
19:36:41.855000,-2326.0,-1654.0,-1855.0,-787.0,371.0,-305.0,0.0,0.0,0.0
19:36:41.860000,-2534.0,-1585.0,-1306.0,-787.0,371.0,-305.0,0.0,0.0,0.0
19:36:41.865000,-2524.0,-1477.0,-1279.0,718.0,-231.0,10.0,0.0,0.0,0.0
19:36:41.869000,-2292.0,-1351.0,-1327.0,718.0,-231.0,10.0,0.0,0.0,0.0
19:36:41.874000,-2089.0,-1269.0,-1449.0,-133.0,-374.0,-62.0,0.0,0.0,0.0
19:36:41.879000,-1946.0,-1227.0,-1338.0,-133.0,-374.0,-62.0,0.0,0.0,0.0
19:36:41.883000,-1841.0,-1208.0,-1143.0,-1053.0,-465.0,-240.0,0.0,0.0,0.0
19:36:41.888000,-1734.0,-1191.0,-1008.0,-1053.0,-465.0,-240.0,0.0,0.0,0.0
19:36:41.892000,-1734.0,-1191.0,-1008.0,-1519.0,-472.0,-340.0,0.0,0.0,0.0
19:36:41.897000,-1706.0,-1197.0,-967.0,-1519.0,-472.0,-340.0,0.0,0.0,0.0
19:36:41.902000,-1667.0,-1204.0,-954.0,-1614.0,-503.0,-416.0,0.0,0.0,0.0
19:36:41.907000,-1588.0,-1197.0,-969.0,-1614.0,-503.0,-416.0,0.0,0.0,0.0
19:36:41.912000,-1496.0,-1200.0,-1015.0,-1289.0,-690.0,-456.0,0.0,0.0,0.0
19:36:41.916000,-1346.0,-1202.0,-1005.0,-1289.0,-690.0,-456.0,0.0,0.0,0.0
