hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:47.077000,-1691.0,-1558.0,-1187.0,102.0,-986.0,-38.0,0.0,0.0,0.0
19:36:47.081000,-1533.0,-1559.0,-991.0,102.0,-986.0,-38.0,0.0,0.0,0.0
19:36:47.086000,-1465.0,-1548.0,-984.0,-472.0,-836.0,-85.0,0.0,0.0,0.0
19:36:47.091000,-1408.0,-1570.0,-1061.0,-472.0,-836.0,-85.0,0.0,0.0,0.0
19:36:47.095000,-1325.0,-1568.0,-1105.0,-1044.0,-799.0,-183.0,0.0,0.0,0.0
19:36:47.100000,-1247.0,-1611.0,-1081.0,-1044.0,-799.0,-183.0,0.0,0.0,0.0
19:36:47.105000,-1155.0,-1652.0,-1052.0,-1044.0,-799.0,-183.0,0.0,0.0,0.0
19:36:47.109000,-1050.0,-1671.0,-1119.0,-1105.0,-984.0,-260.0,0.0,0.0,0.0
19:36:47.114000,-942.0,-1691.0,-1267.0,-1105.0,-984.0,-260.0,0.0,0.0,0.0
19:36:47.119000,-844.0,-1700.0,-1348.0,-1022.0,-946.0,-276.0,0.0,0.0,0.0
19:36:47.124000,-767.0,-1702.0,-1354.0,-1022.0,-946.0,-276.0,0.0,0.0,0.0
19:36:47.128000,-720.0,-1681.0,-1311.0,-828.0,-757.0,-234.0,0.0,0.0,0.0
19:36:47.133000,-696.0,-1652.0,-1252.0,-828.0,-757.0,-234.0,0.0,0.0,0.0
19:36:47.138000,-698.0,-1614.0,-1189.0,-652.0,-531.0,-151.0,0.0,0.0,0.0
19:36:47.142000,-717.0,-1563.0,-1127.0,-652.0,-531.0,-151.0,0.0,0.0,0.0
19:36:47.147000,-717.0,-1563.0,-1127.0,-654.0,-289.0,-73.0,0.0,0.0,0.0
19:36:47.152000,-750.0,-1512.0,-1036.0,-654.0,-289.0,-73.0,0.0,0.0,0.0
19:36:47.156000,-737.0,-1461.0,-975.0,-804.0,-158.0,-54.0,0.0,0.0,0.0
19:36:47.161000,-760.0,-1414.0,-951.0,-804.0,-158.0,-54.0,0.0,0.0,0.0
19:36:47.166000,-781.0,-1373.0,-870.0,-957.0,-198.0,-74.0,0.0,0.0,0.0
19:36:47.171000,-758.0,-1336.0,-763.0,-957.0,-198.0,-74.0,0.0,0.0,0.0
19:36:47.175000,-749.0,-1316.0,-674.0,-1054.0,-300.0,-99.0,0.0,0.0,0.0
19:36:47.180000,-695.0,-1290.0,-632.0,-1054.0,-300.0,-99.0,0.0,0.0,0.0
19:36:47.185000,-646.0,-1269.0,-627.0,-1072.0,-314.0,-123.0,0.0,0.0,0.0
19:36:47.189000,-601.0,-1254.0,-626.0,-1072.0,-314.0,-123.0,0.0,0.0,0.0
19:36:47.194000,-521.0,-1235.0,-604.0,-1033.0,-255.0,-122.0,0.0,0.0,0.0
19:36:47.199000,-464.0,-1208.0,-602.0,-1033.0,-255.0,-122.0,0.0,0.0,0.0
19:36:47.203000,-422.0,-1193.0,-578.0,-1046.0,-243.0,-76.0,0.0,0.0,0.0
19:36:47.208000,-366.0,-1167.0,-521.0,-1046.0,-243.0,-76.0,0.0,0.0,0.0
19:36:47.213000,-298.0,-1134.0,-439.0,-1046.0,-243.0,-76.0,0.0,0.0,0.0
19:36:47.218000,-247.0,-1101.0,-376.0,-1113.0,-272.0,-7.0,0.0,0.0,0.0
19:36:47.222000,-221.0,-1056.0,-334.0,-1113.0,-272.0,-7.0,0.0,0.0,0.0
19:36:47.227000,-191.0,-1004.0,-268.0,-1142.0,-258.0,74.0,0.0,0.0,0.0
19:36:47.232000,-176.0,-962.0,-232.0,-1142.0,-258.0,74.0,0.0,0.0,0.0
19:36:47.236000,-172.0,-914.0,-238.0,-1107.0,-148.0,148.0,0.0,0.0,0.0
19:36:47.241000,-177.0,-865.0,-266.0,-1107.0,-148.0,148.0,0.0,0.0,0.0
19:36:47.246000,-196.0,-808.0,-296.0,-1123.0,-26.0,193.0,0.0,0.0,0.0
19:36:47.250000,-217.0,-749.0,-290.0,-1123.0,-26.0,193.0,0.0,0.0,0.0
19:36:47.255000,-217.0,-749.0,-290.0,-1193.0,-65.0,234.0,0.0,0.0,0.0
19:36:47.260000,-230.0,-696.0,-240.0,-1193.0,-65.0,234.0,0.0,0.0,0.0
19:36:47.265000,-239.0,-637.0,-239.0,-1225.0,-128.0,270.0,0.0,0.0,0.0
19:36:47.269000,-263.0,-572.0,-249.0,-1225.0,-128.0,270.0,0.0,0.0,0.0
19:36:47.274000,-275.0,-506.0,-270.0,-1218.0,-135.0,301.0,0.0,0.0,0.0
19:36:47.279000,-279.0,-435.0,-284.0,-1218.0,-135.0,301.0,0.0,0.0,0.0
19:36:47.283000,-303.0,-368.0,-294.0,-1157.0,-186.0,327.0,0.0,0.0,0.0
19:36:47.288000,-319.0,-305.0,-329.0,-1157.0,-186.0,327.0,0.0,0.0,0.0
19:36:47.293000,-288.0,-246.0,-389.0,-1111.0,-209.0,335.0,0.0,0.0,0.0
19:36:47.297000,-312.0,-184.0,-389.0,-1111.0,-209.0,335.0,0.0,0.0,0.0
19:36:47.302000,-329.0,-127.0,-364.0,-1113.0,-185.0,327.0,0.0,0.0,0.0
19:36:47.307000,-364.0,-79.0,-371.0,-1113.0,-185.0,327.0,0.0,0.0,0.0
19:36:47.312000,-410.0,-38.0,-390.0,-1136.0,-141.0,321.0,0.0,0.0,0.0
19:36:47.316000,-453.0,11.0,-429.0,-1136.0,-141.0,321.0,0.0,0.0,0.0
19:36:47.321000,-497.0,57.0,-456.0,-1136.0,-141.0,321.0,0.0,0.0,0.0
19:36:47.326000,-515.0,98.0,-449.0,-1102.0,-78.0,322.0,0.0,0.0,0.0
19:36:47.330000,-514.0,128.0,-457.0,-1102.0,-78.0,322.0,0.0,0.0,0.0
19:36:47.335000,-518.0,158.0,-476.0,-1047.0,-82.0,326.0,0.0,0.0,0.0
19:36:47.340000,-529.0,184.0,-458.0,-1047.0,-82.0,326.0,0.0,0.0,0.0
19:36:47.344000,-524.0,203.0,-433.0,-1033.0,-177.0,329.0,0.0,0.0,0.0
19:36:47.349000,-511.0,222.0,-425.0,-1033.0,-177.0,329.0,0.0,0.0,0.0
19:36:47.354000,-506.0,235.0,-390.0,-949.0,-194.0,330.0,0.0,0.0,0.0
19:36:47.359000,-492.0,253.0,-347.0,-949.0,-194.0,330.0,0.0,0.0,0.0
19:36:47.363000,-503.0,253.0,-347.0,-873.0,-134.0,333.0,0.0,0.0,0.0
19:36:47.368000,-503.0,273.0,-338.0,-873.0,-134.0,333.0,0.0,0.0,0.0
19:36:47.373000,-515.0,295.0,-349.0,-952.0,-134.0,344.0,0.0,0.0,0.0
19:36:47.377000,-520.0,312.0,-341.0,-952.0,-134.0,344.0,0.0,0.0,0.0
