hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:08.874000,-2877.0,-3259.0,-1735.0,-508.0,181.0,534.0,0.0,0.0,0.0
19:37:08.878000,-2949.0,-3308.0,-1764.0,-508.0,181.0,534.0,0.0,0.0,0.0
19:37:08.883000,-3017.0,-3351.0,-1759.0,-583.0,333.0,643.0,0.0,0.0,0.0
19:37:08.888000,-3040.0,-3386.0,-1759.0,-583.0,333.0,643.0,0.0,0.0,0.0
19:37:08.892000,-3091.0,-3412.0,-1782.0,-716.0,424.0,736.0,0.0,0.0,0.0
19:37:08.897000,-3096.0,-3432.0,-1773.0,-716.0,424.0,736.0,0.0,0.0,0.0
19:37:08.902000,-3079.0,-3430.0,-1734.0,-807.0,450.0,823.0,0.0,0.0,0.0
19:37:08.907000,-3052.0,-3420.0,-1656.0,-807.0,450.0,823.0,0.0,0.0,0.0
19:37:08.911000,-3027.0,-3410.0,-1546.0,-774.0,454.0,884.0,0.0,0.0,0.0
19:37:08.916000,-3067.0,-3402.0,-1411.0,-774.0,454.0,884.0,0.0,0.0,0.0
19:37:08.921000,-3067.0,-3402.0,-1411.0,-726.0,510.0,955.0,0.0,0.0,0.0
19:37:08.925000,-3021.0,-3373.0,-1276.0,-726.0,510.0,955.0,0.0,0.0,0.0
19:37:08.930000,-3049.0,-3346.0,-1158.0,-708.0,635.0,1038.0,0.0,0.0,0.0
19:37:08.935000,-3035.0,-3310.0,-1039.0,-708.0,635.0,1038.0,0.0,0.0,0.0
19:37:08.940000,-3022.0,-3272.0,-891.0,-701.0,671.0,1082.0,0.0,0.0,0.0
19:37:08.944000,-3012.0,-3232.0,-728.0,-701.0,671.0,1082.0,0.0,0.0,0.0
19:37:08.948000,-2974.0,-3189.0,-560.0,-698.0,601.0,1079.0,0.0,0.0,0.0
19:37:08.954000,-2939.0,-3129.0,-391.0,-698.0,601.0,1079.0,0.0,0.0,0.0
19:37:08.958000,-2880.0,-3050.0,-237.0,-713.0,527.0,1029.0,0.0,0.0,0.0
19:37:08.963000,-2821.0,-2957.0,-121.0,-713.0,527.0,1029.0,0.0,0.0,0.0
19:37:08.968000,-2786.0,-2861.0,-61.0,-744.0,574.0,950.0,0.0,0.0,0.0
19:37:08.972000,-2727.0,-2765.0,-70.0,-744.0,574.0,950.0,0.0,0.0,0.0
19:37:08.977000,-2691.0,-2674.0,-101.0,-737.0,701.0,894.0,0.0,0.0,0.0
19:37:08.982000,-2651.0,-2590.0,-102.0,-737.0,701.0,894.0,0.0,0.0,0.0
19:37:08.987000,-2587.0,-2508.0,-67.0,-737.0,701.0,894.0,0.0,0.0,0.0
19:37:08.991000,-2512.0,-2421.0,-20.0,-657.0,672.0,854.0,0.0,0.0,0.0
19:37:08.996000,-2423.0,-2331.0,0.0,-657.0,672.0,854.0,0.0,0.0,0.0
19:37:09.001000,-2321.0,-2242.0,1.0,-623.0,512.0,797.0,0.0,0.0,0.0
19:37:09.005000,-2222.0,-2157.0,-21.0,-623.0,512.0,797.0,0.0,0.0,0.0
19:37:09.009000,-2142.0,-2078.0,-47.0,-659.0,455.0,734.0,0.0,0.0,0.0
19:37:09.015000,-2067.0,-1998.0,-85.0,-659.0,455.0,734.0,0.0,0.0,0.0
19:37:09.019000,-2001.0,-1920.0,-122.0,-630.0,521.0,689.0,0.0,0.0,0.0
19:37:09.024000,-1977.0,-1859.0,-147.0,-630.0,521.0,689.0,0.0,0.0,0.0
19:37:09.029000,-1883.0,-1757.0,-151.0,-538.0,569.0,665.0,0.0,0.0,0.0
19:37:09.034000,-1883.0,-1757.0,-151.0,-538.0,569.0,665.0,0.0,0.0,0.0
19:37:09.038000,-1809.0,-1695.0,-101.0,-560.0,573.0,639.0,0.0,0.0,0.0
19:37:09.043000,-1768.0,-1630.0,-29.0,-560.0,573.0,639.0,0.0,0.0,0.0
19:37:09.048000,-1694.0,-1563.0,-32.0,-675.0,609.0,585.0,0.0,0.0,0.0
19:37:09.052000,-1624.0,-1485.0,-70.0,-675.0,609.0,585.0,0.0,0.0,0.0
19:37:09.057000,-1549.0,-1416.0,-86.0,-686.0,620.0,523.0,0.0,0.0,0.0
19:37:09.062000,-1472.0,-1344.0,-58.0,-686.0,620.0,523.0,0.0,0.0,0.0
19:37:09.066000,-1418.0,-1276.0,-32.0,-572.0,609.0,471.0,0.0,0.0,0.0
19:37:09.071000,-1353.0,-1201.0,-70.0,-572.0,609.0,471.0,0.0,0.0,0.0
19:37:09.076000,-1299.0,-1128.0,-156.0,-454.0,638.0,429.0,0.0,0.0,0.0
19:37:09.081000,-1240.0,-1078.0,-203.0,-454.0,638.0,429.0,0.0,0.0,0.0
19:37:09.085000,-1211.0,-1023.0,-221.0,-448.0,668.0,406.0,0.0,0.0,0.0
19:37:09.090000,-1178.0,-966.0,-252.0,-448.0,668.0,406.0,0.0,0.0,0.0
19:37:09.095000,-1142.0,-922.0,-248.0,-448.0,668.0,406.0,0.0,0.0,0.0
19:37:09.099000,-1114.0,-868.0,-161.0,-508.0,725.0,391.0,0.0,0.0,0.0
19:37:09.104000,-1097.0,-813.0,-89.0,-508.0,725.0,391.0,0.0,0.0,0.0
19:37:09.109000,-1065.0,-762.0,-61.0,-590.0,770.0,380.0,0.0,0.0,0.0
19:37:09.113000,-1049.0,-723.0,-26.0,-590.0,770.0,380.0,0.0,0.0,0.0
19:37:09.118000,-1026.0,-690.0,25.0,-667.0,721.0,371.0,0.0,0.0,0.0
19:37:09.123000,-1025.0,-652.0,32.0,-667.0,721.0,371.0,0.0,0.0,0.0
19:37:09.128000,-999.0,-599.0,3.0,-663.0,681.0,342.0,0.0,0.0,0.0
19:37:09.132000,-931.0,-540.0,26.0,-663.0,681.0,342.0,0.0,0.0,0.0
19:37:09.137000,-890.0,-494.0,81.0,-587.0,698.0,296.0,0.0,0.0,0.0
19:37:09.142000,-890.0,-494.0,81.0,-587.0,698.0,296.0,0.0,0.0,0.0
19:37:09.146000,-854.0,-451.0,106.0,-551.0,704.0,269.0,0.0,0.0,0.0
19:37:09.151000,-806.0,-388.0,95.0,-551.0,704.0,269.0,0.0,0.0,0.0
19:37:09.156000,-779.0,-331.0,96.0,-571.0,723.0,267.0,0.0,0.0,0.0
19:37:09.160000,-777.0,-289.0,112.0,-571.0,723.0,267.0,0.0,0.0,0.0
19:37:09.165000,-774.0,-238.0,111.0,-571.0,727.0,263.0,0.0,0.0,0.0
19:37:09.170000,-770.0,-188.0,82.0,-571.0,727.0,263.0,0.0,0.0,0.0
19:37:09.175000,-765.0,-142.0,25.0,-550.0,710.0,249.0,0.0,0.0,0.0
19:37:09.179000,-759.0,-97.0,-33.0,-550.0,710.0,249.0,0.0,0.0,0.0
19:37:09.183000,-752.0,-51.0,-63.0,-511.0,712.0,227.0,0.0,0.0,0.0
19:37:09.189000,-745.0,-13.0,-92.0,-511.0,712.0,227.0,0.0,0.0,0.0
19:37:09.193000,-734.0,22.0,-121.0,-458.0,697.0,202.0,0.0,0.0,0.0
19:37:09.198000,-721.0,56.0,-151.0,-458.0,697.0,202.0,0.0,0.0,0.0
19:37:09.203000,-700.0,84.0,-190.0,-458.0,697.0,202.0,0.0,0.0,0.0
19:37:09.207000,-669.0,106.0,-242.0,-417.0,658.0,176.0,0.0,0.0,0.0
19:37:09.212000,-637.0,120.0,-264.0,-417.0,658.0,176.0,0.0,0.0,0.0
19:37:09.217000,-596.0,128.0,-280.0,-365.0,610.0,160.0,0.0,0.0,0.0
19:37:09.222000,-556.0,127.0,-297.0,-365.0,610.0,160.0,0.0,0.0,0.0
19:37:09.226000,-525.0,119.0,-296.0,-299.0,587.0,153.0,0.0,0.0,0.0
