hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:15.796000,-1213.0,-1416.0,-407.0,-1513.0,528.0,645.0,0.0,0.0,0.0
19:37:15.801000,-959.0,-1347.0,-851.0,-1513.0,528.0,645.0,0.0,0.0,0.0
19:37:15.806000,-1022.0,-1342.0,-971.0,-789.0,-56.0,693.0,0.0,0.0,0.0
19:37:15.811000,-1108.0,-1320.0,-772.0,-789.0,-56.0,693.0,0.0,0.0,0.0
19:37:15.815000,-1108.0,-1320.0,-772.0,-336.0,-61.0,654.0,0.0,0.0,0.0
19:37:15.820000,-1138.0,-1300.0,-592.0,-336.0,-61.0,654.0,0.0,0.0,0.0
19:37:15.825000,-1178.0,-1255.0,-693.0,-686.0,-14.0,587.0,0.0,0.0,0.0
19:37:15.829000,-1089.0,-1208.0,-848.0,-686.0,-14.0,587.0,0.0,0.0,0.0
19:37:15.834000,-996.0,-1165.0,-766.0,-1132.0,-129.0,442.0,0.0,0.0,0.0
19:37:15.839000,-925.0,-1137.0,-622.0,-1132.0,-129.0,442.0,0.0,0.0,0.0
19:37:15.843000,-863.0,-1124.0,-543.0,-1223.0,-259.0,345.0,0.0,0.0,0.0
19:37:15.848000,-829.0,-1084.0,-560.0,-1223.0,-259.0,345.0,0.0,0.0,0.0
19:37:15.853000,-780.0,-1050.0,-726.0,-1069.0,-267.0,298.0,0.0,0.0,0.0
19:37:15.858000,-651.0,-1033.0,-826.0,-1069.0,-267.0,298.0,0.0,0.0,0.0
19:37:15.862000,-518.0,-1030.0,-702.0,-846.0,-260.0,276.0,0.0,0.0,0.0
19:37:15.867000,-427.0,-1029.0,-469.0,-846.0,-260.0,276.0,0.0,0.0,0.0
19:37:15.872000,-388.0,-1018.0,-243.0,-862.0,-294.0,300.0,0.0,0.0,0.0
19:37:15.876000,-344.0,-996.0,-168.0,-862.0,-294.0,300.0,0.0,0.0,0.0
19:37:15.881000,-278.0,-966.0,-235.0,-862.0,-294.0,300.0,0.0,0.0,0.0
19:37:15.886000,-251.0,-924.0,-256.0,-1036.0,-277.0,329.0,0.0,0.0,0.0
19:37:15.890000,-210.0,-898.0,-219.0,-1036.0,-277.0,329.0,0.0,0.0,0.0
19:37:15.895000,-168.0,-863.0,-185.0,-1065.0,-254.0,363.0,0.0,0.0,0.0
19:37:15.900000,-153.0,-805.0,-200.0,-1065.0,-254.0,363.0,0.0,0.0,0.0
19:37:15.905000,-159.0,-753.0,-270.0,-1042.0,-148.0,404.0,0.0,0.0,0.0
19:37:15.909000,-170.0,-696.0,-341.0,-1042.0,-148.0,404.0,0.0,0.0,0.0
19:37:15.914000,-176.0,-640.0,-379.0,-1019.0,-11.0,432.0,0.0,0.0,0.0
19:37:15.919000,-171.0,-578.0,-368.0,-1019.0,-11.0,432.0,0.0,0.0,0.0
19:37:15.923000,-171.0,-578.0,-368.0,-986.0,-36.0,439.0,0.0,0.0,0.0
19:37:15.928000,-160.0,-505.0,-357.0,-986.0,-36.0,439.0,0.0,0.0,0.0
19:37:15.933000,-137.0,-438.0,-352.0,-1035.0,-92.0,416.0,0.0,0.0,0.0
19:37:15.937000,-112.0,-373.0,-331.0,-1035.0,-92.0,416.0,0.0,0.0,0.0
19:37:15.942000,-102.0,-313.0,-317.0,-1101.0,-64.0,387.0,0.0,0.0,0.0
19:37:15.947000,-86.0,-254.0,-308.0,-1101.0,-64.0,387.0,0.0,0.0,0.0
19:37:15.952000,-79.0,-205.0,-310.0,-1108.0,-64.0,358.0,0.0,0.0,0.0
19:37:15.956000,-70.0,-168.0,-324.0,-1108.0,-64.0,358.0,0.0,0.0,0.0
19:37:15.961000,-37.0,-135.0,-340.0,-1073.0,-109.0,332.0,0.0,0.0,0.0
19:37:15.966000,-2.0,-98.0,-340.0,-1073.0,-109.0,332.0,0.0,0.0,0.0
19:37:15.970000,31.0,-70.0,-317.0,-1001.0,-121.0,334.0,0.0,0.0,0.0
19:37:15.975000,46.0,-40.0,-261.0,-1001.0,-121.0,334.0,0.0,0.0,0.0
19:37:15.980000,80.0,-24.0,-207.0,-959.0,-73.0,368.0,0.0,0.0,0.0
19:37:15.984000,127.0,-7.0,-228.0,-959.0,-73.0,368.0,0.0,0.0,0.0
19:37:15.989000,178.0,-5.0,-272.0,-959.0,-73.0,368.0,0.0,0.0,0.0
19:37:15.994000,229.0,-4.0,-303.0,-893.0,-21.0,407.0,0.0,0.0,0.0
19:37:15.998000,291.0,5.0,-281.0,-893.0,-21.0,407.0,0.0,0.0,0.0
19:37:16.003000,333.0,14.0,-267.0,-756.0,-7.0,440.0,0.0,0.0,0.0
19:37:16.008000,357.0,16.0,-279.0,-756.0,-7.0,440.0,0.0,0.0,0.0
19:37:16.013000,324.0,25.0,-303.0,-720.0,58.0,473.0,0.0,0.0,0.0
19:37:16.017000,302.0,35.0,-312.0,-720.0,58.0,473.0,0.0,0.0,0.0
19:37:16.022000,293.0,44.0,-277.0,-782.0,101.0,492.0,0.0,0.0,0.0
19:37:16.027000,281.0,49.0,-212.0,-782.0,101.0,492.0,0.0,0.0,0.0
19:37:16.031000,273.0,53.0,-146.0,-815.0,25.0,487.0,0.0,0.0,0.0
19:37:16.036000,273.0,53.0,-146.0,-815.0,25.0,487.0,0.0,0.0,0.0
19:37:16.041000,258.0,73.0,-76.0,-838.0,7.0,484.0,0.0,0.0,0.0
19:37:16.046000,225.0,86.0,-51.0,-838.0,7.0,484.0,0.0,0.0,0.0
19:37:16.050000,202.0,112.0,-51.0,-842.0,63.0,485.0,0.0,0.0,0.0
19:37:16.055000,198.0,139.0,-49.0,-842.0,63.0,485.0,0.0,0.0,0.0
19:37:16.060000,190.0,159.0,-59.0,-834.0,55.0,481.0,0.0,0.0,0.0
19:37:16.064000,164.0,180.0,-118.0,-834.0,55.0,481.0,0.0,0.0,0.0
19:37:16.069000,144.0,211.0,-179.0,-845.0,29.0,477.0,0.0,0.0,0.0
19:37:16.074000,134.0,240.0,-193.0,-845.0,29.0,477.0,0.0,0.0,0.0
19:37:16.078000,118.0,277.0,-186.0,-891.0,-3.0,474.0,0.0,0.0,0.0
19:37:16.083000,87.0,319.0,-226.0,-891.0,-3.0,474.0,0.0,0.0,0.0
19:37:16.088000,68.0,368.0,-305.0,-943.0,-60.0,468.0,0.0,0.0,0.0
19:37:16.093000,59.0,408.0,-363.0,-943.0,-60.0,468.0,0.0,0.0,0.0
19:37:16.097000,47.0,434.0,-363.0,-943.0,-60.0,468.0,0.0,0.0,0.0
19:37:16.102000,26.0,470.0,-340.0,-936.0,-73.0,463.0,0.0,0.0,0.0
19:37:16.107000,10.0,518.0,-295.0,-936.0,-73.0,463.0,0.0,0.0,0.0
19:37:16.111000,18.0,557.0,-242.0,-920.0,-51.0,455.0,0.0,0.0,0.0
19:37:16.116000,39.0,584.0,-205.0,-920.0,-51.0,455.0,0.0,0.0,0.0
19:37:16.121000,63.0,604.0,-183.0,-907.0,-76.0,453.0,0.0,0.0,0.0
19:37:16.125000,81.0,624.0,-180.0,-907.0,-76.0,453.0,0.0,0.0,0.0
19:37:16.130000,114.0,638.0,-204.0,-851.0,-133.0,475.0,0.0,0.0,0.0
19:37:16.135000,139.0,641.0,-217.0,-851.0,-133.0,475.0,0.0,0.0,0.0
19:37:16.140000,156.0,641.0,-215.0,-784.0,-157.0,506.0,0.0,0.0,0.0
19:37:16.144000,156.0,641.0,-215.0,-784.0,-157.0,506.0,0.0,0.0,0.0
19:37:16.149000,166.0,646.0,-240.0,-753.0,-143.0,530.0,0.0,0.0,0.0
19:37:16.154000,175.0,646.0,-288.0,-753.0,-143.0,530.0,0.0,0.0,0.0
19:37:16.158000,193.0,650.0,-318.0,-761.0,-161.0,541.0,0.0,0.0,0.0
19:37:16.163000,219.0,663.0,-312.0,-761.0,-161.0,541.0,0.0,0.0,0.0
19:37:16.168000,242.0,683.0,-311.0,-810.0,-183.0,538.0,0.0,0.0,0.0
19:37:16.172000,233.0,697.0,-326.0,-810.0,-183.0,538.0,0.0,0.0,0.0
19:37:16.177000,220.0,693.0,-331.0,-903.0,-129.0,541.0,0.0,0.0,0.0
19:37:16.182000,219.0,697.0,-308.0,-903.0,-129.0,541.0,0.0,0.0,0.0
19:37:16.187000,217.0,722.0,-314.0,-981.0,-91.0,542.0,0.0,0.0,0.0
19:37:16.191000,212.0,750.0,-393.0,-981.0,-91.0,542.0,0.0,0.0,0.0
19:37:16.196000,189.0,773.0,-438.0,-1015.0,-65.0,543.0,0.0,0.0,0.0
19:37:16.201000,163.0,785.0,-405.0,-1015.0,-65.0,543.0,0.0,0.0,0.0
19:37:16.205000,136.0,796.0,-364.0,-1015.0,-65.0,543.0,0.0,0.0,0.0
19:37:16.209000,129.0,804.0,-380.0,-1014.0,-33.0,551.0,0.0,0.0,0.0
19:37:16.215000,141.0,807.0,-424.0,-1014.0,-33.0,551.0,0.0,0.0,0.0
19:37:16.219000,144.0,802.0,-392.0,-947.0,1.0,550.0,0.0,0.0,0.0
19:37:16.224000,105.0,790.0,-305.0,-947.0,1.0,550.0,0.0,0.0,0.0
19:37:16.229000,73.0,781.0,-278.0,-913.0,-51.0,554.0,0.0,0.0,0.0
19:37:16.233000,61.0,780.0,-323.0,-913.0,-51.0,554.0,0.0,0.0,0.0
19:37:16.238000,53.0,770.0,-403.0,-971.0,-81.0,532.0,0.0,0.0,0.0
19:37:16.243000,44.0,752.0,-439.0,-971.0,-81.0,532.0,0.0,0.0,0.0
19:37:16.248000,45.0,735.0,-413.0,-941.0,-43.0,503.0,0.0,0.0,0.0
19:37:16.252000,45.0,735.0,-413.0,-941.0,-43.0,503.0,0.0,0.0,0.0
19:37:16.257000,59.0,711.0,-383.0,-835.0,-54.0,487.0,0.0,0.0,0.0
19:37:16.262000,74.0,686.0,-387.0,-835.0,-54.0,487.0,0.0,0.0,0.0
19:37:16.266000,79.0,657.0,-398.0,-805.0,-14.0,472.0,0.0,0.0,0.0
19:37:16.271000,51.0,634.0,-390.0,-805.0,-14.0,472.0,0.0,0.0,0.0
