hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:24.053000,67.0,-598.0,-35.0,-971.0,-136.0,-73.0,0.0,0.0,0.0
19:36:24.057000,67.0,-598.0,-35.0,-1001.0,-178.0,-90.0,0.0,0.0,0.0
19:36:24.062000,64.0,-609.0,-34.0,-1001.0,-178.0,-90.0,0.0,0.0,0.0
19:36:24.067000,53.0,-623.0,-36.0,-1011.0,-146.0,-101.0,0.0,0.0,0.0
19:36:24.071000,33.0,-632.0,-23.0,-1011.0,-146.0,-101.0,0.0,0.0,0.0
19:36:24.076000,6.0,-640.0,0.0,-1009.0,-103.0,-90.0,0.0,0.0,0.0
19:36:24.081000,-23.0,-644.0,13.0,-1009.0,-103.0,-90.0,0.0,0.0,0.0
19:36:24.086000,-56.0,-646.0,15.0,-987.0,-117.0,-65.0,0.0,0.0,0.0
19:36:24.090000,-86.0,-654.0,13.0,-987.0,-117.0,-65.0,0.0,0.0,0.0
19:36:24.095000,-119.0,-667.0,11.0,-955.0,-99.0,-30.0,0.0,0.0,0.0
19:36:24.100000,-151.0,-683.0,-4.0,-955.0,-99.0,-30.0,0.0,0.0,0.0
19:36:24.104000,-179.0,-706.0,-30.0,-929.0,-54.0,15.0,0.0,0.0,0.0
19:36:24.108000,-196.0,-730.0,-44.0,-929.0,-54.0,15.0,0.0,0.0,0.0
19:36:24.114000,-208.0,-749.0,-52.0,-904.0,-52.0,71.0,0.0,0.0,0.0
19:36:24.118000,-215.0,-763.0,-66.0,-904.0,-52.0,71.0,0.0,0.0,0.0
19:36:24.123000,-216.0,-772.0,-56.0,-904.0,-52.0,71.0,0.0,0.0,0.0
19:36:24.128000,-222.0,-779.0,-51.0,-907.0,-54.0,138.0,0.0,0.0,0.0
19:36:24.133000,-205.0,-780.0,-81.0,-907.0,-54.0,138.0,0.0,0.0,0.0
19:36:24.137000,-202.0,-771.0,-123.0,-963.0,-18.0,210.0,0.0,0.0,0.0
19:36:24.142000,-166.0,-771.0,-101.0,-963.0,-18.0,210.0,0.0,0.0,0.0
19:36:24.147000,-111.0,-759.0,-51.0,-1008.0,-10.0,269.0,0.0,0.0,0.0
19:36:24.151000,-106.0,-749.0,8.0,-1008.0,-10.0,269.0,0.0,0.0,0.0
19:36:24.156000,-67.0,-730.0,52.0,-1046.0,-111.0,321.0,0.0,0.0,0.0
19:36:24.161000,-10.0,-695.0,2.0,-1046.0,-111.0,321.0,0.0,0.0,0.0
19:36:24.165000,-10.0,-695.0,2.0,-1050.0,-150.0,341.0,0.0,0.0,0.0
19:36:24.170000,-25.0,-652.0,-53.0,-1050.0,-150.0,341.0,0.0,0.0,0.0
19:36:24.175000,-85.0,-609.0,-56.0,-943.0,-75.0,340.0,0.0,0.0,0.0
19:36:24.180000,-151.0,-569.0,-77.0,-943.0,-75.0,340.0,0.0,0.0,0.0
19:36:24.184000,-220.0,-536.0,-91.0,-844.0,25.0,337.0,0.0,0.0,0.0
19:36:24.189000,-294.0,-513.0,-86.0,-844.0,25.0,337.0,0.0,0.0,0.0
19:36:24.194000,-352.0,-495.0,-78.0,-850.0,99.0,305.0,0.0,0.0,0.0
19:36:24.198000,-410.0,-477.0,-70.0,-850.0,99.0,305.0,0.0,0.0,0.0
19:36:24.203000,-443.0,-462.0,-75.0,-957.0,50.0,245.0,0.0,0.0,0.0
19:36:24.208000,-437.0,-448.0,-114.0,-957.0,50.0,245.0,0.0,0.0,0.0
19:36:24.212000,-403.0,-439.0,-106.0,-1072.0,-75.0,171.0,0.0,0.0,0.0
19:36:24.217000,-353.0,-434.0,-36.0,-1072.0,-75.0,171.0,0.0,0.0,0.0
19:36:24.222000,-304.0,-431.0,30.0,-1112.0,-181.0,119.0,0.0,0.0,0.0
19:36:24.227000,-250.0,-428.0,33.0,-1112.0,-181.0,119.0,0.0,0.0,0.0
19:36:24.231000,-184.0,-422.0,-30.0,-1112.0,-181.0,119.0,0.0,0.0,0.0
19:36:24.236000,-123.0,-431.0,-40.0,-1083.0,-198.0,100.0,0.0,0.0,0.0
19:36:24.241000,-84.0,-444.0,-16.0,-1083.0,-198.0,100.0,0.0,0.0,0.0
19:36:24.245000,-40.0,-457.0,-38.0,-991.0,-192.0,110.0,0.0,0.0,0.0
19:36:24.250000,-20.0,-464.0,-93.0,-991.0,-192.0,110.0,0.0,0.0,0.0
19:36:24.255000,-4.0,-459.0,-121.0,-919.0,-149.0,134.0,0.0,0.0,0.0
19:36:24.259000,7.0,-445.0,-81.0,-919.0,-149.0,134.0,0.0,0.0,0.0
19:36:24.264000,4.0,-425.0,-44.0,-959.0,-99.0,160.0,0.0,0.0,0.0
19:36:24.269000,-4.0,-393.0,-42.0,-959.0,-99.0,160.0,0.0,0.0,0.0
19:36:24.274000,-4.0,-393.0,-42.0,-1056.0,-114.0,194.0,0.0,0.0,0.0
19:36:24.278000,-29.0,-368.0,-32.0,-1056.0,-114.0,194.0,0.0,0.0,0.0
19:36:24.283000,-74.0,-348.0,-16.0,-1065.0,-90.0,234.0,0.0,0.0,0.0
19:36:24.288000,-119.0,-324.0,10.0,-1065.0,-90.0,234.0,0.0,0.0,0.0
19:36:24.292000,-149.0,-302.0,19.0,-1016.0,-22.0,258.0,0.0,0.0,0.0
19:36:24.297000,-178.0,-278.0,-33.0,-1016.0,-22.0,258.0,0.0,0.0,0.0
19:36:24.302000,-189.0,-256.0,-114.0,-975.0,-18.0,259.0,0.0,0.0,0.0
19:36:24.306000,-170.0,-241.0,-189.0,-975.0,-18.0,259.0,0.0,0.0,0.0
19:36:24.311000,-150.0,-228.0,-227.0,-893.0,-139.0,258.0,0.0,0.0,0.0
19:36:24.316000,-126.0,-212.0,-225.0,-893.0,-139.0,258.0,0.0,0.0,0.0
19:36:24.321000,-86.0,-198.0,-233.0,-836.0,-280.0,255.0,0.0,0.0,0.0
19:36:24.325000,-55.0,-177.0,-266.0,-836.0,-280.0,255.0,0.0,0.0,0.0
19:36:24.330000,-39.0,-154.0,-284.0,-824.0,-294.0,254.0,0.0,0.0,0.0
19:36:24.335000,-38.0,-130.0,-263.0,-824.0,-294.0,254.0,0.0,0.0,0.0
19:36:24.339000,-48.0,-96.0,-225.0,-824.0,-294.0,254.0,0.0,0.0,0.0
19:36:24.343000,-66.0,-65.0,-204.0,-832.0,-219.0,254.0,0.0,0.0,0.0
19:36:24.349000,-86.0,-34.0,-198.0,-832.0,-219.0,254.0,0.0,0.0,0.0
19:36:24.353000,-99.0,3.0,-200.0,-891.0,-150.0,247.0,0.0,0.0,0.0
19:36:24.358000,-107.0,44.0,-192.0,-891.0,-150.0,247.0,0.0,0.0,0.0
19:36:24.363000,-93.0,84.0,-187.0,-985.0,-129.0,244.0,0.0,0.0,0.0
19:36:24.368000,-92.0,143.0,-176.0,-985.0,-129.0,244.0,0.0,0.0,0.0
19:36:24.372000,-115.0,191.0,-168.0,-1007.0,-133.0,239.0,0.0,0.0,0.0
19:36:24.377000,-119.0,227.0,-187.0,-1007.0,-133.0,239.0,0.0,0.0,0.0
19:36:24.382000,-119.0,227.0,-187.0,-909.0,-128.0,219.0,0.0,0.0,0.0
19:36:24.386000,-105.0,258.0,-219.0,-909.0,-128.0,219.0,0.0,0.0,0.0
19:36:24.391000,-86.0,268.0,-238.0,-842.0,-135.0,196.0,0.0,0.0,0.0
19:36:24.396000,-74.0,285.0,-242.0,-842.0,-135.0,196.0,0.0,0.0,0.0
19:36:24.400000,-67.0,301.0,-250.0,-854.0,-166.0,185.0,0.0,0.0,0.0
19:36:24.405000,-46.0,321.0,-290.0,-854.0,-166.0,185.0,0.0,0.0,0.0
19:36:24.410000,-37.0,338.0,-332.0,-833.0,-172.0,183.0,0.0,0.0,0.0
19:36:24.415000,-27.0,353.0,-347.0,-833.0,-172.0,183.0,0.0,0.0,0.0
19:36:24.419000,-8.0,361.0,-360.0,-765.0,-165.0,187.0,0.0,0.0,0.0
