hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:57.623000,-1033.0,-968.0,-706.0,-914.0,-482.0,-480.0,0.0,0.0,0.0
19:36:57.627000,-900.0,-942.0,-755.0,-1062.0,-547.0,-515.0,0.0,0.0,0.0
19:36:57.632000,-786.0,-943.0,-829.0,-1062.0,-547.0,-515.0,0.0,0.0,0.0
19:36:57.637000,-705.0,-954.0,-953.0,-1086.0,-307.0,-510.0,0.0,0.0,0.0
19:36:57.641000,-644.0,-975.0,-942.0,-1086.0,-307.0,-510.0,0.0,0.0,0.0
19:36:57.646000,-564.0,-991.0,-816.0,-1120.0,28.0,-436.0,0.0,0.0,0.0
19:36:57.651000,-564.0,-991.0,-816.0,-1120.0,28.0,-436.0,0.0,0.0,0.0
19:36:57.656000,-569.0,-967.0,-942.0,-1210.0,91.0,-270.0,0.0,0.0,0.0
19:36:57.660000,-583.0,-1026.0,-1139.0,-1210.0,91.0,-270.0,0.0,0.0,0.0
19:36:57.665000,-466.0,-935.0,-900.0,-981.0,-116.0,-134.0,0.0,0.0,0.0
19:36:57.670000,-490.0,-849.0,-607.0,-981.0,-116.0,-134.0,0.0,0.0,0.0
19:36:57.674000,-365.0,-758.0,-573.0,-686.0,-241.0,-52.0,0.0,0.0,0.0
19:36:57.679000,-354.0,-715.0,-723.0,-686.0,-241.0,-52.0,0.0,0.0,0.0
19:36:57.684000,-335.0,-667.0,-605.0,-905.0,-117.0,-17.0,0.0,0.0,0.0
19:36:57.688000,-239.0,-658.0,-548.0,-905.0,-117.0,-17.0,0.0,0.0,0.0
19:36:57.693000,-246.0,-595.0,-578.0,-1267.0,-41.0,-92.0,0.0,0.0,0.0
19:36:57.698000,-158.0,-580.0,-751.0,-1267.0,-41.0,-92.0,0.0,0.0,0.0
19:36:57.703000,-110.0,-541.0,-1010.0,-1215.0,-11.0,-167.0,0.0,0.0,0.0
19:36:57.707000,-109.0,-562.0,-1115.0,-1215.0,-11.0,-167.0,0.0,0.0,0.0
19:36:57.712000,-68.0,-592.0,-976.0,-1215.0,-44.0,-232.0,0.0,0.0,0.0
19:36:57.717000,39.0,-548.0,-840.0,-829.0,-44.0,-232.0,0.0,0.0,0.0
19:36:57.721000,35.0,-590.0,-772.0,-829.0,-44.0,-232.0,0.0,0.0,0.0
19:36:57.726000,138.0,-601.0,-688.0,-672.0,-116.0,-245.0,0.0,0.0,0.0
19:36:57.731000,95.0,-602.0,-667.0,-672.0,-116.0,-245.0,0.0,0.0,0.0
19:36:57.735000,134.0,-605.0,-644.0,-836.0,-169.0,-230.0,0.0,0.0,0.0
19:36:57.740000,91.0,-619.0,-632.0,-836.0,-169.0,-230.0,0.0,0.0,0.0
19:36:57.745000,105.0,-636.0,-666.0,-1035.0,-99.0,-236.0,0.0,0.0,0.0
19:36:57.750000,97.0,-656.0,-675.0,-1035.0,-99.0,-236.0,0.0,0.0,0.0
19:36:57.754000,61.0,-667.0,-639.0,-1059.0,9.0,-231.0,0.0,0.0,0.0
19:36:57.758000,61.0,-667.0,-639.0,-1059.0,9.0,-231.0,0.0,0.0,0.0
19:36:57.764000,72.0,-695.0,-584.0,-1007.0,-21.0,-219.0,0.0,0.0,0.0
19:36:57.768000,53.0,-717.0,-527.0,-1007.0,-21.0,-219.0,0.0,0.0,0.0
19:36:57.773000,22.0,-718.0,-509.0,-1021.0,-68.0,-204.0,0.0,0.0,0.0
19:36:57.778000,56.0,-744.0,-511.0,-1021.0,-68.0,-204.0,0.0,0.0,0.0
19:36:57.782000,47.0,-746.0,-476.0,-1045.0,-92.0,-184.0,0.0,0.0,0.0
19:36:57.787000,2.0,-728.0,-483.0,-1045.0,-92.0,-184.0,0.0,0.0,0.0
19:36:57.792000,-27.0,-684.0,-496.0,-1021.0,-241.0,-172.0,0.0,0.0,0.0
19:36:57.797000,-17.0,-661.0,-469.0,-1021.0,-241.0,-172.0,0.0,0.0,0.0
19:36:57.801000,-16.0,-635.0,-461.0,-1011.0,-306.0,-172.0,0.0,0.0,0.0
19:36:57.806000,-18.0,-621.0,-469.0,-1011.0,-306.0,-172.0,0.0,0.0,0.0
19:36:57.811000,-20.0,-602.0,-500.0,-1089.0,-126.0,-171.0,0.0,0.0,0.0
19:36:57.815000,-28.0,-579.0,-555.0,-1089.0,-126.0,-171.0,0.0,0.0,0.0
19:36:57.820000,-44.0,-539.0,-524.0,-1194.0,-88.0,-176.0,0.0,0.0,0.0
19:36:57.825000,-86.0,-496.0,-471.0,-1194.0,-88.0,-176.0,0.0,0.0,0.0
19:36:57.829000,-106.0,-446.0,-434.0,-1194.0,-88.0,-176.0,0.0,0.0,0.0
19:36:57.834000,-119.0,-400.0,-419.0,-1255.0,-157.0,-192.0,0.0,0.0,0.0
19:36:57.839000,-158.0,-352.0,-413.0,-1255.0,-157.0,-192.0,0.0,0.0,0.0
19:36:57.844000,-187.0,-310.0,-406.0,-1263.0,-39.0,-200.0,0.0,0.0,0.0
19:36:57.848000,-199.0,-277.0,-386.0,-1263.0,-39.0,-200.0,0.0,0.0,0.0
19:36:57.853000,-200.0,-252.0,-352.0,-1208.0,18.0,-204.0,0.0,0.0,0.0
19:36:57.858000,-187.0,-232.0,-320.0,-1208.0,18.0,-204.0,0.0,0.0,0.0
19:36:57.862000,-159.0,-225.0,-309.0,-1158.0,-89.0,-218.0,0.0,0.0,0.0
19:36:57.867000,-133.0,-228.0,-281.0,-1158.0,-89.0,-218.0,0.0,0.0,0.0
19:36:57.872000,-133.0,-228.0,-281.0,-1128.0,-113.0,-223.0,0.0,0.0,0.0
19:36:57.876000,-120.0,-233.0,-240.0,-1128.0,-113.0,-223.0,0.0,0.0,0.0
19:36:57.881000,-112.0,-242.0,-209.0,-1097.0,-54.0,-217.0,0.0,0.0,0.0
19:36:57.886000,-107.0,-249.0,-207.0,-1097.0,-54.0,-217.0,0.0,0.0,0.0
19:36:57.891000,-102.0,-256.0,-215.0,-1057.0,-23.0,-201.0,0.0,0.0,0.0
19:36:57.895000,-106.0,-263.0,-210.0,-1057.0,-23.0,-201.0,0.0,0.0,0.0
19:36:57.900000,-113.0,-273.0,-203.0,-1026.0,22.0,-176.0,0.0,0.0,0.0
19:36:57.905000,-126.0,-281.0,-206.0,-1026.0,22.0,-176.0,0.0,0.0,0.0
19:36:57.909000,-135.0,-282.0,-198.0,-1043.0,40.0,-151.0,0.0,0.0,0.0
19:36:57.914000,-135.0,-287.0,-171.0,-1043.0,40.0,-151.0,0.0,0.0,0.0
19:36:57.919000,-136.0,-291.0,-143.0,-1067.0,8.0,-126.0,0.0,0.0,0.0
19:36:57.923000,-141.0,-294.0,-135.0,-1067.0,8.0,-126.0,0.0,0.0,0.0
19:36:57.928000,-140.0,-294.0,-145.0,-1053.0,-3.0,-102.0,0.0,0.0,0.0
19:36:57.933000,-151.0,-294.0,-119.0,-1053.0,-3.0,-102.0,0.0,0.0,0.0
19:36:57.938000,-156.0,-293.0,-70.0,-1053.0,-3.0,-102.0,0.0,0.0,0.0
19:36:57.942000,-154.0,-297.0,-46.0,-1022.0,-12.0,-85.0,0.0,0.0,0.0
19:36:57.947000,-161.0,-300.0,-74.0,-1022.0,-12.0,-85.0,0.0,0.0,0.0
19:36:57.952000,-161.0,-301.0,-115.0,-1015.0,-10.0,-72.0,0.0,0.0,0.0
19:36:57.956000,-149.0,-301.0,-109.0,-1015.0,-10.0,-72.0,0.0,0.0,0.0
19:36:57.961000,-135.0,-309.0,-81.0,-1004.0,-40.0,-62.0,0.0,0.0,0.0
19:36:57.966000,-114.0,-317.0,-65.0,-1004.0,-40.0,-62.0,0.0,0.0,0.0
19:36:57.970000,-89.0,-323.0,-90.0,-994.0,-90.0,-55.0,0.0,0.0,0.0
19:36:57.975000,-76.0,-323.0,-115.0,-994.0,-90.0,-55.0,0.0,0.0,0.0
19:36:57.980000,-76.0,-323.0,-115.0,-981.0,-96.0,-45.0,0.0,0.0,0.0
19:36:57.985000,-70.0,-322.0,-86.0,-981.0,-96.0,-45.0,0.0,0.0,0.0
19:36:57.989000,-62.0,-315.0,-32.0,-976.0,-82.0,-39.0,0.0,0.0,0.0
19:36:57.994000,-60.0,-313.0,-21.0,-976.0,-82.0,-39.0,0.0,0.0,0.0
19:36:57.999000,-64.0,-310.0,-42.0,-1010.0,-34.0,-35.0,0.0,0.0,0.0
