hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:55.874000,-676.0,-429.0,-553.0,-1291.0,114.0,244.0,0.0,0.0,0.0
19:36:55.878000,-504.0,-432.0,-163.0,-1083.0,-127.0,89.0,0.0,0.0,0.0
19:36:55.884000,-506.0,-425.0,0.0,-1083.0,-127.0,89.0,0.0,0.0,0.0
19:36:55.889000,-414.0,-442.0,-198.0,-780.0,-457.0,3.0,0.0,0.0,0.0
19:36:55.893000,-316.0,-476.0,-290.0,-780.0,-457.0,3.0,0.0,0.0,0.0
19:36:55.898000,-284.0,-502.0,-242.0,-867.0,-462.0,-17.0,0.0,0.0,0.0
19:36:55.903000,-284.0,-502.0,-242.0,-867.0,-462.0,-17.0,0.0,0.0,0.0
19:36:55.907000,-223.0,-533.0,-128.0,-857.0,-386.0,-38.0,0.0,0.0,0.0
19:36:55.912000,-141.0,-567.0,-121.0,-857.0,-386.0,-38.0,0.0,0.0,0.0
19:36:55.917000,-88.0,-586.0,-271.0,-796.0,-297.0,-25.0,0.0,0.0,0.0
19:36:55.921000,-78.0,-599.0,-361.0,-796.0,-297.0,-25.0,0.0,0.0,0.0
19:36:55.926000,-51.0,-604.0,-333.0,-719.0,-261.0,14.0,0.0,0.0,0.0
19:36:55.931000,-35.0,-604.0,-326.0,-719.0,-261.0,14.0,0.0,0.0,0.0
19:36:55.936000,-35.0,-577.0,-352.0,-780.0,-247.0,64.0,0.0,0.0,0.0
19:36:55.940000,-56.0,-543.0,-408.0,-780.0,-247.0,64.0,0.0,0.0,0.0
19:36:55.945000,-58.0,-504.0,-431.0,-908.0,-113.0,107.0,0.0,0.0,0.0
19:36:55.950000,-66.0,-470.0,-429.0,-908.0,-113.0,107.0,0.0,0.0,0.0
19:36:55.954000,-90.0,-432.0,-406.0,-927.0,-19.0,150.0,0.0,0.0,0.0
19:36:55.959000,-121.0,-392.0,-385.0,-927.0,-19.0,150.0,0.0,0.0,0.0
19:36:55.964000,-146.0,-350.0,-367.0,-927.0,-19.0,150.0,0.0,0.0,0.0
19:36:55.968000,-156.0,-308.0,-351.0,-991.0,8.0,171.0,0.0,0.0,0.0
19:36:55.973000,-158.0,-264.0,-336.0,-991.0,8.0,171.0,0.0,0.0,0.0
19:36:55.978000,-140.0,-224.0,-329.0,-1086.0,-17.0,158.0,0.0,0.0,0.0
19:36:55.983000,-114.0,-187.0,-328.0,-1086.0,-17.0,158.0,0.0,0.0,0.0
19:36:55.987000,-88.0,-147.0,-324.0,-1111.0,-56.0,137.0,0.0,0.0,0.0
19:36:55.992000,-61.0,-102.0,-324.0,-1111.0,-56.0,137.0,0.0,0.0,0.0
19:36:55.997000,-24.0,-46.0,-312.0,-1075.0,-116.0,116.0,0.0,0.0,0.0
19:36:56.001000,11.0,-6.0,-303.0,-1075.0,-116.0,116.0,0.0,0.0,0.0
19:36:56.006000,49.0,35.0,-339.0,-1031.0,-163.0,107.0,0.0,0.0,0.0
19:36:56.011000,49.0,35.0,-339.0,-1031.0,-163.0,107.0,0.0,0.0,0.0
19:36:56.015000,95.0,73.0,-364.0,-995.0,-171.0,111.0,0.0,0.0,0.0
19:36:56.020000,129.0,117.0,-349.0,-995.0,-171.0,111.0,0.0,0.0,0.0
19:36:56.025000,163.0,138.0,-336.0,-935.0,-169.0,125.0,0.0,0.0,0.0
19:36:56.029000,210.0,144.0,-341.0,-935.0,-169.0,125.0,0.0,0.0,0.0
19:36:56.034000,238.0,147.0,-344.0,-909.0,-129.0,152.0,0.0,0.0,0.0
19:36:56.039000,242.0,149.0,-342.0,-909.0,-129.0,152.0,0.0,0.0,0.0
19:36:56.044000,242.0,148.0,-322.0,-909.0,-94.0,186.0,0.0,0.0,0.0
19:36:56.048000,237.0,144.0,-276.0,-909.0,-94.0,186.0,0.0,0.0,0.0
19:36:56.053000,235.0,140.0,-218.0,-909.0,-41.0,236.0,0.0,0.0,0.0
19:36:56.058000,245.0,133.0,-259.0,-909.0,-41.0,236.0,0.0,0.0,0.0
19:36:56.062000,281.0,119.0,-320.0,-895.0,-37.0,278.0,0.0,0.0,0.0
19:36:56.067000,289.0,116.0,-361.0,-895.0,-37.0,278.0,0.0,0.0,0.0
19:36:56.072000,253.0,122.0,-338.0,-895.0,-37.0,278.0,0.0,0.0,0.0
19:36:56.076000,229.0,131.0,-287.0,-871.0,-78.0,304.0,0.0,0.0,0.0
19:36:56.081000,208.0,141.0,-263.0,-871.0,-78.0,304.0,0.0,0.0,0.0
19:36:56.086000,187.0,158.0,-287.0,-900.0,-39.0,324.0,0.0,0.0,0.0
19:36:56.091000,175.0,177.0,-333.0,-900.0,-39.0,324.0,0.0,0.0,0.0
19:36:56.095000,163.0,198.0,-375.0,-943.0,0.0,330.0,0.0,0.0,0.0
19:36:56.100000,146.0,217.0,-389.0,-943.0,0.0,330.0,0.0,0.0,0.0
19:36:56.105000,128.0,234.0,-387.0,-959.0,-16.0,337.0,0.0,0.0,0.0
19:36:56.109000,107.0,252.0,-375.0,-959.0,-16.0,337.0,0.0,0.0,0.0
19:36:56.114000,91.0,263.0,-359.0,-955.0,-45.0,345.0,0.0,0.0,0.0
19:36:56.119000,91.0,263.0,-359.0,-955.0,-45.0,345.0,0.0,0.0,0.0
19:36:56.123000,72.0,274.0,-366.0,-939.0,-36.0,346.0,0.0,0.0,0.0
19:36:56.128000,55.0,284.0,-392.0,-939.0,-36.0,346.0,0.0,0.0,0.0
19:36:56.133000,37.0,293.0,-414.0,-922.0,3.0,348.0,0.0,0.0,0.0
19:36:56.138000,17.0,298.0,-417.0,-922.0,3.0,348.0,0.0,0.0,0.0
19:36:56.142000,3.0,309.0,-420.0,-919.0,34.0,359.0,0.0,0.0,0.0
19:36:56.147000,16.0,310.0,-445.0,-919.0,34.0,359.0,0.0,0.0,0.0
19:36:56.152000,25.0,310.0,-462.0,-905.0,-67.0,386.0,0.0,0.0,0.0
19:36:56.156000,25.0,300.0,-442.0,-905.0,-67.0,386.0,0.0,0.0,0.0
19:36:56.161000,26.0,291.0,-400.0,-863.0,-106.0,406.0,0.0,0.0,0.0
19:36:56.166000,-6.0,284.0,-368.0,-863.0,-106.0,406.0,0.0,0.0,0.0
19:36:56.170000,-55.0,270.0,-373.0,-838.0,14.0,401.0,0.0,0.0,0.0
19:36:56.175000,-62.0,272.0,-412.0,-838.0,14.0,401.0,0.0,0.0,0.0
19:36:56.180000,-36.0,292.0,-459.0,-838.0,29.0,385.0,0.0,0.0,0.0
19:36:56.185000,-51.0,287.0,-478.0,-884.0,29.0,385.0,0.0,0.0,0.0
19:36:56.189000,-95.0,261.0,-473.0,-884.0,29.0,385.0,0.0,0.0,0.0
19:36:56.194000,-112.0,270.0,-466.0,-882.0,21.0,388.0,0.0,0.0,0.0
19:36:56.199000,-121.0,252.0,-470.0,-882.0,21.0,388.0,0.0,0.0,0.0
19:36:56.203000,-117.0,254.0,-474.0,-843.0,29.0,392.0,0.0,0.0,0.0
19:36:56.208000,-111.0,257.0,-486.0,-843.0,29.0,392.0,0.0,0.0,0.0
19:36:56.213000,-106.0,265.0,-444.0,-895.0,-30.0,377.0,0.0,0.0,0.0
19:36:56.217000,-115.0,267.0,-426.0,-895.0,-30.0,377.0,0.0,0.0,0.0
19:36:56.222000,-117.0,261.0,-365.0,-936.0,-67.0,381.0,0.0,0.0,0.0
19:36:56.227000,-95.0,251.0,-351.0,-936.0,-67.0,381.0,0.0,0.0,0.0
19:36:56.232000,-95.0,251.0,-351.0,-909.0,-21.0,382.0,0.0,0.0,0.0
19:36:56.236000,-33.0,219.0,-447.0,-909.0,-21.0,382.0,0.0,0.0,0.0
19:36:56.241000,-67.0,225.0,-451.0,-899.0,34.0,388.0,0.0,0.0,0.0
19:36:56.246000,-116.0,240.0,-418.0,-899.0,34.0,388.0,0.0,0.0,0.0
19:36:56.250000,-81.0,206.0,-443.0,-864.0,14.0,402.0,0.0,0.0,0.0
19:36:56.255000,-3.0,181.0,-464.0,-864.0,14.0,402.0,0.0,0.0,0.0
19:36:56.260000,-7.0,205.0,-391.0,-863.0,-11.0,405.0,0.0,0.0,0.0
19:36:56.264000,-7.0,199.0,-382.0,-863.0,-11.0,405.0,0.0,0.0,0.0
19:36:56.269000,38.0,200.0,-364.0,-920.0,-12.0,412.0,0.0,0.0,0.0
19:36:56.274000,46.0,202.0,-359.0,-920.0,-12.0,412.0,0.0,0.0,0.0
19:36:56.279000,54.0,200.0,-360.0,-922.0,20.0,411.0,0.0,0.0,0.0
19:36:56.283000,66.0,204.0,-327.0,-922.0,20.0,411.0,0.0,0.0,0.0
19:36:56.288000,38.0,200.0,-303.0,-901.0,89.0,410.0,0.0,0.0,0.0
19:36:56.293000,35.0,200.0,-309.0,-901.0,89.0,410.0,0.0,0.0,0.0
19:36:56.297000,13.0,187.0,-298.0,-893.0,121.0,401.0,0.0,0.0,0.0
19:36:56.302000,-2.0,185.0,-270.0,-893.0,121.0,401.0,0.0,0.0,0.0
19:36:56.307000,-15.0,172.0,-249.0,-893.0,121.0,401.0,0.0,0.0,0.0
19:36:56.311000,-16.0,161.0,-222.0,-905.0,102.0,375.0,0.0,0.0,0.0
19:36:56.316000,-23.0,144.0,-196.0,-905.0,102.0,375.0,0.0,0.0,0.0
19:36:56.321000,-23.0,126.0,-174.0,-914.0,79.0,344.0,0.0,0.0,0.0
19:36:56.326000,-24.0,109.0,-150.0,-914.0,79.0,344.0,0.0,0.0,0.0
19:36:56.330000,-25.0,89.0,-117.0,-895.0,77.0,323.0,0.0,0.0,0.0
19:36:56.335000,-16.0,70.0,-82.0,-895.0,77.0,323.0,0.0,0.0,0.0
19:36:56.340000,-16.0,70.0,-82.0,-868.0,74.0,308.0,0.0,0.0,0.0
19:36:56.344000,2.0,49.0,-77.0,-868.0,74.0,308.0,0.0,0.0,0.0
19:36:56.349000,1.0,33.0,-78.0,-879.0,69.0,298.0,0.0,0.0,0.0
19:36:56.354000,4.0,19.0,-56.0,-879.0,69.0,298.0,0.0,0.0,0.0
19:36:56.358000,21.0,14.0,-28.0,-924.0,83.0,286.0,0.0,0.0,0.0
