hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:27.342000,-1174.0,-1395.0,-764.0,-1362.0,-47.0,511.0,0.0,0.0,0.0
19:36:27.347000,-1257.0,-1360.0,-1211.0,-876.0,-150.0,450.0,0.0,0.0,0.0
19:36:27.352000,-1365.0,-1380.0,-1129.0,-876.0,-150.0,450.0,0.0,0.0,0.0
19:36:27.357000,-1514.0,-1415.0,-916.0,-637.0,250.0,458.0,0.0,0.0,0.0
19:36:27.361000,-1675.0,-1449.0,-879.0,-637.0,250.0,458.0,0.0,0.0,0.0
19:36:27.366000,-1793.0,-1483.0,-939.0,-831.0,502.0,465.0,0.0,0.0,0.0
19:36:27.371000,-1871.0,-1526.0,-1015.0,-831.0,502.0,465.0,0.0,0.0,0.0
19:36:27.375000,-1930.0,-1584.0,-1074.0,-1028.0,443.0,435.0,0.0,0.0,0.0
19:36:27.380000,-1975.0,-1649.0,-1083.0,-1028.0,443.0,435.0,0.0,0.0,0.0
19:36:27.385000,-2019.0,-1717.0,-1019.0,-986.0,354.0,419.0,0.0,0.0,0.0
19:36:27.389000,-2046.0,-1779.0,-908.0,-986.0,354.0,419.0,0.0,0.0,0.0
19:36:27.394000,-2051.0,-1844.0,-779.0,-843.0,305.0,429.0,0.0,0.0,0.0
19:36:27.399000,-2062.0,-1909.0,-688.0,-843.0,305.0,429.0,0.0,0.0,0.0
19:36:27.404000,-2071.0,-1974.0,-653.0,-843.0,305.0,429.0,0.0,0.0,0.0
19:36:27.408000,-2073.0,-2032.0,-643.0,-722.0,327.0,471.0,0.0,0.0,0.0
19:36:27.413000,-2078.0,-2092.0,-627.0,-722.0,327.0,471.0,0.0,0.0,0.0
19:36:27.418000,-2081.0,-2153.0,-613.0,-641.0,355.0,535.0,0.0,0.0,0.0
19:36:27.422000,-2080.0,-2216.0,-612.0,-641.0,355.0,535.0,0.0,0.0,0.0
19:36:27.427000,-2088.0,-2269.0,-604.0,-652.0,366.0,608.0,0.0,0.0,0.0
19:36:27.432000,-2103.0,-2330.0,-571.0,-652.0,366.0,608.0,0.0,0.0,0.0
19:36:27.436000,-2130.0,-2375.0,-540.0,-702.0,374.0,701.0,0.0,0.0,0.0
19:36:27.441000,-2158.0,-2399.0,-522.0,-702.0,374.0,701.0,0.0,0.0,0.0
19:36:27.446000,-2179.0,-2415.0,-485.0,-715.0,342.0,763.0,0.0,0.0,0.0
19:36:27.451000,-2179.0,-2415.0,-485.0,-715.0,342.0,763.0,0.0,0.0,0.0
19:36:27.455000,-2195.0,-2415.0,-429.0,-719.0,295.0,767.0,0.0,0.0,0.0
19:36:27.460000,-2217.0,-2407.0,-360.0,-719.0,295.0,767.0,0.0,0.0,0.0
19:36:27.465000,-2251.0,-2392.0,-273.0,-746.0,302.0,771.0,0.0,0.0,0.0
19:36:27.469000,-2289.0,-2371.0,-189.0,-746.0,302.0,771.0,0.0,0.0,0.0
19:36:27.474000,-2313.0,-2336.0,-110.0,-793.0,312.0,780.0,0.0,0.0,0.0
19:36:27.479000,-2333.0,-2292.0,-49.0,-793.0,312.0,780.0,0.0,0.0,0.0
19:36:27.483000,-2340.0,-2237.0,-2.0,-801.0,254.0,786.0,0.0,0.0,0.0
19:36:27.488000,-2335.0,-2164.0,52.0,-801.0,254.0,786.0,0.0,0.0,0.0
19:36:27.493000,-2326.0,-2081.0,114.0,-787.0,151.0,788.0,0.0,0.0,0.0
19:36:27.498000,-2319.0,-1999.0,158.0,-787.0,151.0,788.0,0.0,0.0,0.0
19:36:27.502000,-2299.0,-1911.0,168.0,-771.0,97.0,767.0,0.0,0.0,0.0
19:36:27.507000,-2274.0,-1813.0,165.0,-771.0,97.0,767.0,0.0,0.0,0.0
19:36:27.512000,-2246.0,-1715.0,174.0,-744.0,125.0,726.0,0.0,0.0,0.0
19:36:27.516000,-2207.0,-1625.0,176.0,-744.0,125.0,726.0,0.0,0.0,0.0
19:36:27.521000,-2165.0,-1538.0,170.0,-744.0,125.0,726.0,0.0,0.0,0.0
19:36:27.526000,-2109.0,-1458.0,171.0,-739.0,180.0,679.0,0.0,0.0,0.0
19:36:27.530000,-2037.0,-1381.0,177.0,-739.0,180.0,679.0,0.0,0.0,0.0
19:36:27.535000,-1960.0,-1306.0,171.0,-753.0,226.0,625.0,0.0,0.0,0.0
19:36:27.540000,-1890.0,-1243.0,156.0,-753.0,226.0,625.0,0.0,0.0,0.0
19:36:27.545000,-1813.0,-1189.0,148.0,-745.0,277.0,577.0,0.0,0.0,0.0
19:36:27.549000,-1721.0,-1124.0,167.0,-745.0,277.0,577.0,0.0,0.0,0.0
19:36:27.554000,-1638.0,-1050.0,214.0,-671.0,304.0,543.0,0.0,0.0,0.0
19:36:27.559000,-1638.0,-1050.0,214.0,-671.0,304.0,543.0,0.0,0.0,0.0
19:36:27.563000,-1575.0,-994.0,242.0,-652.0,316.0,529.0,0.0,0.0,0.0
19:36:27.568000,-1520.0,-947.0,191.0,-652.0,316.0,529.0,0.0,0.0,0.0
19:36:27.573000,-1473.0,-884.0,115.0,-648.0,398.0,521.0,0.0,0.0,0.0
19:36:27.577000,-1432.0,-828.0,133.0,-648.0,398.0,521.0,0.0,0.0,0.0
19:36:27.582000,-1418.0,-770.0,268.0,-576.0,466.0,510.0,0.0,0.0,0.0
19:36:27.587000,-1414.0,-714.0,331.0,-576.0,466.0,510.0,0.0,0.0,0.0
19:36:27.592000,-1435.0,-668.0,255.0,-620.0,552.0,504.0,0.0,0.0,0.0
19:36:27.596000,-1450.0,-627.0,200.0,-620.0,552.0,504.0,0.0,0.0,0.0
19:36:27.601000,-1445.0,-583.0,210.0,-689.0,632.0,492.0,0.0,0.0,0.0
19:36:27.606000,-1446.0,-551.0,196.0,-689.0,632.0,492.0,0.0,0.0,0.0
19:36:27.610000,-1423.0,-520.0,170.0,-669.0,601.0,477.0,0.0,0.0,0.0
19:36:27.615000,-1391.0,-478.0,168.0,-669.0,601.0,477.0,0.0,0.0,0.0
19:36:27.620000,-1351.0,-430.0,177.0,-669.0,601.0,477.0,0.0,0.0,0.0
19:36:27.624000,-1309.0,-396.0,185.0,-630.0,554.0,474.0,0.0,0.0,0.0
19:36:27.629000,-1253.0,-350.0,155.0,-630.0,554.0,474.0,0.0,0.0,0.0
19:36:27.633000,-1159.0,-296.0,49.0,-607.0,520.0,465.0,0.0,0.0,0.0
19:36:27.639000,-1085.0,-266.0,21.0,-607.0,520.0,465.0,0.0,0.0,0.0
19:36:27.643000,-1018.0,-236.0,116.0,-562.0,481.0,447.0,0.0,0.0,0.0
19:36:27.648000,-988.0,-211.0,170.0,-562.0,481.0,447.0,0.0,0.0,0.0
19:36:27.653000,-936.0,-172.0,158.0,-550.0,451.0,435.0,0.0,0.0,0.0
19:36:27.657000,-884.0,-148.0,180.0,-550.0,451.0,435.0,0.0,0.0,0.0
19:36:27.662000,-830.0,-136.0,216.0,-601.0,467.0,412.0,0.0,0.0,0.0
19:36:27.667000,-830.0,-136.0,216.0,-601.0,467.0,412.0,0.0,0.0,0.0
19:36:27.671000,-816.0,-121.0,219.0,-596.0,575.0,387.0,0.0,0.0,0.0
19:36:27.676000,-784.0,-105.0,196.0,-596.0,575.0,387.0,0.0,0.0,0.0
19:36:27.681000,-785.0,-107.0,186.0,-503.0,695.0,381.0,0.0,0.0,0.0
19:36:27.686000,-774.0,-114.0,137.0,-503.0,695.0,381.0,0.0,0.0,0.0
19:36:27.690000,-753.0,-114.0,70.0,-405.0,787.0,375.0,0.0,0.0,0.0
19:36:27.695000,-788.0,-119.0,58.0,-405.0,787.0,375.0,0.0,0.0,0.0
19:36:27.700000,-782.0,-121.0,97.0,-406.0,729.0,363.0,0.0,0.0,0.0
19:36:27.704000,-771.0,-128.0,92.0,-406.0,729.0,363.0,0.0,0.0,0.0
19:36:27.709000,-759.0,-142.0,59.0,-465.0,671.0,360.0,0.0,0.0,0.0
19:36:27.714000,-753.0,-158.0,18.0,-465.0,671.0,360.0,0.0,0.0,0.0
19:36:27.718000,-760.0,-177.0,29.0,-474.0,712.0,365.0,0.0,0.0,0.0
19:36:27.723000,-763.0,-200.0,72.0,-474.0,712.0,365.0,0.0,0.0,0.0
19:36:27.728000,-756.0,-218.0,53.0,-474.0,712.0,365.0,0.0,0.0,0.0
19:36:27.733000,-745.0,-231.0,-6.0,-459.0,716.0,361.0,0.0,0.0,0.0
19:36:27.737000,-743.0,-247.0,-32.0,-459.0,716.0,361.0,0.0,0.0,0.0
19:36:27.742000,-742.0,-259.0,-21.0,-466.0,723.0,356.0,0.0,0.0,0.0
19:36:27.747000,-740.0,-278.0,7.0,-466.0,723.0,356.0,0.0,0.0,0.0
19:36:27.751000,-739.0,-305.0,64.0,-482.0,714.0,368.0,0.0,0.0,0.0
19:36:27.756000,-727.0,-327.0,106.0,-482.0,714.0,368.0,0.0,0.0,0.0
19:36:27.761000,-696.0,-354.0,119.0,-500.0,705.0,399.0,0.0,0.0,0.0
19:36:27.765000,-665.0,-373.0,163.0,-500.0,705.0,399.0,0.0,0.0,0.0
19:36:27.770000,-607.0,-386.0,140.0,-486.0,692.0,446.0,0.0,0.0,0.0
19:36:27.775000,-607.0,-386.0,140.0,-486.0,692.0,446.0,0.0,0.0,0.0
19:36:27.780000,-517.0,-413.0,26.0,-514.0,1036.0,468.0,0.0,0.0,0.0
19:36:27.784000,-306.0,-455.0,-145.0,-514.0,1036.0,468.0,0.0,0.0,0.0
19:36:27.789000,-683.0,-410.0,-197.0,-370.0,836.0,562.0,0.0,0.0,0.0
19:36:27.794000,-721.0,-381.0,147.0,-370.0,836.0,562.0,0.0,0.0,0.0
19:36:27.798000,-641.0,-359.0,574.0,-323.0,217.0,576.0,0.0,0.0,0.0
19:36:27.803000,-633.0,-338.0,525.0,-323.0,217.0,576.0,0.0,0.0,0.0
19:36:27.808000,-641.0,-315.0,245.0,-595.0,536.0,480.0,0.0,0.0,0.0
19:36:27.812000,-666.0,-328.0,52.0,-595.0,536.0,480.0,0.0,0.0,0.0
19:36:27.817000,-674.0,-317.0,-14.0,-635.0,865.0,447.0,0.0,0.0,0.0
19:36:27.822000,-645.0,-301.0,-84.0,-635.0,865.0,447.0,0.0,0.0,0.0
19:36:27.827000,-606.0,-284.0,-162.0,-510.0,707.0,419.0,0.0,0.0,0.0
19:36:27.831000,-562.0,-279.0,-224.0,-510.0,707.0,419.0,0.0,0.0,0.0
19:36:27.836000,-533.0,-268.0,-299.0,-459.0,632.0,410.0,0.0,0.0,0.0
19:36:27.841000,-506.0,-270.0,-371.0,-459.0,632.0,410.0,0.0,0.0,0.0
19:36:27.845000,-490.0,-273.0,-382.0,-459.0,632.0,410.0,0.0,0.0,0.0
19:36:27.850000,-443.0,-288.0,-373.0,-452.0,656.0,411.0,0.0,0.0,0.0
19:36:27.855000,-394.0,-298.0,-372.0,-452.0,656.0,411.0,0.0,0.0,0.0
19:36:27.859000,-379.0,-326.0,-345.0,-418.0,639.0,418.0,0.0,0.0,0.0
19:36:27.864000,-338.0,-350.0,-310.0,-418.0,639.0,418.0,0.0,0.0,0.0
19:36:27.868000,-290.0,-368.0,-297.0,-374.0,622.0,423.0,0.0,0.0,0.0
19:36:27.874000,-257.0,-397.0,-287.0,-374.0,622.0,423.0,0.0,0.0,0.0
19:36:27.878000,-252.0,-439.0,-271.0,-364.0,657.0,447.0,0.0,0.0,0.0
19:36:27.883000,-241.0,-463.0,-281.0,-364.0,657.0,447.0,0.0,0.0,0.0
19:36:27.888000,-241.0,-463.0,-281.0,-325.0,691.0,477.0,0.0,0.0,0.0
19:36:27.892000,-216.0,-483.0,-285.0,-325.0,691.0,477.0,0.0,0.0,0.0
19:36:27.897000,-219.0,-497.0,-266.0,-299.0,712.0,494.0,0.0,0.0,0.0
19:36:27.902000,-236.0,-504.0,-256.0,-299.0,712.0,494.0,0.0,0.0,0.0
19:36:27.906000,-233.0,-497.0,-274.0,-332.0,759.0,498.0,0.0,0.0,0.0
19:36:27.911000,-241.0,-491.0,-317.0,-332.0,759.0,498.0,0.0,0.0,0.0
19:36:27.916000,-244.0,-479.0,-361.0,-349.0,798.0,492.0,0.0,0.0,0.0
19:36:27.921000,-245.0,-463.0,-392.0,-349.0,798.0,492.0,0.0,0.0,0.0
19:36:27.925000,-219.0,-452.0,-420.0,-350.0,805.0,486.0,0.0,0.0,0.0
19:36:27.930000,-225.0,-437.0,-447.0,-350.0,805.0,486.0,0.0,0.0,0.0
19:36:27.935000,-218.0,-431.0,-452.0,-376.0,776.0,477.0,0.0,0.0,0.0
19:36:27.939000,-193.0,-413.0,-434.0,-376.0,776.0,477.0,0.0,0.0,0.0
