hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:39:38.363000,-1605.0,-845.0,2827.0,322.0,-981.0,163.0,330.0,-699.0,321.0
19:39:38.368000,-1600.0,-885.0,2938.0,375.0,-1004.0,192.0,330.0,-699.0,321.0
19:39:38.373000,-1600.0,-885.0,2938.0,439.0,-1036.0,218.0,330.0,-699.0,321.0
19:39:38.378000,-1593.0,-905.0,2982.0,510.0,-1057.0,238.0,312.0,-699.0,304.0
19:39:38.383000,-1570.0,-922.0,3031.0,556.0,-1041.0,253.0,312.0,-699.0,304.0
19:39:38.387000,-1554.0,-939.0,3066.0,573.0,-1016.0,275.0,286.0,-708.0,286.0
19:39:38.392000,-1542.0,-949.0,3089.0,589.0,-985.0,297.0,286.0,-708.0,286.0
19:39:38.396000,-1530.0,-956.0,3123.0,617.0,-949.0,314.0,286.0,-708.0,286.0
19:39:38.401000,-1528.0,-968.0,3157.0,635.0,-922.0,330.0,279.0,-705.0,274.0
19:39:38.405000,-1530.0,-977.0,3172.0,637.0,-911.0,334.0,279.0,-705.0,274.0
19:39:38.411000,-1541.0,-982.0,3199.0,630.0,-895.0,330.0,270.0,-697.0,270.0
19:39:38.415000,-1549.0,-982.0,3264.0,611.0,-899.0,345.0,270.0,-697.0,270.0
19:39:38.420000,-1560.0,-983.0,3355.0,589.0,-929.0,381.0,255.0,-700.0,261.0
19:39:38.425000,-1570.0,-996.0,3451.0,574.0,-944.0,416.0,255.0,-700.0,261.0
19:39:38.429000,-1586.0,-1001.0,3530.0,570.0,-935.0,432.0,255.0,-700.0,261.0
19:39:38.434000,-1586.0,-989.0,3579.0,570.0,-950.0,435.0,234.0,-703.0,252.0
19:39:38.439000,-1587.0,-987.0,3650.0,590.0,-950.0,435.0,234.0,-703.0,252.0
19:39:38.444000,-1575.0,-993.0,3710.0,621.0,-976.0,443.0,201.0,-702.0,246.0
19:39:38.448000,-1540.0,-988.0,3673.0,630.0,-982.0,450.0,201.0,-702.0,246.0
19:39:38.452000,-1506.0,-991.0,3619.0,708.0,-1039.0,488.0,201.0,-702.0,246.0
19:39:38.458000,-1466.0,-984.0,3592.0,708.0,-1039.0,488.0,172.0,-703.0,243.0
19:39:38.462000,-1409.0,-975.0,3573.0,726.0,-1034.0,494.0,172.0,-703.0,243.0
19:39:38.467000,-1360.0,-970.0,3560.0,728.0,-1029.0,498.0,171.0,-705.0,232.0
19:39:38.472000,-1312.0,-968.0,3528.0,751.0,-1058.0,509.0,171.0,-705.0,232.0
19:39:38.476000,-1312.0,-968.0,3528.0,744.0,-1033.0,518.0,171.0,-705.0,232.0
19:39:38.481000,-1250.0,-947.0,3463.0,684.0,-930.0,528.0,154.0,-681.0,231.0
19:39:38.486000,-1220.0,-917.0,3378.0,642.0,-852.0,536.0,154.0,-681.0,231.0
19:39:38.491000,-1186.0,-896.0,3355.0,636.0,-848.0,548.0,135.0,-687.0,226.0
19:39:38.495000,-1169.0,-870.0,3388.0,631.0,-842.0,548.0,135.0,-687.0,226.0
19:39:38.499000,-1139.0,-840.0,3384.0,635.0,-786.0,539.0,135.0,-687.0,226.0
19:39:38.505000,-1115.0,-819.0,3343.0,657.0,-732.0,544.0,130.0,-672.0,231.0
19:39:38.509000,-1089.0,-798.0,3329.0,676.0,-682.0,572.0,130.0,-672.0,231.0
19:39:38.514000,-1083.0,-788.0,3325.0,683.0,-620.0,591.0,112.0,-676.0,223.0
19:39:38.519000,-1087.0,-756.0,3286.0,699.0,-552.0,589.0,112.0,-676.0,223.0
19:39:38.523000,-1078.0,-723.0,3240.0,750.0,-539.0,602.0,112.0,-676.0,223.0
19:39:38.528000,-1087.0,-700.0,3255.0,808.0,-582.0,622.0,82.0,-660.0,205.0
19:39:38.533000,-1085.0,-674.0,3318.0,833.0,-606.0,635.0,82.0,-660.0,205.0
19:39:38.537000,-1084.0,-647.0,3353.0,866.0,-585.0,645.0,81.0,-646.0,208.0
19:39:38.542000,-1104.0,-620.0,3358.0,937.0,-537.0,657.0,81.0,-646.0,208.0
19:39:38.546000,-1119.0,-599.0,3388.0,937.0,-537.0,657.0,81.0,-646.0,208.0
19:39:38.552000,-1144.0,-570.0,3404.0,997.0,-491.0,661.0,72.0,-645.0,211.0
19:39:38.556000,-1164.0,-540.0,3389.0,1030.0,-450.0,666.0,72.0,-645.0,211.0
19:39:38.561000,-1182.0,-508.0,3369.0,1069.0,-430.0,668.0,61.0,-624.0,210.0
19:39:38.566000,-1195.0,-478.0,3353.0,1121.0,-411.0,670.0,61.0,-624.0,210.0
19:39:38.570000,-1199.0,-450.0,3315.0,1167.0,-398.0,677.0,61.0,-624.0,210.0
19:39:38.575000,-1199.0,-435.0,3255.0,1202.0,-385.0,687.0,46.0,-616.0,204.0
19:39:38.579000,-1199.0,-435.0,3255.0,1243.0,-379.0,691.0,46.0,-616.0,204.0
19:39:38.585000,-1188.0,-411.0,3162.0,1279.0,-379.0,687.0,37.0,-606.0,204.0
19:39:38.589000,-1168.0,-407.0,3137.0,1308.0,-371.0,691.0,37.0,-606.0,204.0
19:39:38.594000,-1168.0,-407.0,3137.0,1343.0,-406.0,692.0,22.0,-600.0,196.0
19:39:38.599000,-1133.0,-405.0,3108.0,1392.0,-452.0,685.0,22.0,-600.0,196.0
19:39:38.603000,-1101.0,-399.0,3095.0,1429.0,-444.0,673.0,22.0,-600.0,196.0
19:39:38.608000,-1071.0,-389.0,3076.0,1446.0,-393.0,662.0,15.0,-577.0,210.0
19:39:38.613000,-1035.0,-383.0,3070.0,1474.0,-343.0,658.0,15.0,-577.0,210.0
19:39:38.618000,-1003.0,-375.0,3051.0,1483.0,-324.0,662.0,12.0,-562.0,196.0
19:39:38.622000,-979.0,-358.0,2984.0,1471.0,-299.0,661.0,12.0,-562.0,196.0
19:39:38.626000,-938.0,-350.0,2924.0,1464.0,-288.0,665.0,12.0,-562.0,196.0
19:39:38.632000,-917.0,-332.0,2916.0,1456.0,-278.0,671.0,-1.0,-556.0,205.0
19:39:38.636000,-919.0,-306.0,2900.0,1439.0,-194.0,661.0,-1.0,-556.0,205.0
19:39:38.641000,-913.0,-293.0,2857.0,1439.0,-194.0,661.0,3.0,-552.0,195.0
19:39:38.646000,-907.0,-277.0,2851.0,1478.0,-94.0,644.0,3.0,-552.0,195.0
19:39:38.650000,-900.0,-256.0,2885.0,1501.0,-48.0,639.0,3.0,-552.0,195.0
19:39:38.655000,-889.0,-243.0,2919.0,1501.0,-48.0,639.0,3.0,-541.0,199.0
19:39:38.660000,-875.0,-223.0,2911.0,1507.0,-21.0,644.0,3.0,-541.0,199.0
19:39:38.665000,-867.0,-217.0,2843.0,1525.0,12.0,643.0,-21.0,-520.0,196.0
19:39:38.669000,-864.0,-219.0,2810.0,1689.0,-11.0,651.0,-21.0,-520.0,196.0
19:39:38.673000,-857.0,-216.0,2860.0,1689.0,-11.0,651.0,-21.0,-520.0,196.0
19:39:38.679000,-854.0,-211.0,2905.0,1734.0,-19.0,643.0,-24.0,-496.0,205.0
19:39:38.683000,-856.0,-214.0,2917.0,1733.0,27.0,643.0,-24.0,-496.0,205.0
19:39:38.688000,-856.0,-214.0,2909.0,1738.0,81.0,640.0,-33.0,-487.0,202.0
19:39:38.693000,-854.0,-207.0,2910.0,1732.0,118.0,618.0,-33.0,-487.0,202.0
19:39:38.697000,-854.0,-207.0,2910.0,1706.0,133.0,613.0,-33.0,-487.0,202.0
19:39:38.702000,-869.0,-203.0,2930.0,1678.0,149.0,622.0,-39.0,-490.0,205.0
19:39:38.707000,-889.0,-202.0,2949.0,1664.0,176.0,623.0,-39.0,-490.0,205.0
19:39:38.712000,-904.0,-205.0,2940.0,1669.0,203.0,609.0,-37.0,-466.0,199.0
19:39:38.716000,-928.0,-198.0,2934.0,1664.0,208.0,601.0,-37.0,-466.0,199.0
19:39:38.720000,-959.0,-198.0,2946.0,1649.0,193.0,595.0,-37.0,-466.0,199.0
19:39:38.726000,-975.0,-200.0,2981.0,1646.0,152.0,573.0,-33.0,-453.0,201.0
19:39:38.730000,-973.0,-197.0,3031.0,1658.0,106.0,564.0,-33.0,-453.0,201.0
19:39:38.735000,-968.0,-193.0,3094.0,1677.0,86.0,561.0,-37.0,-445.0,198.0
19:39:38.740000,-967.0,-205.0,3140.0,1673.0,115.0,548.0,-37.0,-445.0,198.0
19:39:38.744000,-968.0,-217.0,3135.0,1663.0,159.0,533.0,-37.0,-445.0,198.0
19:39:38.749000,-970.0,-235.0,3137.0,1666.0,181.0,521.0,-42.0,-418.0,195.0
19:39:38.754000,-965.0,-252.0,3173.0,1666.0,186.0,514.0,-42.0,-418.0,195.0
19:39:38.759000,-972.0,-264.0,3218.0,1666.0,186.0,514.0,-55.0,-402.0,214.0
19:39:38.763000,-961.0,-279.0,3247.0,1649.0,99.0,498.0,-55.0,-402.0,214.0
19:39:38.767000,-957.0,-289.0,3219.0,1604.0,110.0,472.0,-55.0,-402.0,214.0
19:39:38.773000,-969.0,-305.0,3129.0,1552.0,147.0,466.0,-34.0,-387.0,207.0
19:39:38.777000,-962.0,-321.0,3073.0,1547.0,184.0,454.0,-34.0,-387.0,207.0
19:39:38.782000,-950.0,-333.0,3133.0,1574.0,221.0,432.0,-34.0,-369.0,205.0
19:39:38.787000,-949.0,-347.0,3194.0,1527.0,272.0,428.0,-34.0,-369.0,205.0
19:39:38.791000,-952.0,-362.0,3194.0,1406.0,338.0,435.0,-34.0,-369.0,205.0
19:39:38.796000,-961.0,-368.0,3129.0,1302.0,370.0,426.0,-40.0,-355.0,211.0
19:39:38.801000,-943.0,-392.0,3021.0,1261.0,382.0,416.0,-40.0,-355.0,211.0
19:39:38.806000,-907.0,-410.0,2963.0,1282.0,357.0,402.0,-33.0,-340.0,214.0
19:39:38.810000,-907.0,-410.0,2963.0,1328.0,296.0,391.0,-33.0,-340.0,214.0
19:39:38.814000,-863.0,-421.0,2982.0,1333.0,256.0,394.0,-33.0,-340.0,214.0
19:39:38.820000,-826.0,-437.0,3014.0,1289.0,274.0,393.0,-34.0,-304.0,225.0
19:39:38.824000,-779.0,-446.0,3032.0,1254.0,313.0,382.0,-34.0,-304.0,225.0
19:39:38.829000,-731.0,-450.0,3061.0,1208.0,365.0,378.0,-13.0,-295.0,229.0
19:39:38.834000,-701.0,-448.0,3066.0,1121.0,424.0,367.0,-13.0,-295.0,229.0
19:39:38.838000,-670.0,-438.0,3049.0,1025.0,467.0,339.0,-13.0,-295.0,229.0
19:39:38.843000,-654.0,-422.0,3010.0,940.0,496.0,326.0,-19.0,-279.0,234.0
19:39:38.848000,-634.0,-407.0,2949.0,899.0,483.0,302.0,-19.0,-279.0,234.0
19:39:38.853000,-601.0,-397.0,2935.0,893.0,446.0,284.0,-10.0,-268.0,234.0
19:39:38.857000,-578.0,-393.0,2977.0,874.0,435.0,277.0,-10.0,-268.0,234.0
19:39:38.861000,-560.0,-380.0,3007.0,837.0,504.0,262.0,-10.0,-268.0,234.0
19:39:38.867000,-540.0,-373.0,2990.0,809.0,597.0,258.0,-6.0,-246.0,237.0
19:39:38.871000,-521.0,-367.0,2937.0,820.0,655.0,255.0,-6.0,-246.0,237.0
19:39:38.876000,-502.0,-367.0,2877.0,820.0,655.0,255.0,4.0,-238.0,240.0
19:39:38.881000,-489.0,-364.0,2820.0,857.0,698.0,253.0,4.0,-238.0,240.0
19:39:38.894000,-466.0,-371.0,2742.0,926.0,675.0,269.0,9.0,-217.0,262.0
19:39:38.900000,-471.0,-378.0,2715.0,922.0,677.0,274.0,28.0,-201.0,253.0
19:39:38.904000,-470.0,-385.0,2695.0,915.0,704.0,270.0,28.0,-201.0,253.0
19:39:38.909000,-466.0,-385.0,2690.0,905.0,734.0,266.0,40.0,-195.0,256.0
19:39:38.914000,-466.0,-381.0,2686.0,876.0,752.0,271.0,40.0,-195.0,256.0
19:39:38.918000,-466.0,-381.0,2686.0,835.0,774.0,275.0,40.0,-195.0,256.0
19:39:38.923000,-474.0,-374.0,2669.0,808.0,814.0,277.0,54.0,-178.0,273.0
19:39:38.928000,-488.0,-363.0,2650.0,789.0,833.0,280.0,54.0,-178.0,273.0
19:39:38.932000,-509.0,-350.0,2657.0,760.0,850.0,281.0,64.0,-166.0,270.0
19:39:38.937000,-539.0,-331.0,2667.0,683.0,902.0,280.0,64.0,-166.0,270.0
19:39:38.941000,-580.0,-308.0,2629.0,588.0,937.0,275.0,64.0,-166.0,270.0
19:39:38.946000,-623.0,-283.0,2583.0,573.0,899.0,272.0,76.0,-157.0,268.0
19:39:38.951000,-645.0,-263.0,2588.0,587.0,828.0,267.0,76.0,-157.0,268.0
19:39:38.956000,-670.0,-251.0,2604.0,582.0,798.0,264.0,82.0,-151.0,271.0
19:39:38.961000,-695.0,-233.0,2617.0,585.0,809.0,256.0,82.0,-151.0,271.0
19:39:38.965000,-707.0,-218.0,2607.0,573.0,860.0,247.0,82.0,-151.0,271.0
19:39:38.970000,-725.0,-207.0,2567.0,533.0,915.0,243.0,96.0,-147.0,274.0
19:39:38.975000,-732.0,-191.0,2508.0,500.0,939.0,239.0,96.0,-147.0,274.0
19:39:38.979000,-750.0,-185.0,2463.0,500.0,939.0,239.0,120.0,-124.0,283.0
19:39:38.984000,-758.0,-183.0,2433.0,486.0,938.0,237.0,120.0,-124.0,283.0
19:39:38.988000,-763.0,-179.0,2402.0,430.0,907.0,228.0,132.0,-123.0,303.0
19:39:38.994000,-766.0,-179.0,2363.0,430.0,907.0,228.0,132.0,-123.0,303.0
19:39:38.998000,-770.0,-175.0,2315.0,381.0,873.0,227.0,132.0,-123.0,303.0
19:39:39.003000,-760.0,-172.0,2270.0,355.0,832.0,225.0,139.0,-123.0,288.0
19:39:39.008000,-753.0,-177.0,2228.0,353.0,808.0,217.0,139.0,-123.0,288.0
19:39:39.012000,-740.0,-179.0,2193.0,378.0,796.0,215.0,147.0,-121.0,297.0
19:39:39.017000,-723.0,-178.0,2149.0,398.0,806.0,202.0,147.0,-121.0,297.0
19:39:39.021000,-723.0,-178.0,2149.0,368.0,858.0,193.0,147.0,-121.0,297.0
19:39:39.026000,-705.0,-163.0,2018.0,304.0,929.0,187.0,160.0,-109.0,295.0
19:39:39.031000,-705.0,-163.0,2018.0,234.0,960.0,191.0,160.0,-109.0,295.0
19:39:39.036000,-707.0,-156.0,1957.0,186.0,946.0,191.0,175.0,-102.0,298.0
19:39:39.041000,-702.0,-146.0,1917.0,153.0,906.0,188.0,175.0,-102.0,298.0
19:39:39.045000,-704.0,-135.0,1892.0,113.0,864.0,186.0,175.0,-102.0,298.0
19:39:39.050000,-697.0,-121.0,1870.0,71.0,813.0,177.0,183.0,-100.0,312.0
19:39:39.055000,-688.0,-100.0,1843.0,57.0,765.0,162.0,183.0,-100.0,312.0
19:39:39.059000,-662.0,-79.0,1819.0,56.0,759.0,146.0,205.0,-93.0,322.0
19:39:39.064000,-645.0,-56.0,1794.0,32.0,791.0,137.0,205.0,-93.0,322.0
19:39:39.068000,-629.0,-40.0,1766.0,0.0,879.0,124.0,205.0,-93.0,322.0
19:39:39.073000,-623.0,-17.0,1725.0,-55.0,972.0,116.0,223.0,-109.0,321.0
19:39:39.078000,-622.0,-1.0,1660.0,-104.0,1056.0,112.0,223.0,-109.0,321.0
19:39:39.083000,-635.0,13.0,1590.0,-104.0,1056.0,112.0,228.0,-96.0,337.0
19:39:39.088000,-642.0,20.0,1537.0,-114.0,1016.0,97.0,228.0,-96.0,337.0
19:39:39.092000,-660.0,23.0,1504.0,-114.0,1016.0,97.0,228.0,-96.0,337.0
19:39:39.097000,-663.0,23.0,1475.0,-105.0,966.0,91.0,228.0,-105.0,324.0
19:39:39.102000,-674.0,20.0,1437.0,-101.0,925.0,85.0,228.0,-105.0,324.0
19:39:39.106000,-681.0,21.0,1388.0,-98.0,956.0,74.0,243.0,-93.0,334.0
19:39:39.111000,-697.0,16.0,1345.0,-104.0,983.0,65.0,243.0,-93.0,334.0
19:39:39.115000,-720.0,17.0,1311.0,-114.0,1006.0,61.0,243.0,-93.0,334.0
19:39:39.120000,-742.0,18.0,1263.0,-158.0,1023.0,42.0,244.0,-96.0,337.0
19:39:39.125000,-761.0,23.0,1241.0,-199.0,1005.0,20.0,244.0,-96.0,337.0
19:39:39.130000,-757.0,26.0,1229.0,-228.0,909.0,-9.0,243.0,-100.0,345.0
19:39:39.135000,-768.0,36.0,1200.0,-296.0,855.0,-13.0,243.0,-100.0,345.0
19:39:39.139000,-768.0,36.0,1200.0,-377.0,852.0,-6.0,243.0,-100.0,345.0
19:39:39.144000,-779.0,39.0,1168.0,-365.0,877.0,-17.0,274.0,-100.0,352.0
19:39:39.149000,-789.0,39.0,1155.0,-281.0,832.0,-30.0,274.0,-100.0,352.0
19:39:39.153000,-773.0,42.0,1131.0,-239.0,839.0,-52.0,268.0,-102.0,354.0
19:39:39.158000,-782.0,42.0,1075.0,-226.0,899.0,-53.0,268.0,-102.0,354.0
19:39:39.162000,-778.0,53.0,1012.0,-255.0,890.0,-58.0,268.0,-102.0,354.0
19:39:39.167000,-780.0,55.0,928.0,-262.0,973.0,-59.0,273.0,-109.0,361.0
19:39:39.172000,-793.0,58.0,861.0,-236.0,881.0,-56.0,273.0,-109.0,361.0
19:39:39.177000,-791.0,56.0,814.0,-205.0,848.0,-68.0,280.0,-102.0,357.0
19:39:39.182000,-806.0,51.0,790.0,-154.0,808.0,-69.0,280.0,-102.0,357.0
19:39:39.186000,-805.0,55.0,774.0,-128.0,745.0,-89.0,280.0,-102.0,357.0
19:39:39.191000,-809.0,49.0,743.0,-118.0,792.0,-95.0,283.0,-109.0,364.0
19:39:39.196000,-809.0,56.0,699.0,-161.0,723.0,-106.0,283.0,-109.0,364.0
19:39:39.200000,-799.0,58.0,634.0,-161.0,723.0,-106.0,289.0,-117.0,379.0
19:39:39.205000,-816.0,59.0,617.0,-189.0,804.0,-129.0,289.0,-117.0,379.0
19:39:39.209000,-809.0,62.0,627.0,-199.0,752.0,-127.0,289.0,-117.0,379.0
19:39:39.214000,-826.0,58.0,640.0,-231.0,733.0,-145.0,303.0,-123.0,373.0
19:39:39.219000,-801.0,65.0,665.0,-208.0,798.0,-168.0,303.0,-123.0,373.0
19:39:39.224000,-798.0,55.0,664.0,-204.0,669.0,-172.0,298.0,-115.0,376.0
19:39:39.229000,-785.0,59.0,655.0,-199.0,700.0,-182.0,298.0,-115.0,376.0
19:39:39.233000,-765.0,53.0,636.0,-173.0,674.0,-194.0,298.0,-115.0,376.0
19:39:39.238000,-752.0,47.0,613.0,-172.0,679.0,-202.0,289.0,-117.0,384.0
19:39:39.243000,-721.0,46.0,591.0,-190.0,690.0,-220.0,289.0,-117.0,384.0
19:39:39.247000,-541.0,46.0,591.0,-243.0,676.0,-222.0,294.0,-118.0,387.0
19:39:39.252000,-706.0,40.0,543.0,-264.0,657.0,-227.0,294.0,-118.0,387.0
19:39:39.256000,-669.0,34.0,520.0,-250.0,593.0,-241.0,294.0,-118.0,387.0
19:39:39.261000,-647.0,24.0,500.0,-257.0,568.0,-241.0,315.0,-115.0,409.0
19:39:39.266000,-622.0,21.0,481.0,-271.0,564.0,-252.0,315.0,-115.0,409.0
19:39:39.271000,-598.0,12.0,460.0,-273.0,635.0,-259.0,310.0,-130.0,394.0
19:39:39.276000,-568.0,8.0,441.0,-304.0,607.0,-264.0,310.0,-130.0,394.0
19:39:39.280000,-544.0,3.0,406.0,-324.0,670.0,-265.0,310.0,-130.0,394.0
19:39:39.285000,-537.0,4.0,380.0,-324.0,693.0,-278.0,309.0,-126.0,397.0
19:39:39.290000,-504.0,7.0,354.0,-347.0,671.0,-285.0,309.0,-126.0,397.0
19:39:39.294000,-506.0,8.0,338.0,-384.0,663.0,-286.0,312.0,-127.0,396.0
19:39:39.299000,-489.0,14.0,306.0,-415.0,688.0,-298.0,312.0,-127.0,396.0
19:39:39.303000,-490.0,6.0,256.0,-420.0,664.0,-288.0,312.0,-127.0,396.0
19:39:39.308000,-477.0,9.0,219.0,-405.0,628.0,-300.0,306.0,-129.0,396.0
19:39:39.313000,-462.0,0.0,183.0,-405.0,628.0,-300.0,306.0,-129.0,396.0
19:39:39.318000,-452.0,0.0,154.0,-394.0,646.0,-304.0,297.0,-138.0,412.0
19:39:39.322000,-445.0,-9.0,123.0,-400.0,649.0,-302.0,297.0,-138.0,412.0
19:39:39.327000,-440.0,-20.0,103.0,-396.0,726.0,-307.0,297.0,-138.0,412.0
19:39:39.332000,-441.0,-30.0,84.0,-398.0,708.0,-294.0,307.0,-130.0,408.0
19:39:39.337000,-439.0,-46.0,63.0,-376.0,754.0,-288.0,307.0,-130.0,408.0
19:39:39.341000,-433.0,-58.0,41.0,-360.0,726.0,-285.0,319.0,-141.0,409.0
19:39:39.346000,-436.0,-71.0,15.0,-354.0,729.0,-278.0,319.0,-141.0,409.0
19:39:39.350000,-436.0,-71.0,15.0,-352.0,754.0,-271.0,319.0,-141.0,409.0
19:39:39.355000,-417.0,-82.0,-40.0,-371.0,701.0,-261.0,325.0,-138.0,418.0
19:39:39.360000,-417.0,-82.0,-40.0,-371.0,749.0,-259.0,325.0,-138.0,418.0
19:39:39.365000,-404.0,-80.0,-58.0,-408.0,711.0,-258.0,309.0,-144.0,418.0
19:39:39.369000,-407.0,-68.0,-76.0,-437.0,728.0,-253.0,309.0,-144.0,418.0
19:39:39.374000,-405.0,-46.0,-96.0,-468.0,738.0,-267.0,309.0,-144.0,418.0
19:39:39.379000,-395.0,-23.0,-126.0,-503.0,746.0,-266.0,312.0,-145.0,415.0
19:39:39.384000,-413.0,3.0,-136.0,-543.0,792.0,-278.0,312.0,-145.0,415.0
19:39:39.388000,-408.0,31.0,-163.0,-584.0,843.0,-284.0,316.0,-138.0,415.0
19:39:39.393000,-432.0,50.0,-186.0,-611.0,852.0,-289.0,316.0,-138.0,415.0
19:39:39.400000,-453.0,84.0,-231.0,-596.0,824.0,-313.0,312.0,-150.0,412.0
19:39:39.402000,-453.0,84.0,-231.0,-596.0,824.0,-313.0,312.0,-150.0,412.0
19:39:39.406000,-450.0,102.0,-242.0,-599.0,782.0,-331.0,312.0,-150.0,412.0
19:39:39.411000,-453.0,114.0,-275.0,-593.0,745.0,-339.0,295.0,-148.0,420.0
19:39:39.416000,-424.0,121.0,-324.0,-568.0,672.0,-361.0,295.0,-148.0,420.0
19:39:39.421000,-401.0,128.0,-378.0,-568.0,672.0,-361.0,307.0,-151.0,430.0
19:39:39.426000,-371.0,135.0,-412.0,-511.0,716.0,-381.0,307.0,-151.0,430.0
19:39:39.430000,-347.0,135.0,-450.0,-477.0,716.0,-392.0,307.0,-151.0,430.0
19:39:39.435000,-333.0,136.0,-488.0,-484.0,797.0,-407.0,306.0,-154.0,426.0
19:39:39.440000,-322.0,131.0,-534.0,-511.0,879.0,-399.0,306.0,-154.0,426.0
19:39:39.445000,-308.0,126.0,-571.0,-553.0,845.0,-403.0,292.0,-156.0,436.0
19:39:39.449000,-308.0,116.0,-591.0,-553.0,896.0,-404.0,292.0,-156.0,436.0
19:39:39.453000,-308.0,116.0,-591.0,-546.0,838.0,-406.0,292.0,-156.0,436.0
19:39:39.459000,-294.0,105.0,-623.0,-533.0,828.0,-410.0,301.0,-153.0,424.0
19:39:39.463000,-272.0,105.0,-640.0,-506.0,831.0,-418.0,301.0,-153.0,424.0
19:39:39.468000,-272.0,105.0,-640.0,-482.0,810.0,-427.0,301.0,-156.0,427.0
19:39:39.473000,-287.0,99.0,-653.0,-466.0,867.0,-423.0,301.0,-156.0,427.0
19:39:39.477000,-279.0,105.0,-674.0,-471.0,840.0,-427.0,301.0,-156.0,427.0
19:39:39.482000,-295.0,103.0,-697.0,-460.0,874.0,-432.0,300.0,-154.0,426.0
19:39:39.487000,-305.0,107.0,-705.0,-457.0,900.0,-434.0,300.0,-154.0,426.0
19:39:39.492000,-332.0,105.0,-707.0,-457.0,927.0,-426.0,291.0,-168.0,432.0
19:39:39.496000,-352.0,107.0,-701.0,-455.0,902.0,-428.0,291.0,-168.0,432.0
19:39:39.500000,-367.0,110.0,-702.0,-457.0,895.0,-445.0,291.0,-168.0,432.0
19:39:39.506000,-382.0,114.0,-695.0,-471.0,881.0,-442.0,286.0,-163.0,430.0
19:39:39.510000,-400.0,123.0,-681.0,-507.0,849.0,-434.0,286.0,-163.0,430.0
19:39:39.515000,-411.0,129.0,-686.0,-507.0,856.0,-434.0,277.0,-160.0,432.0
19:39:39.520000,-416.0,132.0,-681.0,-534.0,788.0,-429.0,277.0,-160.0,432.0
19:39:39.524000,-415.0,135.0,-673.0,-544.0,790.0,-440.0,277.0,-160.0,432.0
19:39:39.533000,-397.0,151.0,-697.0,-613.0,765.0,-451.0,256.0,-163.0,460.0
19:39:39.539000,-392.0,162.0,-725.0,-613.0,765.0,-451.0,256.0,-163.0,460.0
19:39:39.543000,-382.0,166.0,-772.0,-654.0,805.0,-442.0,256.0,-163.0,460.0
19:39:39.547000,-360.0,168.0,-835.0,-670.0,733.0,-433.0,256.0,-163.0,460.0
19:39:39.553000,-325.0,172.0,-901.0,-632.0,673.0,-456.0,261.0,-169.0,438.0
19:39:39.557000,-296.0,180.0,-980.0,-588.0,671.0,-465.0,261.0,-169.0,438.0
19:39:39.562000,-275.0,188.0,-1063.0,-570.0,670.0,-462.0,253.0,-169.0,439.0
19:39:39.567000,-265.0,203.0,-1160.0,-570.0,743.0,-459.0,253.0,-169.0,439.0
19:39:39.571000,-265.0,203.0,-1160.0,-584.0,800.0,-449.0,253.0,-169.0,439.0
19:39:39.576000,-254.0,215.0,-1265.0,-564.0,822.0,-449.0,246.0,-177.0,448.0
