hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:07.906000,455.0,1598.0,1054.0,-695.0,-234.0,-321.0,0.0,0.0,0.0
19:37:07.910000,439.0,1501.0,1020.0,-644.0,-397.0,-389.0,0.0,0.0,0.0
19:37:07.915000,427.0,1399.0,977.0,-644.0,-397.0,-389.0,0.0,0.0,0.0
19:37:07.920000,427.0,1295.0,933.0,-604.0,-514.0,-455.0,0.0,0.0,0.0
19:37:07.924000,427.0,1295.0,933.0,-604.0,-514.0,-455.0,0.0,0.0,0.0
19:37:07.929000,445.0,1097.0,840.0,-567.0,-569.0,-501.0,0.0,0.0,0.0
19:37:07.934000,450.0,1008.0,760.0,-567.0,-569.0,-501.0,0.0,0.0,0.0
19:37:07.939000,450.0,1008.0,760.0,-552.0,-557.0,-515.0,0.0,0.0,0.0
19:37:07.943000,445.0,931.0,684.0,-552.0,-557.0,-515.0,0.0,0.0,0.0
19:37:07.948000,438.0,870.0,627.0,-593.0,-506.0,-505.0,0.0,0.0,0.0
19:37:07.953000,422.0,824.0,564.0,-593.0,-506.0,-505.0,0.0,0.0,0.0
19:37:07.957000,394.0,791.0,472.0,-733.0,-408.0,-506.0,0.0,0.0,0.0
19:37:07.962000,345.0,764.0,358.0,-733.0,-408.0,-506.0,0.0,0.0,0.0
19:37:07.967000,274.0,735.0,249.0,-902.0,-231.0,-502.0,0.0,0.0,0.0
19:37:07.971000,186.0,699.0,163.0,-902.0,-231.0,-502.0,0.0,0.0,0.0
19:37:07.976000,95.0,659.0,114.0,-966.0,-129.0,-481.0,0.0,0.0,0.0
19:37:07.981000,9.0,615.0,79.0,-966.0,-129.0,-481.0,0.0,0.0,0.0
19:37:07.986000,-81.0,563.0,42.0,-937.0,-161.0,-445.0,0.0,0.0,0.0
19:37:07.990000,-174.0,510.0,-4.0,-937.0,-161.0,-445.0,0.0,0.0,0.0
19:37:07.995000,-261.0,478.0,-50.0,-873.0,-216.0,-435.0,0.0,0.0,0.0
19:37:08.000000,-345.0,462.0,-81.0,-873.0,-216.0,-435.0,0.0,0.0,0.0
19:37:08.004000,-438.0,443.0,-74.0,-873.0,-216.0,-435.0,0.0,0.0,0.0
19:37:08.008000,-535.0,426.0,-67.0,-861.0,-201.0,-451.0,0.0,0.0,0.0
19:37:08.014000,-634.0,406.0,-66.0,-861.0,-201.0,-451.0,0.0,0.0,0.0
