hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:20.204000,1737.0,2838.0,1261.0,-1724.0,-31.0,-123.0,0.0,0.0,0.0
19:36:20.208000,1686.0,2867.0,1228.0,-1555.0,36.0,-115.0,0.0,0.0,0.0
19:36:20.213000,1642.0,2884.0,1194.0,-1555.0,36.0,-115.0,0.0,0.0,0.0
19:36:20.218000,1599.0,2885.0,1166.0,-1130.0,82.0,-96.0,0.0,0.0,0.0
19:36:20.222000,1570.0,2867.0,1127.0,-1130.0,82.0,-96.0,0.0,0.0,0.0
19:36:20.227000,1570.0,2867.0,1127.0,-842.0,35.0,-90.0,0.0,0.0,0.0
19:36:20.232000,1554.0,2830.0,1089.0,-842.0,35.0,-90.0,0.0,0.0,0.0
19:36:20.237000,1542.0,2775.0,1088.0,-697.0,-50.0,-109.0,0.0,0.0,0.0
19:36:20.241000,1537.0,2717.0,1130.0,-697.0,-50.0,-109.0,0.0,0.0,0.0
19:36:20.246000,1538.0,2645.0,1177.0,-542.0,-110.0,-155.0,0.0,0.0,0.0
19:36:20.251000,1547.0,2572.0,1214.0,-542.0,-110.0,-155.0,0.0,0.0,0.0
19:36:20.255000,1556.0,2506.0,1231.0,-420.0,-90.0,-228.0,0.0,0.0,0.0
19:36:20.260000,1563.0,2440.0,1220.0,-420.0,-90.0,-228.0,0.0,0.0,0.0
19:36:20.265000,1561.0,2377.0,1193.0,-412.0,5.0,-307.0,0.0,0.0,0.0
19:36:20.269000,1542.0,2314.0,1167.0,-412.0,5.0,-307.0,0.0,0.0,0.0
19:36:20.274000,1509.0,2246.0,1134.0,-457.0,110.0,-361.0,0.0,0.0,0.0
19:36:20.279000,1455.0,2180.0,1085.0,-457.0,110.0,-361.0,0.0,0.0,0.0
19:36:20.284000,1388.0,2110.0,1022.0,-431.0,200.0,-396.0,0.0,0.0,0.0
19:36:20.288000,1313.0,2041.0,946.0,-431.0,200.0,-396.0,0.0,0.0,0.0
19:36:20.293000,1227.0,1971.0,865.0,-431.0,200.0,-396.0,0.0,0.0,0.0
19:36:20.298000,1129.0,1899.0,781.0,-304.0,296.0,-440.0,0.0,0.0,0.0
19:36:20.302000,1023.0,1824.0,709.0,-304.0,296.0,-440.0,0.0,0.0,0.0
