hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:39.571000,3157.0,2933.0,308.0,-654.0,-56.0,1201.0,0.0,0.0,0.0
19:36:39.576000,3066.0,2905.0,318.0,-647.0,-191.0,1162.0,0.0,0.0,0.0
19:36:39.581000,3082.0,2850.0,270.0,-647.0,-191.0,1162.0,0.0,0.0,0.0
19:36:39.585000,3054.0,2856.0,256.0,-589.0,-247.0,1124.0,0.0,0.0,0.0
19:36:39.590000,2977.0,2823.0,243.0,-589.0,-247.0,1124.0,0.0,0.0,0.0
19:36:39.595000,2977.0,2823.0,243.0,-552.0,-265.0,1073.0,0.0,0.0,0.0
19:36:39.609000,2917.0,2693.0,-2.0,-615.0,-328.0,1035.0,0.0,0.0,0.0
19:36:39.613000,2922.0,2653.0,65.0,-545.0,-379.0,996.0,0.0,0.0,0.0
19:36:39.618000,2945.0,2599.0,165.0,-545.0,-379.0,996.0,0.0,0.0,0.0
19:36:39.623000,2968.0,2536.0,217.0,-416.0,-416.0,949.0,0.0,0.0,0.0
19:36:39.628000,2961.0,2480.0,213.0,-416.0,-416.0,949.0,0.0,0.0,0.0
19:36:39.632000,2921.0,2450.0,192.0,-473.0,-385.0,904.0,0.0,0.0,0.0
19:36:39.637000,2878.0,2416.0,231.0,-473.0,-385.0,904.0,0.0,0.0,0.0
19:36:39.642000,2779.0,2369.0,270.0,-578.0,-271.0,865.0,0.0,0.0,0.0
19:36:39.646000,2672.0,2328.0,315.0,-578.0,-271.0,865.0,0.0,0.0,0.0
19:36:39.651000,2571.0,2281.0,311.0,-696.0,-108.0,814.0,0.0,0.0,0.0
19:36:39.656000,2441.0,2230.0,317.0,-696.0,-108.0,814.0,0.0,0.0,0.0
19:36:39.660000,2316.0,2197.0,340.0,-696.0,-108.0,814.0,0.0,0.0,0.0
19:36:39.665000,2188.0,2151.0,355.0,-760.0,8.0,719.0,0.0,0.0,0.0
19:36:39.670000,2083.0,2103.0,359.0,-760.0,8.0,719.0,0.0,0.0,0.0
19:36:39.675000,1996.0,2058.0,354.0,-770.0,-1.0,615.0,0.0,0.0,0.0
19:36:39.679000,1894.0,2014.0,352.0,-770.0,-1.0,615.0,0.0,0.0,0.0
19:36:39.684000,1792.0,1960.0,385.0,-776.0,-96.0,525.0,0.0,0.0,0.0
19:36:39.689000,1714.0,1902.0,415.0,-776.0,-96.0,525.0,0.0,0.0,0.0
19:36:39.693000,1636.0,1837.0,402.0,-741.0,-139.0,454.0,0.0,0.0,0.0
19:36:39.698000,1549.0,1768.0,378.0,-741.0,-139.0,454.0,0.0,0.0,0.0
19:36:39.703000,1455.0,1700.0,366.0,-681.0,-103.0,397.0,0.0,0.0,0.0
19:36:39.707000,1455.0,1700.0,366.0,-681.0,-103.0,397.0,0.0,0.0,0.0
19:36:39.712000,1340.0,1619.0,359.0,-609.0,-47.0,349.0,0.0,0.0,0.0
19:36:39.717000,1220.0,1533.0,333.0,-609.0,-47.0,349.0,0.0,0.0,0.0
19:36:39.722000,1093.0,1444.0,298.0,-563.0,16.0,315.0,0.0,0.0,0.0
19:36:39.726000,961.0,1353.0,264.0,-563.0,16.0,315.0,0.0,0.0,0.0
19:36:39.731000,825.0,1263.0,218.0,-567.0,68.0,289.0,0.0,0.0,0.0
19:36:39.736000,678.0,1162.0,200.0,-567.0,68.0,289.0,0.0,0.0,0.0
19:36:39.740000,524.0,1057.0,231.0,-588.0,51.0,272.0,0.0,0.0,0.0
19:36:39.745000,387.0,965.0,247.0,-588.0,51.0,272.0,0.0,0.0,0.0
19:36:39.750000,264.0,877.0,231.0,-612.0,-23.0,244.0,0.0,0.0,0.0
19:36:39.754000,161.0,791.0,205.0,-612.0,-23.0,244.0,0.0,0.0,0.0
19:36:39.759000,50.0,702.0,180.0,-646.0,-110.0,208.0,0.0,0.0,0.0
19:36:39.764000,-38.0,622.0,158.0,-646.0,-110.0,208.0,0.0,0.0,0.0
19:36:39.769000,-106.0,555.0,120.0,-646.0,-110.0,208.0,0.0,0.0,0.0
19:36:39.773000,-149.0,497.0,93.0,-701.0,-211.0,163.0,0.0,0.0,0.0
19:36:39.778000,-182.0,441.0,65.0,-701.0,-211.0,163.0,0.0,0.0,0.0
19:36:39.783000,-186.0,397.0,28.0,-796.0,-352.0,105.0,0.0,0.0,0.0
19:36:39.787000,-196.0,340.0,-42.0,-796.0,-352.0,105.0,0.0,0.0,0.0
19:36:39.792000,-224.0,278.0,-144.0,-886.0,-461.0,61.0,0.0,0.0,0.0
19:36:39.797000,-251.0,219.0,-246.0,-886.0,-461.0,61.0,0.0,0.0,0.0
19:36:39.801000,-282.0,161.0,-326.0,-884.0,-457.0,30.0,0.0,0.0,0.0
19:36:39.806000,-338.0,87.0,-385.0,-884.0,-457.0,30.0,0.0,0.0,0.0
19:36:39.811000,-401.0,19.0,-434.0,-790.0,-405.0,15.0,0.0,0.0,0.0
19:36:39.816000,-401.0,19.0,-434.0,-790.0,-405.0,15.0,0.0,0.0,0.0
19:36:39.820000,-467.0,-44.0,-490.0,-694.0,-357.0,9.0,0.0,0.0,0.0
19:36:39.825000,-541.0,-115.0,-541.0,-694.0,-357.0,9.0,0.0,0.0,0.0
19:36:39.830000,-615.0,-188.0,-604.0,-655.0,-380.0,-6.0,0.0,0.0,0.0
19:36:39.834000,-664.0,-245.0,-654.0,-655.0,-380.0,-6.0,0.0,0.0,0.0
19:36:39.839000,-681.0,-317.0,-665.0,-667.0,-521.0,-46.0,0.0,0.0,0.0
19:36:39.844000,-671.0,-370.0,-646.0,-667.0,-521.0,-46.0,0.0,0.0,0.0
19:36:39.848000,-654.0,-418.0,-639.0,-708.0,-637.0,-95.0,0.0,0.0,0.0
19:36:39.853000,-655.0,-459.0,-672.0,-708.0,-637.0,-95.0,0.0,0.0,0.0
19:36:39.858000,-664.0,-505.0,-711.0,-757.0,-627.0,-107.0,0.0,0.0,0.0
19:36:39.863000,-676.0,-554.0,-756.0,-757.0,-627.0,-107.0,0.0,0.0,0.0
