hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:28.320000,2996.0,2370.0,276.0,-600.0,293.0,982.0,0.0,0.0,0.0
19:36:28.325000,2996.0,2370.0,276.0,-600.0,293.0,982.0,0.0,0.0,0.0
19:36:28.329000,2913.0,2405.0,363.0,-706.0,289.0,960.0,0.0,0.0,0.0
19:36:28.334000,2845.0,2430.0,455.0,-706.0,289.0,960.0,0.0,0.0,0.0
19:36:28.338000,2816.0,2438.0,464.0,-832.0,147.0,921.0,0.0,0.0,0.0
19:36:28.344000,2797.0,2433.0,445.0,-832.0,147.0,921.0,0.0,0.0,0.0
19:36:28.348000,2782.0,2420.0,441.0,-920.0,-79.0,898.0,0.0,0.0,0.0
19:36:28.353000,2769.0,2396.0,438.0,-920.0,-79.0,898.0,0.0,0.0,0.0
19:36:28.358000,2753.0,2357.0,424.0,-866.0,-188.0,900.0,0.0,0.0,0.0
19:36:28.362000,2721.0,2316.0,410.0,-866.0,-188.0,900.0,0.0,0.0,0.0
19:36:28.367000,2678.0,2261.0,375.0,-759.0,-148.0,917.0,0.0,0.0,0.0
19:36:28.372000,2626.0,2207.0,310.0,-759.0,-148.0,917.0,0.0,0.0,0.0
19:36:28.376000,2545.0,2161.0,275.0,-653.0,-92.0,930.0,0.0,0.0,0.0
19:36:28.381000,2445.0,2104.0,273.0,-653.0,-92.0,930.0,0.0,0.0,0.0
19:36:28.386000,2354.0,2047.0,252.0,-653.0,-92.0,930.0,0.0,0.0,0.0
19:36:28.391000,2261.0,1991.0,207.0,-574.0,-78.0,928.0,0.0,0.0,0.0
19:36:28.395000,2164.0,1933.0,155.0,-574.0,-78.0,928.0,0.0,0.0,0.0
19:36:28.400000,2063.0,1883.0,121.0,-555.0,-70.0,912.0,0.0,0.0,0.0
19:36:28.405000,1957.0,1837.0,101.0,-555.0,-70.0,912.0,0.0,0.0,0.0
19:36:28.409000,1856.0,1796.0,84.0,-581.0,-15.0,876.0,0.0,0.0,0.0
19:36:28.414000,1755.0,1758.0,78.0,-581.0,-15.0,876.0,0.0,0.0,0.0
19:36:28.419000,1653.0,1721.0,107.0,-648.0,48.0,818.0,0.0,0.0,0.0
19:36:28.423000,1561.0,1680.0,144.0,-648.0,48.0,818.0,0.0,0.0,0.0
19:36:28.428000,1487.0,1642.0,156.0,-698.0,15.0,762.0,0.0,0.0,0.0
19:36:28.433000,1487.0,1642.0,156.0,-698.0,15.0,762.0,0.0,0.0,0.0
19:36:28.438000,1423.0,1603.0,144.0,-708.0,-86.0,716.0,0.0,0.0,0.0
19:36:28.442000,1370.0,1567.0,146.0,-708.0,-86.0,716.0,0.0,0.0,0.0
19:36:28.447000,1330.0,1533.0,184.0,-704.0,-154.0,661.0,0.0,0.0,0.0
19:36:28.452000,1297.0,1505.0,217.0,-704.0,-154.0,661.0,0.0,0.0,0.0
19:36:28.456000,1261.0,1481.0,201.0,-748.0,-124.0,599.0,0.0,0.0,0.0
19:36:28.461000,1216.0,1455.0,163.0,-748.0,-124.0,599.0,0.0,0.0,0.0
19:36:28.466000,1172.0,1423.0,161.0,-777.0,-100.0,546.0,0.0,0.0,0.0
19:36:28.470000,1132.0,1395.0,188.0,-777.0,-100.0,546.0,0.0,0.0,0.0
19:36:28.475000,1082.0,1372.0,206.0,-731.0,-144.0,502.0,0.0,0.0,0.0
19:36:28.480000,1029.0,1348.0,203.0,-731.0,-144.0,502.0,0.0,0.0,0.0
19:36:28.485000,972.0,1323.0,198.0,-712.0,-139.0,466.0,0.0,0.0,0.0
19:36:28.489000,917.0,1293.0,202.0,-712.0,-139.0,466.0,0.0,0.0,0.0
19:36:28.494000,849.0,1260.0,215.0,-712.0,-108.0,466.0,0.0,0.0,0.0
19:36:28.499000,771.0,1223.0,241.0,-725.0,-103.0,437.0,0.0,0.0,0.0
19:36:28.503000,691.0,1180.0,266.0,-725.0,-103.0,437.0,0.0,0.0,0.0
19:36:28.508000,620.0,1139.0,264.0,-738.0,-61.0,409.0,0.0,0.0,0.0
19:36:28.513000,552.0,1094.0,252.0,-738.0,-61.0,409.0,0.0,0.0,0.0
19:36:28.517000,497.0,1049.0,249.0,-733.0,-26.0,371.0,0.0,0.0,0.0
19:36:28.522000,447.0,1008.0,256.0,-733.0,-26.0,371.0,0.0,0.0,0.0
19:36:28.527000,400.0,974.0,277.0,-723.0,-67.0,315.0,0.0,0.0,0.0
19:36:28.532000,363.0,938.0,315.0,-723.0,-67.0,315.0,0.0,0.0,0.0
19:36:28.536000,326.0,907.0,309.0,-762.0,-194.0,245.0,0.0,0.0,0.0
19:36:28.541000,326.0,907.0,309.0,-762.0,-194.0,245.0,0.0,0.0,0.0
19:36:28.546000,318.0,890.0,268.0,-860.0,-343.0,177.0,0.0,0.0,0.0
