hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:46.245000,625.0,2565.0,1367.0,-555.0,257.0,-428.0,0.0,0.0,0.0
19:36:46.249000,571.0,2499.0,1367.0,-555.0,257.0,-428.0,0.0,0.0,0.0
19:36:46.254000,529.0,2424.0,1377.0,-309.0,191.0,-414.0,0.0,0.0,0.0
19:36:46.258000,529.0,2424.0,1377.0,-309.0,191.0,-414.0,0.0,0.0,0.0
19:36:46.264000,463.0,2288.0,1341.0,-149.0,84.0,-432.0,0.0,0.0,0.0
19:36:46.268000,446.0,2209.0,1313.0,-149.0,84.0,-432.0,0.0,0.0,0.0
19:36:46.273000,446.0,2209.0,1313.0,-57.0,18.0,-491.0,0.0,0.0,0.0
19:36:46.277000,444.0,2139.0,1295.0,-57.0,18.0,-491.0,0.0,0.0,0.0
19:36:46.282000,449.0,2068.0,1291.0,-11.0,-65.0,-572.0,0.0,0.0,0.0
19:36:46.287000,457.0,1990.0,1309.0,-11.0,-65.0,-572.0,0.0,0.0,0.0
19:36:46.292000,467.0,1900.0,1340.0,-13.0,-140.0,-656.0,0.0,0.0,0.0
19:36:46.296000,476.0,1801.0,1376.0,-13.0,-140.0,-656.0,0.0,0.0,0.0
19:36:46.301000,488.0,1702.0,1414.0,-43.0,-135.0,-705.0,0.0,0.0,0.0
19:36:46.306000,494.0,1603.0,1446.0,-43.0,-135.0,-705.0,0.0,0.0,0.0
19:36:46.311000,493.0,1496.0,1467.0,-69.0,-82.0,-718.0,0.0,0.0,0.0
19:36:46.315000,487.0,1393.0,1477.0,-69.0,-82.0,-718.0,0.0,0.0,0.0
19:36:46.320000,473.0,1298.0,1470.0,-81.0,-3.0,-723.0,0.0,0.0,0.0
19:36:46.325000,445.0,1202.0,1440.0,-81.0,-3.0,-723.0,0.0,0.0,0.0
19:36:46.329000,392.0,1108.0,1414.0,-75.0,100.0,-724.0,0.0,0.0,0.0
19:36:46.334000,348.0,1015.0,1402.0,-75.0,100.0,-724.0,0.0,0.0,0.0
19:36:46.339000,284.0,930.0,1432.0,-75.0,100.0,-724.0,0.0,0.0,0.0
19:36:46.343000,240.0,849.0,1427.0,-83.0,139.0,-720.0,0.0,0.0,0.0
19:36:46.348000,212.0,786.0,1351.0,-83.0,139.0,-720.0,0.0,0.0,0.0
19:36:46.353000,198.0,723.0,1285.0,-118.0,81.0,-733.0,0.0,0.0,0.0
19:36:46.358000,189.0,668.0,1291.0,-118.0,81.0,-733.0,0.0,0.0,0.0
19:36:46.362000,183.0,624.0,1258.0,-122.0,-28.0,-759.0,0.0,0.0,0.0
19:36:46.367000,183.0,585.0,1168.0,-122.0,-28.0,-759.0,0.0,0.0,0.0
19:36:46.372000,168.0,551.0,1069.0,-132.0,-70.0,-794.0,0.0,0.0,0.0
19:36:46.376000,141.0,513.0,995.0,-132.0,-70.0,-794.0,0.0,0.0,0.0
19:36:46.381000,141.0,513.0,995.0,-172.0,-11.0,-830.0,0.0,0.0,0.0
19:36:46.386000,116.0,473.0,935.0,-172.0,-11.0,-830.0,0.0,0.0,0.0
19:36:46.390000,100.0,433.0,869.0,-155.0,8.0,-862.0,0.0,0.0,0.0
19:36:46.395000,99.0,394.0,814.0,-155.0,8.0,-862.0,0.0,0.0,0.0
19:36:46.400000,97.0,356.0,799.0,-125.0,-30.0,-888.0,0.0,0.0,0.0
19:36:46.404000,98.0,315.0,782.0,-125.0,-30.0,-888.0,0.0,0.0,0.0
19:36:46.409000,96.0,273.0,732.0,-154.0,-68.0,-902.0,0.0,0.0,0.0
19:36:46.414000,93.0,224.0,659.0,-154.0,-68.0,-902.0,0.0,0.0,0.0
19:36:46.419000,97.0,183.0,597.0,-99.0,-79.0,-916.0,0.0,0.0,0.0
19:36:46.423000,93.0,137.0,559.0,-99.0,-79.0,-916.0,0.0,0.0,0.0
19:36:46.428000,78.0,85.0,525.0,13.0,-66.0,-935.0,0.0,0.0,0.0
19:36:46.433000,69.0,39.0,505.0,13.0,-66.0,-935.0,0.0,0.0,0.0
19:36:46.437000,54.0,-7.0,501.0,9.0,-75.0,-962.0,0.0,0.0,0.0
19:36:46.442000,56.0,-54.0,473.0,9.0,-75.0,-962.0,0.0,0.0,0.0
19:36:46.447000,77.0,-98.0,436.0,9.0,-75.0,-962.0,0.0,0.0,0.0
19:36:46.451000,110.0,-137.0,401.0,3.0,-122.0,-1000.0,0.0,0.0,0.0
