hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:31.497000,1451.0,2976.0,1654.0,-834.0,95.0,47.0,0.0,0.0,0.0
19:36:31.502000,1396.0,2907.0,1607.0,-715.0,181.0,-83.0,0.0,0.0,0.0
19:36:31.506000,1318.0,2807.0,1580.0,-715.0,181.0,-83.0,0.0,0.0,0.0
19:36:31.511000,1227.0,2687.0,1565.0,-515.0,185.0,-203.0,0.0,0.0,0.0
19:36:31.516000,1138.0,2549.0,1544.0,-515.0,185.0,-203.0,0.0,0.0,0.0
19:36:31.521000,1046.0,2400.0,1504.0,-300.0,80.0,-328.0,0.0,0.0,0.0
19:36:31.525000,946.0,2242.0,1430.0,-300.0,80.0,-328.0,0.0,0.0,0.0
19:36:31.530000,831.0,2076.0,1327.0,-169.0,21.0,-462.0,0.0,0.0,0.0
19:36:31.535000,717.0,1912.0,1223.0,-169.0,21.0,-462.0,0.0,0.0,0.0
19:36:31.539000,609.0,1757.0,1137.0,-86.0,-2.0,-565.0,0.0,0.0,0.0
19:36:31.544000,509.0,1616.0,1047.0,-86.0,-2.0,-565.0,0.0,0.0,0.0
19:36:31.549000,424.0,1491.0,919.0,-127.0,-47.0,-629.0,0.0,0.0,0.0
19:36:31.553000,349.0,1381.0,744.0,-127.0,-47.0,-629.0,0.0,0.0,0.0
19:36:31.558000,290.0,1281.0,563.0,-127.0,-114.0,-629.0,0.0,0.0,0.0
19:36:31.563000,235.0,1197.0,435.0,-310.0,-114.0,-657.0,0.0,0.0,0.0
19:36:31.568000,186.0,1120.0,363.0,-310.0,-114.0,-657.0,0.0,0.0,0.0
19:36:31.572000,145.0,1057.0,307.0,-484.0,-183.0,-662.0,0.0,0.0,0.0
19:36:31.577000,105.0,998.0,250.0,-484.0,-183.0,-662.0,0.0,0.0,0.0
19:36:31.582000,66.0,939.0,214.0,-673.0,-188.0,-646.0,0.0,0.0,0.0
19:36:31.586000,17.0,889.0,171.0,-673.0,-188.0,-646.0,0.0,0.0,0.0
19:36:31.591000,-35.0,841.0,78.0,-855.0,-157.0,-608.0,0.0,0.0,0.0
19:36:31.596000,-91.0,782.0,28.0,-855.0,-157.0,-608.0,0.0,0.0,0.0
19:36:31.600000,-133.0,737.0,37.0,-867.0,-144.0,-577.0,0.0,0.0,0.0
19:36:31.605000,-133.0,737.0,37.0,-867.0,-144.0,-577.0,0.0,0.0,0.0
19:36:31.610000,-193.0,696.0,18.0,-813.0,-109.0,-564.0,0.0,0.0,0.0
19:36:31.615000,-261.0,664.0,-26.0,-813.0,-109.0,-564.0,0.0,0.0,0.0
19:36:31.619000,-324.0,632.0,-84.0,-793.0,-32.0,-558.0,0.0,0.0,0.0
19:36:31.624000,-397.0,592.0,-132.0,-793.0,-32.0,-558.0,0.0,0.0,0.0
19:36:31.628000,-466.0,557.0,-169.0,-771.0,-33.0,-550.0,0.0,0.0,0.0
