hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:09.757000,2879.0,1758.0,967.0,-572.0,556.0,880.0,0.0,0.0,0.0
19:37:09.762000,2835.0,1771.0,1008.0,-572.0,556.0,880.0,0.0,0.0,0.0
19:37:09.767000,2808.0,1780.0,974.0,-727.0,583.0,908.0,0.0,0.0,0.0
19:37:09.771000,2776.0,1761.0,940.0,-727.0,583.0,908.0,0.0,0.0,0.0
19:37:09.776000,2780.0,1783.0,1004.0,-734.0,444.0,889.0,0.0,0.0,0.0
19:37:09.781000,2781.0,1778.0,1008.0,-734.0,444.0,889.0,0.0,0.0,0.0
19:37:09.786000,2782.0,1787.0,908.0,-695.0,260.0,850.0,0.0,0.0,0.0
19:37:09.790000,2783.0,1797.0,818.0,-695.0,260.0,850.0,0.0,0.0,0.0
19:37:09.795000,2792.0,1807.0,779.0,-685.0,143.0,810.0,0.0,0.0,0.0
19:37:09.800000,2792.0,1807.0,779.0,-685.0,143.0,810.0,0.0,0.0,0.0
19:37:09.804000,2810.0,1816.0,768.0,-734.0,70.0,782.0,0.0,0.0,0.0
19:37:09.809000,2828.0,1830.0,751.0,-734.0,70.0,782.0,0.0,0.0,0.0
19:37:09.814000,2847.0,1851.0,712.0,-801.0,5.0,785.0,0.0,0.0,0.0
19:37:09.818000,2855.0,1869.0,662.0,-801.0,5.0,785.0,0.0,0.0,0.0
19:37:09.823000,2851.0,1889.0,641.0,-901.0,-74.0,830.0,0.0,0.0,0.0
19:37:09.828000,2851.0,1918.0,636.0,-901.0,-74.0,830.0,0.0,0.0,0.0
19:37:09.833000,2861.0,1963.0,627.0,-1030.0,-179.0,911.0,0.0,0.0,0.0
19:37:09.837000,2884.0,2007.0,616.0,-1030.0,-179.0,911.0,0.0,0.0,0.0
19:37:09.842000,2900.0,2055.0,614.0,-1113.0,-259.0,1038.0,0.0,0.0,0.0
19:37:09.847000,2903.0,2099.0,597.0,-1113.0,-259.0,1038.0,0.0,0.0,0.0
19:37:09.851000,2888.0,2151.0,571.0,-1061.0,-198.0,1157.0,0.0,0.0,0.0
19:37:09.856000,2853.0,2183.0,515.0,-1061.0,-198.0,1157.0,0.0,0.0,0.0
19:37:09.861000,2821.0,2202.0,434.0,-954.0,-35.0,1214.0,0.0,0.0,0.0
19:37:09.865000,2773.0,2214.0,374.0,-954.0,-35.0,1214.0,0.0,0.0,0.0
19:37:09.870000,2733.0,2222.0,308.0,-954.0,-35.0,1214.0,0.0,0.0,0.0
19:37:09.875000,2676.0,2224.0,287.0,-840.0,13.0,1211.0,0.0,0.0,0.0
19:37:09.880000,2634.0,2220.0,312.0,-840.0,13.0,1211.0,0.0,0.0,0.0
19:37:09.884000,2592.0,2214.0,314.0,-713.0,-73.0,1164.0,0.0,0.0,0.0
19:37:09.888000,2542.0,2200.0,280.0,-713.0,-73.0,1164.0,0.0,0.0,0.0
19:37:09.894000,2493.0,2189.0,251.0,-640.0,-77.0,1100.0,0.0,0.0,0.0
19:37:09.898000,2431.0,2165.0,233.0,-640.0,-77.0,1100.0,0.0,0.0,0.0
19:37:09.903000,2371.0,2135.0,200.0,-589.0,23.0,1027.0,0.0,0.0,0.0
19:37:09.908000,2371.0,2135.0,200.0,-589.0,23.0,1027.0,0.0,0.0,0.0
19:37:09.912000,2298.0,2097.0,170.0,-527.0,73.0,947.0,0.0,0.0,0.0
19:37:09.917000,2224.0,2058.0,151.0,-527.0,73.0,947.0,0.0,0.0,0.0
19:37:09.922000,2154.0,2014.0,125.0,-484.0,73.0,867.0,0.0,0.0,0.0
19:37:09.927000,2082.0,1964.0,107.0,-484.0,73.0,867.0,0.0,0.0,0.0
19:37:09.931000,2015.0,1916.0,109.0,-448.0,53.0,785.0,0.0,0.0,0.0
19:37:09.936000,1957.0,1876.0,116.0,-448.0,53.0,785.0,0.0,0.0,0.0
19:37:09.941000,1906.0,1831.0,125.0,-452.0,30.0,708.0,0.0,0.0,0.0
19:37:09.945000,1848.0,1789.0,129.0,-452.0,30.0,708.0,0.0,0.0,0.0
19:37:09.950000,1785.0,1746.0,154.0,-493.0,18.0,647.0,0.0,0.0,0.0
19:37:09.955000,1726.0,1705.0,198.0,-493.0,18.0,647.0,0.0,0.0,0.0
19:37:09.959000,1666.0,1666.0,247.0,-538.0,18.0,599.0,0.0,0.0,0.0
19:37:09.964000,1600.0,1633.0,287.0,-538.0,18.0,599.0,0.0,0.0,0.0
19:37:09.969000,1530.0,1600.0,324.0,-538.0,18.0,599.0,0.0,0.0,0.0
19:37:09.974000,1460.0,1568.0,354.0,-589.0,29.0,552.0,0.0,0.0,0.0
19:37:09.978000,1389.0,1535.0,369.0,-625.0,54.0,508.0,0.0,0.0,0.0
19:37:09.983000,1317.0,1501.0,367.0,-625.0,54.0,508.0,0.0,0.0,0.0
