hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:06.303000,1278.0,2368.0,980.0,-1146.0,-156.0,-310.0,0.0,0.0,0.0
19:37:06.308000,1330.0,2467.0,996.0,-1361.0,-109.0,-307.0,0.0,0.0,0.0
19:37:06.312000,1367.0,2571.0,1078.0,-1361.0,-109.0,-307.0,0.0,0.0,0.0
19:37:06.317000,1386.0,2687.0,1094.0,-1529.0,-114.0,-289.0,0.0,0.0,0.0
19:37:06.322000,1385.0,2788.0,1099.0,-1529.0,-114.0,-289.0,0.0,0.0,0.0
19:37:06.327000,1354.0,2868.0,1187.0,-1553.0,-53.0,-256.0,0.0,0.0,0.0
19:37:06.331000,1311.0,2939.0,1276.0,-1553.0,-53.0,-256.0,0.0,0.0,0.0
19:37:06.336000,1264.0,3006.0,1298.0,-1363.0,44.0,-244.0,0.0,0.0,0.0
19:37:06.341000,1215.0,3059.0,1285.0,-1363.0,44.0,-244.0,0.0,0.0,0.0
19:37:06.345000,1163.0,3080.0,1306.0,-1023.0,133.0,-255.0,0.0,0.0,0.0
19:37:06.350000,1108.0,3080.0,1321.0,-1023.0,133.0,-255.0,0.0,0.0,0.0
19:37:06.355000,1066.0,3046.0,1330.0,-663.0,144.0,-279.0,0.0,0.0,0.0
19:37:06.359000,1040.0,3014.0,1343.0,-663.0,144.0,-279.0,0.0,0.0,0.0
19:37:06.364000,1020.0,2973.0,1309.0,-663.0,144.0,-279.0,0.0,0.0,0.0
19:37:06.369000,1020.0,2899.0,1255.0,-443.0,95.0,-346.0,0.0,0.0,0.0
19:37:06.374000,1031.0,2804.0,1219.0,-443.0,95.0,-346.0,0.0,0.0,0.0
19:37:06.378000,1052.0,2708.0,1220.0,-262.0,2.0,-410.0,0.0,0.0,0.0
19:37:06.383000,1081.0,2611.0,1236.0,-262.0,2.0,-410.0,0.0,0.0,0.0
19:37:06.388000,1119.0,2507.0,1225.0,-52.0,-121.0,-490.0,0.0,0.0,0.0
19:37:06.392000,1162.0,2403.0,1249.0,-52.0,-121.0,-490.0,0.0,0.0,0.0
19:37:06.397000,1190.0,2293.0,1272.0,36.0,-229.0,-583.0,0.0,0.0,0.0
19:37:06.402000,1208.0,2191.0,1269.0,36.0,-229.0,-583.0,0.0,0.0,0.0
19:37:06.406000,1208.0,2191.0,1269.0,0.0,-228.0,-642.0,0.0,0.0,0.0
19:37:06.411000,1204.0,2105.0,1264.0,0.0,-228.0,-642.0,0.0,0.0,0.0
19:37:06.416000,1169.0,2017.0,1245.0,-40.0,-33.0,-696.0,0.0,0.0,0.0
19:37:06.421000,1100.0,1933.0,1220.0,-40.0,-33.0,-696.0,0.0,0.0,0.0
19:37:06.425000,1018.0,1857.0,1154.0,-75.0,191.0,-757.0,0.0,0.0,0.0
19:37:06.430000,930.0,1792.0,1100.0,-75.0,191.0,-757.0,0.0,0.0,0.0
19:37:06.435000,830.0,1724.0,1081.0,-115.0,265.0,-805.0,0.0,0.0,0.0
19:37:06.439000,737.0,1650.0,1066.0,-115.0,265.0,-805.0,0.0,0.0,0.0
19:37:06.444000,667.0,1576.0,1047.0,-105.0,231.0,-830.0,0.0,0.0,0.0
19:37:06.449000,621.0,1505.0,1026.0,-105.0,231.0,-830.0,0.0,0.0,0.0
19:37:06.453000,603.0,1439.0,1016.0,-66.0,121.0,-857.0,0.0,0.0,0.0
19:37:06.458000,599.0,1371.0,977.0,-66.0,121.0,-857.0,0.0,0.0,0.0
19:37:06.463000,614.0,1309.0,905.0,-76.0,29.0,-889.0,0.0,0.0,0.0
19:37:06.468000,640.0,1250.0,862.0,-76.0,29.0,-889.0,0.0,0.0,0.0
