hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:29.970000,879.0,2733.0,1475.0,-280.0,132.0,-459.0,0.0,0.0,0.0
19:36:29.974000,880.0,2660.0,1498.0,-280.0,132.0,-459.0,0.0,0.0,0.0
19:36:29.979000,881.0,2577.0,1516.0,-341.0,44.0,-527.0,0.0,0.0,0.0
19:36:29.983000,888.0,2490.0,1553.0,-341.0,44.0,-527.0,0.0,0.0,0.0
19:36:29.988000,898.0,2391.0,1575.0,-318.0,-14.0,-546.0,0.0,0.0,0.0
19:36:29.993000,899.0,2286.0,1565.0,-318.0,-14.0,-546.0,0.0,0.0,0.0
19:36:29.998000,882.0,2179.0,1540.0,-217.0,52.0,-576.0,0.0,0.0,0.0
19:36:30.003000,835.0,2071.0,1511.0,-217.0,52.0,-576.0,0.0,0.0,0.0
19:36:30.007000,761.0,1967.0,1481.0,-137.0,204.0,-606.0,0.0,0.0,0.0
19:36:30.012000,680.0,1862.0,1457.0,-137.0,204.0,-606.0,0.0,0.0,0.0
19:36:30.017000,594.0,1754.0,1430.0,-64.0,219.0,-622.0,0.0,0.0,0.0
19:36:30.021000,539.0,1650.0,1377.0,-64.0,219.0,-622.0,0.0,0.0,0.0
19:36:30.026000,503.0,1540.0,1360.0,-64.0,94.0,-622.0,0.0,0.0,0.0
19:36:30.031000,469.0,1429.0,1382.0,10.0,94.0,-644.0,0.0,0.0,0.0
19:36:30.035000,436.0,1325.0,1344.0,10.0,94.0,-644.0,0.0,0.0,0.0
19:36:30.040000,448.0,1218.0,1239.0,-2.0,-2.0,-677.0,0.0,0.0,0.0
19:36:30.045000,465.0,1114.0,1185.0,-2.0,-2.0,-677.0,0.0,0.0,0.0
19:36:30.050000,474.0,1021.0,1220.0,-57.0,-85.0,-715.0,0.0,0.0,0.0
19:36:30.054000,518.0,933.0,1205.0,-57.0,-85.0,-715.0,0.0,0.0,0.0
19:36:30.059000,556.0,858.0,1083.0,-132.0,-128.0,-761.0,0.0,0.0,0.0
19:36:30.064000,577.0,793.0,961.0,-132.0,-128.0,-761.0,0.0,0.0,0.0
19:36:30.068000,584.0,720.0,912.0,-229.0,-55.0,-789.0,0.0,0.0,0.0
19:36:30.073000,584.0,720.0,912.0,-229.0,-55.0,-789.0,0.0,0.0,0.0
19:36:30.078000,576.0,658.0,917.0,-265.0,7.0,-791.0,0.0,0.0,0.0
19:36:30.082000,571.0,595.0,914.0,-265.0,7.0,-791.0,0.0,0.0,0.0
19:36:30.087000,569.0,534.0,897.0,-264.0,-3.0,-797.0,0.0,0.0,0.0
19:36:30.092000,571.0,478.0,865.0,-264.0,-3.0,-797.0,0.0,0.0,0.0
19:36:30.097000,563.0,416.0,849.0,-242.0,-1.0,-803.0,0.0,0.0,0.0
19:36:30.101000,542.0,366.0,852.0,-242.0,-1.0,-803.0,0.0,0.0,0.0
19:36:30.106000,520.0,315.0,830.0,-234.0,27.0,-808.0,0.0,0.0,0.0
19:36:30.111000,504.0,261.0,798.0,-234.0,27.0,-808.0,0.0,0.0,0.0
19:36:30.115000,480.0,214.0,768.0,-206.0,25.0,-821.0,0.0,0.0,0.0
19:36:30.120000,473.0,174.0,718.0,-206.0,25.0,-821.0,0.0,0.0,0.0
19:36:30.125000,469.0,134.0,667.0,-210.0,-19.0,-829.0,0.0,0.0,0.0
19:36:30.129000,460.0,105.0,611.0,-210.0,-19.0,-829.0,0.0,0.0,0.0
19:36:30.134000,457.0,82.0,543.0,-263.0,-47.0,-838.0,0.0,0.0,0.0
19:36:30.139000,454.0,63.0,473.0,-263.0,-47.0,-838.0,0.0,0.0,0.0
19:36:30.144000,446.0,51.0,406.0,-263.0,-47.0,-838.0,0.0,0.0,0.0
19:36:30.148000,436.0,39.0,347.0,-284.0,-28.0,-844.0,0.0,0.0,0.0
19:36:30.153000,426.0,30.0,288.0,-284.0,-28.0,-844.0,0.0,0.0,0.0
19:36:30.158000,417.0,26.0,219.0,-332.0,0.0,-846.0,0.0,0.0,0.0
19:36:30.162000,415.0,23.0,160.0,-332.0,0.0,-846.0,0.0,0.0,0.0
19:36:30.167000,420.0,24.0,135.0,-382.0,-1.0,-839.0,0.0,0.0,0.0
19:36:30.172000,430.0,29.0,133.0,-382.0,-1.0,-839.0,0.0,0.0,0.0
19:36:30.176000,442.0,36.0,134.0,-378.0,-42.0,-831.0,0.0,0.0,0.0
19:36:30.181000,452.0,47.0,134.0,-378.0,-42.0,-831.0,0.0,0.0,0.0
19:36:30.186000,452.0,47.0,134.0,-356.0,-49.0,-832.0,0.0,0.0,0.0
19:36:30.191000,459.0,64.0,130.0,-356.0,-49.0,-832.0,0.0,0.0,0.0
19:36:30.195000,466.0,80.0,127.0,-381.0,-16.0,-839.0,0.0,0.0,0.0
19:36:30.200000,474.0,102.0,135.0,-381.0,-16.0,-839.0,0.0,0.0,0.0
19:36:30.205000,478.0,125.0,159.0,-420.0,-19.0,-849.0,0.0,0.0,0.0
19:36:30.209000,478.0,147.0,193.0,-420.0,-19.0,-849.0,0.0,0.0,0.0
19:36:30.214000,471.0,169.0,226.0,-424.0,-24.0,-859.0,0.0,0.0,0.0
19:36:30.218000,459.0,189.0,250.0,-424.0,-24.0,-859.0,0.0,0.0,0.0
19:36:30.223000,441.0,205.0,261.0,-394.0,2.0,-867.0,0.0,0.0,0.0
19:36:30.228000,420.0,219.0,263.0,-394.0,2.0,-867.0,0.0,0.0,0.0
19:36:30.233000,392.0,229.0,263.0,-343.0,32.0,-869.0,0.0,0.0,0.0
19:36:30.238000,363.0,238.0,257.0,-343.0,32.0,-869.0,0.0,0.0,0.0
19:36:30.242000,334.0,245.0,238.0,-302.0,47.0,-874.0,0.0,0.0,0.0
19:36:30.247000,305.0,252.0,211.0,-302.0,47.0,-874.0,0.0,0.0,0.0
19:36:30.252000,277.0,261.0,182.0,-302.0,47.0,-874.0,0.0,0.0,0.0
