hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:04.578000,3087.0,2074.0,320.0,-483.0,320.0,1013.0,0.0,0.0,0.0
19:37:04.583000,3106.0,2148.0,317.0,-483.0,320.0,1013.0,0.0,0.0,0.0
19:37:04.588000,3138.0,2225.0,421.0,-619.0,151.0,1030.0,0.0,0.0,0.0
19:37:04.592000,3170.0,2276.0,420.0,-619.0,151.0,1030.0,0.0,0.0,0.0
19:37:04.597000,3194.0,2368.0,408.0,-733.0,148.0,1074.0,0.0,0.0,0.0
19:37:04.602000,3164.0,2438.0,382.0,-733.0,148.0,1074.0,0.0,0.0,0.0
19:37:04.606000,3112.0,2522.0,387.0,-733.0,148.0,1074.0,0.0,0.0,0.0
19:37:04.611000,3046.0,2606.0,417.0,-882.0,393.0,1101.0,0.0,0.0,0.0
19:37:04.616000,2972.0,2674.0,403.0,-882.0,393.0,1101.0,0.0,0.0,0.0
19:37:04.621000,2902.0,2737.0,403.0,-1006.0,471.0,1137.0,0.0,0.0,0.0
19:37:04.625000,2838.0,2776.0,409.0,-1006.0,471.0,1137.0,0.0,0.0,0.0
19:37:04.630000,2788.0,2809.0,343.0,-1073.0,232.0,1174.0,0.0,0.0,0.0
19:37:04.635000,2769.0,2847.0,329.0,-1073.0,232.0,1174.0,0.0,0.0,0.0
19:37:04.639000,2754.0,2887.0,325.0,-1045.0,-101.0,1191.0,0.0,0.0,0.0
19:37:04.644000,2753.0,2911.0,281.0,-1045.0,-101.0,1191.0,0.0,0.0,0.0
19:37:04.649000,2788.0,2898.0,181.0,-1005.0,-224.0,1182.0,0.0,0.0,0.0
19:37:04.653000,2788.0,2898.0,181.0,-1005.0,-224.0,1182.0,0.0,0.0,0.0
19:37:04.658000,2820.0,2872.0,56.0,-912.0,-255.0,1170.0,0.0,0.0,0.0
19:37:04.663000,2839.0,2846.0,-60.0,-912.0,-255.0,1170.0,0.0,0.0,0.0
19:37:04.668000,2843.0,2796.0,-135.0,-725.0,-277.0,1186.0,0.0,0.0,0.0
19:37:04.672000,2812.0,2737.0,-106.0,-725.0,-277.0,1186.0,0.0,0.0,0.0
19:37:04.677000,2765.0,2662.0,-54.0,-507.0,-210.0,1196.0,0.0,0.0,0.0
19:37:04.682000,2715.0,2585.0,-57.0,-507.0,-210.0,1196.0,0.0,0.0,0.0
19:37:04.686000,2639.0,2508.0,-80.0,-355.0,-125.0,1168.0,0.0,0.0,0.0
19:37:04.691000,2544.0,2436.0,-54.0,-355.0,-125.0,1168.0,0.0,0.0,0.0
19:37:04.696000,2446.0,2358.0,-9.0,-303.0,-64.0,1117.0,0.0,0.0,0.0
19:37:04.700000,2337.0,2281.0,28.0,-303.0,-64.0,1117.0,0.0,0.0,0.0
19:37:04.705000,2219.0,2201.0,41.0,-343.0,17.0,1067.0,0.0,0.0,0.0
19:37:04.710000,2114.0,2137.0,-41.0,-343.0,17.0,1067.0,0.0,0.0,0.0
19:37:04.715000,2016.0,2072.0,-80.0,-354.0,32.0,1001.0,0.0,0.0,0.0
19:37:04.719000,1928.0,2007.0,-63.0,-354.0,32.0,1001.0,0.0,0.0,0.0
19:37:04.723000,1855.0,1945.0,-32.0,-354.0,32.0,1001.0,0.0,0.0,0.0
19:37:04.729000,1775.0,1887.0,-11.0,-348.0,-16.0,918.0,0.0,0.0,0.0
19:37:04.733000,1700.0,1834.0,-9.0,-348.0,-16.0,918.0,0.0,0.0,0.0
19:37:04.738000,1624.0,1786.0,-20.0,-446.0,12.0,849.0,0.0,0.0,0.0
19:37:04.743000,1543.0,1743.0,2.0,-446.0,12.0,849.0,0.0,0.0,0.0
19:37:04.747000,1477.0,1701.0,24.0,-559.0,47.0,787.0,0.0,0.0,0.0
19:37:04.752000,1424.0,1675.0,-46.0,-559.0,47.0,787.0,0.0,0.0,0.0
19:37:04.757000,1351.0,1641.0,-109.0,-640.0,46.0,711.0,0.0,0.0,0.0
19:37:04.762000,1281.0,1605.0,-88.0,-640.0,46.0,711.0,0.0,0.0,0.0
19:37:04.766000,1281.0,1605.0,-88.0,-679.0,10.0,631.0,0.0,0.0,0.0
19:37:04.771000,1212.0,1568.0,-25.0,-679.0,10.0,631.0,0.0,0.0,0.0
19:37:04.776000,1144.0,1528.0,9.0,-710.0,-15.0,573.0,0.0,0.0,0.0
19:37:04.780000,1066.0,1477.0,16.0,-710.0,-15.0,573.0,0.0,0.0,0.0
19:37:04.785000,996.0,1431.0,14.0,-717.0,31.0,532.0,0.0,0.0,0.0
19:37:04.790000,935.0,1388.0,32.0,-717.0,31.0,532.0,0.0,0.0,0.0
19:37:04.794000,865.0,1347.0,98.0,-671.0,42.0,497.0,0.0,0.0,0.0
19:37:04.799000,804.0,1307.0,184.0,-671.0,42.0,497.0,0.0,0.0,0.0
19:37:04.804000,753.0,1267.0,263.0,-683.0,-29.0,458.0,0.0,0.0,0.0
19:37:04.809000,716.0,1234.0,329.0,-683.0,-29.0,458.0,0.0,0.0,0.0
19:37:04.813000,693.0,1213.0,396.0,-753.0,-171.0,393.0,0.0,0.0,0.0
19:37:04.818000,683.0,1183.0,448.0,-753.0,-171.0,393.0,0.0,0.0,0.0
19:37:04.823000,673.0,1158.0,445.0,-828.0,-284.0,340.0,0.0,0.0,0.0
19:37:04.827000,657.0,1135.0,431.0,-828.0,-284.0,340.0,0.0,0.0,0.0
19:37:04.832000,637.0,1108.0,426.0,-828.0,-284.0,340.0,0.0,0.0,0.0
19:37:04.837000,613.0,1085.0,421.0,-856.0,-277.0,317.0,0.0,0.0,0.0
19:37:04.841000,580.0,1062.0,427.0,-856.0,-277.0,317.0,0.0,0.0,0.0
19:37:04.846000,539.0,1039.0,430.0,-849.0,-207.0,286.0,0.0,0.0,0.0
19:37:04.851000,494.0,1012.0,413.0,-849.0,-207.0,286.0,0.0,0.0,0.0
19:37:04.856000,446.0,982.0,371.0,-882.0,-128.0,245.0,0.0,0.0,0.0
19:37:04.860000,393.0,952.0,331.0,-882.0,-128.0,245.0,0.0,0.0,0.0
19:37:04.865000,346.0,921.0,326.0,-921.0,-81.0,208.0,0.0,0.0,0.0
19:37:04.870000,297.0,882.0,329.0,-921.0,-81.0,208.0,0.0,0.0,0.0
19:37:04.874000,297.0,882.0,329.0,-925.0,-107.0,179.0,0.0,0.0,0.0
19:37:04.879000,249.0,853.0,301.0,-925.0,-107.0,179.0,0.0,0.0,0.0
19:37:04.884000,211.0,830.0,259.0,-918.0,-161.0,147.0,0.0,0.0,0.0
19:37:04.888000,168.0,812.0,230.0,-918.0,-161.0,147.0,0.0,0.0,0.0
19:37:04.893000,123.0,793.0,224.0,-922.0,-180.0,116.0,0.0,0.0,0.0
19:37:04.898000,94.0,778.0,205.0,-922.0,-180.0,116.0,0.0,0.0,0.0
19:37:04.903000,42.0,760.0,196.0,-948.0,-204.0,62.0,0.0,0.0,0.0
19:37:04.907000,-19.0,742.0,185.0,-948.0,-204.0,62.0,0.0,0.0,0.0
19:37:04.912000,-52.0,725.0,141.0,-950.0,-223.0,-4.0,0.0,0.0,0.0
19:37:04.917000,-48.0,702.0,77.0,-950.0,-223.0,-4.0,0.0,0.0,0.0
19:37:04.921000,-18.0,686.0,69.0,-864.0,-357.0,-49.0,0.0,0.0,0.0
19:37:04.926000,25.0,669.0,91.0,-864.0,-357.0,-49.0,0.0,0.0,0.0
19:37:04.931000,93.0,641.0,56.0,-820.0,-533.0,-78.0,0.0,0.0,0.0
19:37:04.935000,168.0,611.0,-12.0,-820.0,-533.0,-78.0,0.0,0.0,0.0
19:37:04.940000,230.0,584.0,-47.0,-820.0,-533.0,-78.0,0.0,0.0,0.0
19:37:04.945000,290.0,554.0,-39.0,-825.0,-612.0,-95.0,0.0,0.0,0.0
19:37:04.950000,323.0,524.0,-12.0,-825.0,-612.0,-95.0,0.0,0.0,0.0
19:37:04.954000,332.0,492.0,-13.0,-819.0,-615.0,-91.0,0.0,0.0,0.0
19:37:04.959000,320.0,455.0,-46.0,-819.0,-615.0,-91.0,0.0,0.0,0.0
19:37:04.964000,319.0,413.0,-98.0,-836.0,-500.0,-75.0,0.0,0.0,0.0
19:37:04.968000,311.0,370.0,-158.0,-836.0,-500.0,-75.0,0.0,0.0,0.0
19:37:04.973000,301.0,317.0,-173.0,-820.0,-435.0,-72.0,0.0,0.0,0.0
