hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:49.878000,4056.0,3490.0,1930.0,-1143.0,-748.0,721.0,0.0,0.0,0.0
19:36:49.882000,4056.0,3490.0,1930.0,-1143.0,-748.0,721.0,0.0,0.0,0.0
19:36:49.887000,3976.0,3514.0,1852.0,-1149.0,-702.0,600.0,0.0,0.0,0.0
19:36:49.892000,3876.0,3525.0,1818.0,-1149.0,-702.0,600.0,0.0,0.0,0.0
19:36:49.896000,3762.0,3525.0,1824.0,-1123.0,-530.0,485.0,0.0,0.0,0.0
19:36:49.901000,3621.0,3513.0,1803.0,-1123.0,-530.0,485.0,0.0,0.0,0.0
19:36:49.906000,3462.0,3475.0,1736.0,-1012.0,-402.0,367.0,0.0,0.0,0.0
19:36:49.910000,3297.0,3412.0,1670.0,-1012.0,-402.0,367.0,0.0,0.0,0.0
19:36:49.915000,3130.0,3328.0,1607.0,-846.0,-374.0,217.0,0.0,0.0,0.0
19:36:49.920000,2972.0,3229.0,1542.0,-846.0,-374.0,217.0,0.0,0.0,0.0
19:36:49.925000,2814.0,3117.0,1503.0,-719.0,-398.0,30.0,0.0,0.0,0.0
19:36:49.929000,2637.0,2977.0,1500.0,-719.0,-398.0,30.0,0.0,0.0,0.0
19:36:49.934000,2451.0,2829.0,1512.0,-634.0,-384.0,-153.0,0.0,0.0,0.0
19:36:49.939000,2276.0,2678.0,1507.0,-634.0,-384.0,-153.0,0.0,0.0,0.0
19:36:49.943000,2116.0,2512.0,1435.0,-634.0,-384.0,-153.0,0.0,0.0,0.0
19:36:49.948000,1951.0,2322.0,1320.0,-599.0,-358.0,-334.0,0.0,0.0,0.0
19:36:49.953000,1796.0,2116.0,1220.0,-599.0,-358.0,-334.0,0.0,0.0,0.0
19:36:49.957000,1644.0,1906.0,1138.0,-529.0,-401.0,-512.0,0.0,0.0,0.0
19:36:49.962000,1478.0,1685.0,1048.0,-529.0,-401.0,-512.0,0.0,0.0,0.0
19:36:49.967000,1320.0,1456.0,935.0,-352.0,-450.0,-640.0,0.0,0.0,0.0
19:36:49.972000,1171.0,1222.0,800.0,-352.0,-450.0,-640.0,0.0,0.0,0.0
