hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:23.432000,2950.0,2069.0,176.0,-758.0,144.0,1151.0,0.0,0.0,0.0
19:36:23.437000,2914.0,2086.0,159.0,-747.0,106.0,1178.0,0.0,0.0,0.0
19:36:23.442000,2879.0,2106.0,130.0,-747.0,106.0,1178.0,0.0,0.0,0.0
19:36:23.446000,2837.0,2141.0,83.0,-759.0,106.0,1164.0,0.0,0.0,0.0
19:36:23.451000,2788.0,2173.0,35.0,-759.0,106.0,1164.0,0.0,0.0,0.0
19:36:23.456000,2741.0,2188.0,11.0,-801.0,160.0,1123.0,0.0,0.0,0.0
19:36:23.461000,2708.0,2194.0,23.0,-801.0,160.0,1123.0,0.0,0.0,0.0
19:36:23.465000,2679.0,2191.0,42.0,-801.0,160.0,1123.0,0.0,0.0,0.0
19:36:23.470000,2649.0,2189.0,69.0,-838.0,123.0,1096.0,0.0,0.0,0.0
19:36:23.475000,2621.0,2188.0,110.0,-838.0,123.0,1096.0,0.0,0.0,0.0
19:36:23.479000,2585.0,2179.0,142.0,-800.0,4.0,1088.0,0.0,0.0,0.0
19:36:23.484000,2530.0,2170.0,154.0,-800.0,4.0,1088.0,0.0,0.0,0.0
19:36:23.488000,2464.0,2154.0,165.0,-723.0,-2.0,1085.0,0.0,0.0,0.0
19:36:23.493000,2396.0,2131.0,182.0,-723.0,-2.0,1085.0,0.0,0.0,0.0
19:36:23.498000,2328.0,2103.0,182.0,-663.0,47.0,1062.0,0.0,0.0,0.0
19:36:23.503000,2263.0,2074.0,169.0,-663.0,47.0,1062.0,0.0,0.0,0.0
19:36:23.508000,2263.0,2074.0,169.0,-629.0,59.0,1010.0,0.0,0.0,0.0
19:36:23.512000,2195.0,2039.0,154.0,-629.0,59.0,1010.0,0.0,0.0,0.0
19:36:23.517000,2118.0,2004.0,149.0,-639.0,94.0,955.0,0.0,0.0,0.0
19:36:23.522000,2032.0,1970.0,156.0,-639.0,94.0,955.0,0.0,0.0,0.0
19:36:23.526000,1945.0,1932.0,168.0,-640.0,106.0,905.0,0.0,0.0,0.0
19:36:23.531000,1864.0,1891.0,178.0,-640.0,106.0,905.0,0.0,0.0,0.0
19:36:23.536000,1794.0,1852.0,174.0,-601.0,51.0,845.0,0.0,0.0,0.0
19:36:23.540000,1733.0,1813.0,163.0,-601.0,51.0,845.0,0.0,0.0,0.0
19:36:23.545000,1675.0,1775.0,160.0,-557.0,-16.0,782.0,0.0,0.0,0.0
19:36:23.550000,1617.0,1740.0,147.0,-557.0,-16.0,782.0,0.0,0.0,0.0
19:36:23.555000,1551.0,1704.0,122.0,-571.0,-38.0,721.0,0.0,0.0,0.0
19:36:23.559000,1481.0,1673.0,102.0,-571.0,-38.0,721.0,0.0,0.0,0.0
19:36:23.564000,1413.0,1638.0,93.0,-628.0,-51.0,654.0,0.0,0.0,0.0
19:36:23.569000,1361.0,1607.0,106.0,-628.0,-51.0,654.0,0.0,0.0,0.0
19:36:23.573000,1325.0,1574.0,129.0,-628.0,-51.0,654.0,0.0,0.0,0.0
19:36:23.578000,1295.0,1540.0,151.0,-668.0,-95.0,586.0,0.0,0.0,0.0
19:36:23.583000,1251.0,1505.0,153.0,-668.0,-95.0,586.0,0.0,0.0,0.0
19:36:23.587000,1197.0,1467.0,140.0,-703.0,-93.0,530.0,0.0,0.0,0.0
19:36:23.592000,1140.0,1423.0,132.0,-703.0,-93.0,530.0,0.0,0.0,0.0
19:36:23.597000,1076.0,1374.0,135.0,-716.0,-54.0,491.0,0.0,0.0,0.0
19:36:23.602000,1011.0,1326.0,154.0,-716.0,-54.0,491.0,0.0,0.0,0.0
19:36:23.606000,945.0,1278.0,173.0,-680.0,-48.0,455.0,0.0,0.0,0.0
19:36:23.611000,891.0,1228.0,186.0,-680.0,-48.0,455.0,0.0,0.0,0.0
19:36:23.616000,891.0,1228.0,186.0,-639.0,-69.0,410.0,0.0,0.0,0.0
19:36:23.620000,839.0,1180.0,196.0,-639.0,-69.0,410.0,0.0,0.0,0.0
