hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:36:26.487000,1253.0,1552.0,1299.0,-1255.0,-202.0,125.0,0.0,0.0,0.0
19:36:26.492000,1278.0,1620.0,1309.0,-1236.0,-153.0,130.0,0.0,0.0,0.0
19:36:26.497000,1297.0,1678.0,1306.0,-1236.0,-153.0,130.0,0.0,0.0,0.0
19:36:26.501000,1304.0,1724.0,1283.0,-1163.0,-103.0,129.0,0.0,0.0,0.0
19:36:26.506000,1285.0,1761.0,1254.0,-1163.0,-103.0,129.0,0.0,0.0,0.0
19:36:26.511000,1249.0,1785.0,1211.0,-1069.0,-14.0,118.0,0.0,0.0,0.0
19:36:26.515000,1195.0,1796.0,1159.0,-1069.0,-14.0,118.0,0.0,0.0,0.0
19:36:26.520000,1134.0,1798.0,1119.0,-955.0,52.0,91.0,0.0,0.0,0.0
19:36:26.525000,1070.0,1793.0,1079.0,-955.0,52.0,91.0,0.0,0.0,0.0
19:36:26.529000,1010.0,1780.0,1031.0,-955.0,52.0,91.0,0.0,0.0,0.0
19:36:26.534000,957.0,1758.0,987.0,-834.0,34.0,43.0,0.0,0.0,0.0
19:36:26.539000,904.0,1725.0,959.0,-834.0,34.0,43.0,0.0,0.0,0.0
19:36:26.544000,865.0,1689.0,940.0,-740.0,-46.0,-20.0,0.0,0.0,0.0
19:36:26.548000,842.0,1650.0,914.0,-740.0,-46.0,-20.0,0.0,0.0,0.0
19:36:26.553000,830.0,1607.0,881.0,-684.0,-178.0,-108.0,0.0,0.0,0.0
19:36:26.558000,824.0,1559.0,844.0,-684.0,-178.0,-108.0,0.0,0.0,0.0
19:36:26.562000,812.0,1502.0,805.0,-680.0,-283.0,-218.0,0.0,0.0,0.0
19:36:26.567000,789.0,1440.0,784.0,-680.0,-283.0,-218.0,0.0,0.0,0.0
19:36:26.572000,789.0,1440.0,784.0,-687.0,-312.0,-324.0,0.0,0.0,0.0
19:36:26.576000,756.0,1369.0,781.0,-687.0,-312.0,-324.0,0.0,0.0,0.0
19:36:26.581000,721.0,1286.0,772.0,-658.0,-319.0,-427.0,0.0,0.0,0.0
19:36:26.586000,678.0,1196.0,748.0,-658.0,-319.0,-427.0,0.0,0.0,0.0
19:36:26.591000,630.0,1101.0,737.0,-594.0,-337.0,-525.0,0.0,0.0,0.0
19:36:26.595000,581.0,1005.0,732.0,-594.0,-337.0,-525.0,0.0,0.0,0.0
19:36:26.600000,531.0,911.0,710.0,-528.0,-338.0,-571.0,0.0,0.0,0.0
19:36:26.605000,473.0,814.0,685.0,-528.0,-338.0,-571.0,0.0,0.0,0.0
19:36:26.609000,418.0,717.0,676.0,-488.0,-339.0,-547.0,0.0,0.0,0.0
19:36:26.614000,375.0,627.0,659.0,-488.0,-339.0,-547.0,0.0,0.0,0.0
19:36:26.619000,346.0,548.0,593.0,-527.0,-330.0,-492.0,0.0,0.0,0.0
19:36:26.623000,308.0,480.0,496.0,-527.0,-330.0,-492.0,0.0,0.0,0.0
19:36:26.628000,254.0,420.0,415.0,-657.0,-280.0,-430.0,0.0,0.0,0.0
19:36:26.633000,205.0,372.0,359.0,-657.0,-280.0,-430.0,0.0,0.0,0.0
19:36:26.638000,147.0,337.0,297.0,-657.0,-280.0,-430.0,0.0,0.0,0.0
19:36:26.642000,88.0,312.0,214.0,-802.0,-231.0,-376.0,0.0,0.0,0.0
19:36:26.647000,31.0,301.0,118.0,-802.0,-231.0,-376.0,0.0,0.0,0.0
19:36:26.652000,-40.0,287.0,20.0,-929.0,-169.0,-348.0,0.0,0.0,0.0
19:36:26.656000,-96.0,288.0,-50.0,-929.0,-169.0,-348.0,0.0,0.0,0.0
19:36:26.661000,-163.0,289.0,-91.0,-989.0,-99.0,-343.0,0.0,0.0,0.0
19:36:26.666000,-232.0,290.0,-120.0,-989.0,-99.0,-343.0,0.0,0.0,0.0
19:36:26.670000,-293.0,294.0,-172.0,-986.0,-60.0,-344.0,0.0,0.0,0.0
19:36:26.675000,-353.0,296.0,-228.0,-986.0,-60.0,-344.0,0.0,0.0,0.0
19:36:26.680000,-411.0,297.0,-256.0,-997.0,-108.0,-344.0,0.0,0.0,0.0
19:36:26.685000,-411.0,297.0,-256.0,-997.0,-108.0,-344.0,0.0,0.0,0.0
19:36:26.689000,-464.0,295.0,-266.0,-975.0,-179.0,-358.0,0.0,0.0,0.0
19:36:26.693000,-510.0,287.0,-273.0,-975.0,-179.0,-358.0,0.0,0.0,0.0
19:36:26.699000,-562.0,274.0,-292.0,-880.0,-171.0,-375.0,0.0,0.0,0.0
19:36:26.703000,-627.0,259.0,-302.0,-880.0,-171.0,-375.0,0.0,0.0,0.0
19:36:26.708000,-691.0,241.0,-286.0,-789.0,-146.0,-385.0,0.0,0.0,0.0
19:36:26.713000,-749.0,214.0,-261.0,-789.0,-146.0,-385.0,0.0,0.0,0.0
19:36:26.717000,-807.0,179.0,-228.0,-742.0,-186.0,-390.0,0.0,0.0,0.0
19:36:26.722000,-851.0,138.0,-205.0,-742.0,-186.0,-390.0,0.0,0.0,0.0
19:36:26.727000,-895.0,92.0,-191.0,-724.0,-262.0,-378.0,0.0,0.0,0.0
19:36:26.732000,-921.0,50.0,-172.0,-724.0,-262.0,-378.0,0.0,0.0,0.0
19:36:26.736000,-938.0,5.0,-149.0,-695.0,-321.0,-351.0,0.0,0.0,0.0
19:36:26.741000,-942.0,-46.0,-140.0,-695.0,-321.0,-351.0,0.0,0.0,0.0
