hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:02.703000,1711.0,2009.0,1546.0,-1040.0,-66.0,202.0,0.0,0.0,0.0
19:37:02.708000,1725.0,2033.0,1544.0,-1040.0,-66.0,202.0,0.0,0.0,0.0
19:37:02.712000,1739.0,2058.0,1544.0,-1033.0,-76.0,142.0,0.0,0.0,0.0
19:37:02.717000,1722.0,2078.0,1544.0,-1033.0,-76.0,142.0,0.0,0.0,0.0
19:37:02.722000,1689.0,2086.0,1561.0,-1025.0,-75.0,84.0,0.0,0.0,0.0
19:37:02.727000,1650.0,2089.0,1565.0,-1025.0,-75.0,84.0,0.0,0.0,0.0
19:37:02.731000,1586.0,2079.0,1530.0,-992.0,-79.0,10.0,0.0,0.0,0.0
19:37:02.736000,1535.0,2074.0,1512.0,-992.0,-79.0,10.0,0.0,0.0,0.0
19:37:02.741000,1494.0,2043.0,1465.0,-884.0,-93.0,-96.0,0.0,0.0,0.0
19:37:02.745000,1452.0,2002.0,1409.0,-884.0,-93.0,-96.0,0.0,0.0,0.0
19:37:02.750000,1406.0,1957.0,1367.0,-884.0,-93.0,-96.0,0.0,0.0,0.0
19:37:02.755000,1358.0,1897.0,1309.0,-745.0,-130.0,-241.0,0.0,0.0,0.0
19:37:02.759000,1302.0,1822.0,1239.0,-745.0,-130.0,-241.0,0.0,0.0,0.0
19:37:02.764000,1249.0,1747.0,1174.0,-692.0,-183.0,-392.0,0.0,0.0,0.0
19:37:02.769000,1196.0,1661.0,1132.0,-692.0,-183.0,-392.0,0.0,0.0,0.0
19:37:02.774000,1139.0,1568.0,1081.0,-656.0,-222.0,-494.0,0.0,0.0,0.0
19:37:02.778000,1075.0,1472.0,998.0,-656.0,-222.0,-494.0,0.0,0.0,0.0
19:37:02.783000,1012.0,1383.0,903.0,-562.0,-215.0,-530.0,0.0,0.0,0.0
19:37:02.788000,960.0,1309.0,821.0,-562.0,-215.0,-530.0,0.0,0.0,0.0
19:37:02.792000,912.0,1233.0,801.0,-477.0,-208.0,-532.0,0.0,0.0,0.0
19:37:02.797000,912.0,1233.0,801.0,-477.0,-208.0,-532.0,0.0,0.0,0.0
19:37:02.802000,861.0,1155.0,862.0,-449.0,-248.0,-510.0,0.0,0.0,0.0
19:37:02.806000,809.0,1086.0,917.0,-449.0,-248.0,-510.0,0.0,0.0,0.0
19:37:02.811000,751.0,1049.0,864.0,-573.0,-232.0,-476.0,0.0,0.0,0.0
